Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
3 戴季英(97) ;76018;CHC;1937;1990;1990;1990;3;3;512;0;0;5;0;LC_CHC_76018;1937;1997;x
4 邓华(80) ;76019;CHC;1938;1946;1951;1990;2;4;0;2;0;5;0;LC_CHC_76019;1938;1980;x
☆6 邓小平(90) ;76340;CHC;1930;1930;1941;1990;0;6;17;2;0;5;0;邓小平;1930;1990;x
2 邓子恢(72) ;76021;CHC;1937;1939;1955;1960;2;2;0;1;0;5;0;LC_CHC_76021;1937;1972;x
5 杜义德(90) ;76022;CHC;1940;1949;1990;1990;2;5;0;2;0;5;0;LC_CHC_76022;1940;1990;x
4 冯白驹(73) ;76023;CHC;1941;1990;1990;1990;3;4;0;2;0;5;0;LC_CHC_76023;1941;1973;x
2 冯达飞(42) ;76024;CHC;1937;1956;1956;1965;3;2;0;1;0;5;0;LC_CHC_76024;1937;1942;x
2 冯仲云(90) ;76025;CHC;1933;1990;1990;1990;3;2;0;0;0;4;0;LC_CHC_76025;1990;1990;x
3 傅秋涛(81) ;76026;CHC;1937;1942;1956;1960;2;3;0;1;0;5;0;LC_CHC_76026;1937;1981;x
3 甘泗淇(64) ;76027;CHC;1930;1939;1990;1990;2;3;514;1;0;5;0;LC_CHC_76027;1930;1964;x
4 高岗(90) ;76319;CHC;1941;1990;1990;1990;3;4;1;2;0;5;0;LC_CHC_76028;1941;1990;x
☆6 高敬亭(40) ;76029;CHC;1937;1938;1955;1990;2;6;82;3;0;4;0;LC_CHC_76029;1937;1940;x
4 耿飚(90) ;76030;CHC;1930;1940;1990;1990;2;4;512;1;0;5;0;LC_CHC_76030;1930;1990;x
2 管文蔚(93) ;76031;CHC;1937;1939;1967;1990;3;2;0;1;0;5;0;LC_CHC_76031;1937;1993;x
4 郭鹏(77) ;76032;CHC;1940;1946;1990;1990;2;4;0;3;0;5;0;LC_CHC_76032;1940;1977;x
☆6 郭天民(69) ;76033;CHC;1939;1941;1955;1990;2;6;4;2;0;4;0;LC_CHC_76033;1939;1969;x
5 韩振纪(75) ;76034;CHC;1940;1955;1990;1990;2;5;1;3;0;5;0;LC_CHC_76034;1940;1975;x
4 何济林(83) ;76035;CHC;1943;1990;1990;1990;3;4;0;2;0;5;0;LC_CHC_76035;1943;1983;x
4 何正文(90) ;76036;CHC;1943;1990;1990;1990;3;4;0;2;0;5;0;LC_CHC_76036;1943;1990;x
5 贺龙(60) ;76313;CHC;1930;1930;1930;1939;0;5;18;2;0;5;0;LC_CHC_76037;1930;1960;x
☆6 洪学智(06) ;76038;CHC;1940;1990;1990;1990;3;6;5;3;0;5;0;LC_CHC_76038;1940;2006;x
2 胡发坚(39) ;76039;CHC;1937;1946;1987;1990;2;2;0;1;0;5;0;LC_CHC_76039;1937;1939;x
1 胡荣(90) ;76040;CHC;1937;1955;1956;1965;3;1;512;0;0;5;0;LC_CHC_76040;1937;1990;x
1 黄火星(71) ;76041;CHC;1943;1990;1990;1990;3;1;0;0;0;5;0;LC_CHC_76041;1943;1971;x
5 黄克诚(86) ;76318;CHC;1930;1936;1944;1990;2;5;3;3;0;5;0;黄克诚;1930;1986;x
☆6 黄永胜(83) ;76043;CHC;1939;1941;1943;1990;2;6;4;2;0;4;0;LC_CHC_76043;1939;1983;x
4 黄镇(89) ;76044;CHC;1940;1990;1990;1990;3;4;0;1;0;5;0;LC_CHC_76044;1940;1989;x
4 姬鹏飞(00) ;76045;CHC;1940;1990;1990;1990;3;4;0;1;0;5;0;姬鹏飞;1940;2000;x
4 解方(84) ;76046;CHC;1939;1990;1990;1990;3;4;0;2;0;5;0;LC_CHC_76046;1939;1984;x
0 解学恭(93) ;76047;CHC;1939;1990;1990;1990;3;0;512;0;0;3;0;LC_CHC_76047;1939;1993;x
1 孔庆德(08) ;76048;CHC;1943;1990;1990;1990;3;1;0;0;0;5;0;LC_CHC_76048;1943;2008;x
3 赖传珠(65) ;76049;CHC;1937;1956;1979;1986;3;3;0;2;0;5;0;LC_CHC_76049;1937;1965;x
4 李达(90) ;76050;CHC;1940;1949;1990;1990;3;4;0;2;0;5;0;LC_CHC_76050;1940;1990;x
4 李德(90) ;76300;CHC;1930;1990;1990;1990;3;4;512;2;0;5;0;LC_CHC_76051;1941;1990;x
☆6 李天佑(70) ;76052;CHC;1930;1941;1944;1990;2;6;0;3;0;5;0;LC_CHC_76052;1930;1970;x
☆6 李涛(70) ;76053;CHC;1930;1941;1944;1990;2;6;0;2;0;5;0;LC_CHC_76053;1930;1970;x
2 李井泉(89) ;76054;CHC;1930;1945;1990;1990;2;2;512;0;0;5;0;LC_CHC_76054;1930;1989;x
5 李聚奎(90) ;76055;CHC;1930;1941;1990;1990;2;5;1;2;0;5;0;LC_CHC_76055;1930;1990;x
☆6 李先念(92) ;76322;CHC;1937;1942;1947;1988;2;6;0;2;0;5;0;李先念;1937;1992;x
5 李雪峰(03) ;76057;CHC;1940;1949;1990;1990;3;5;0;1;0;5;0;LC_CHC_76057;1940;2003;x
4 李运昌(90) ;76058;CHC;1939;1990;1990;1990;3;4;512;2;0;5;0;LC_CHC_76058;1939;1990;x
2 李兆麟(90) ;76059;CHC;1933;1990;1990;1990;3;2;0;0;0;4;0;LC_CHC_76059;1990;1990;x
4 李志民(87) ;76060;CHC;1939;1943;1955;1990;2;4;513;2;0;5;0;LC_CHC_76060;1939;1987;x
4 李中权(90) ;76061;CHC;1939;1990;1990;1990;3;4;512;0;0;5;0;LC_CHC_76061;1939;1990;x
3 梁必业(02) ;76062;CHC;1939;1990;1990;1990;3;3;512;0;0;5;0;LC_CHC_76062;1939;2002;x
☆6 梁兴初(85) ;76063;CHC;1941;1947;1990;1990;2;6;24;3;0;5;0;梁兴初;1941;1985;x
5 廖容标(90) ;76064;CHC;1941;1990;1990;1990;3;5;0;2;0;5;0;LC_CHC_76064;1941;1990;x
 ★9 林彪(71) ;76324;CHC;1930;1930;1930;1942;0;9;23;5;0;5;0;林彪;1930;1971;x
5 彭绍辉(90) ;76066;CHC;1939;1944;1947;1990;2;5;0;2;0;5;0;LC_CHC_76066;1939;1990;x
☆6 皮定均(81) ;76067;CHC;1939;1946;1955;1990;2;6;0;3;0;5;0;LC_CHC_76067;1939;1981;x
3 林铁(89) ;76068;CHC;1939;1990;1990;1990;3;3;512;0;0;5;0;LC_CHC_76068;1939;1989;x
2 林维先(90) ;76069;CHC;1937;1955;1960;1975;3;2;0;1;0;5;0;LC_CHC_76069;1937;1990;x
☆7 刘伯承(86) ;76326;CHC;1930;1930;1930;1941;0;7;7;4;0;5;0;刘伯承;1930;1986;x
5 刘道生(95) ;76071;CHC;1939;1945;1990;1990;2;5;256;2;0;5;0;LC_CHC_76071;1939;1995;x
2 刘澜涛(97) ;76072;CHC;1939;1990;1990;1990;3;2;512;0;0;5;0;LC_CHC_76072;1939;1997;x
4 刘少奇(68) ;76073;CHC;1938;1944;1990;1990;1;4;1;1;0;5;0;刘少奇;1938;1968;x
2 刘少卿(90) ;76074;CHC;1937;1955;1960;1990;3;2;512;1;0;5;0;LC_CHC_76074;1937;1990;x
4 刘忠(90) ;76075;CHC;1940;1990;1990;1990;3;4;0;2;0;5;0;LC_CHC_76075;1937;1990;x
5 刘先胜(77) ;76076;CHC;1940;1990;1990;1990;3;5;0;2;0;5;0;LC_CHC_76076;1940;1977;x
5 刘亚楼(90) ;76077;CHC;1941;1943;1947;1990;1;5;72;2;0;5;0;刘亚楼;1941;1990;x
1 刘炎(46) ;76078;CHC;1937;1947;1990;1990;2;1;512;0;0;5;0;LC_CHC_76078;1937;1946;x
3 刘志丹(90) ;76325;CHC;1930;1990;1990;1990;3;3;2;2;0;5;0;LC_CHC_76079;1941;1990;x
5 刘志坚(06) ;76080;CHC;1940;1990;1990;1990;3;5;0;2;0;5;0;LC_CHC_76080;1940;2006;x
5 刘震(90) ;76081;CHC;1941;1943;1947;1990;2;5;0;3;0;5;0;LC_CHC_76081;1941;1990;x
3 罗元发(90) ;76082;CHC;1930;1990;1990;1990;3;3;528;0;0;5;0;LC_CHC_76082;1930;1990;x
1 莫文骅(90) ;76083;CHC;1937;1955;1990;1990;3;1;512;0;0;5;0;LC_CHC_76083;1937;1990;x
1 卢胜(90) ;76084;CHC;1937;1955;1990;1990;3;1;512;0;0;5;0;LC_CHC_76084;1937;1990;x
☆6 吕正操(90) ;76085;CHC;1940;1990;1990;1990;3;6;16;3;0;5;0;LC_CHC_76085;1940;1990;x
☆6 罗炳辉(46) ;76329;CHC;1937;1939;1942;1955;2;6;18;3;0;5;0;LC_CHC_76086;1937;1946;x
3 欧阳文(90) ;76087;CHC;1937;1955;1960;1990;3;3;0;1;0;5;0;LC_CHC_76087;1940;1990;x
☆6 罗华生(90) ;76088;CHC;1941;1990;1990;1990;3;6;0;2;0;5;0;LC_CHC_76088;1941;1990;x
☆7 罗荣桓(63) ;76328;CHC;1930;1937;1941;1944;1;7;1;3;0;5;0;罗荣桓;1930;1963;x
☆6 罗瑞卿(90) ;76327;CHC;1941;1990;1990;1990;1;6;257;3;0;5;0;LC_CHC_76090;1941;1990;x
3 罗忠毅(41) ;76091;CHC;1937;1955;1960;1990;3;3;0;1;0;5;0;LC_CHC_76091;1937;1941;x
4 马本斋(90) ;76092;CHC;1941;1990;1990;1990;3;4;0;2;0;5;0;LC_CHC_76092;1941;1990;x
5 聂鹤亭(71) ;76094;CHC;1940;1990;1990;1990;3;5;128;2;0;5;0;LC_CHC_76094;1940;1971;x
3 倪志亮(65) ;76095;CHC;1930;1938;1990;1990;2;3;512;1;0;5;0;LC_CHC_76095;1930;1965;x
☆6 聂凤智(90) ;76096;CHC;1941;1947;1990;1990;3;6;261;3;0;5;0;LC_CHC_76096;1941;1990;x
☆7 聂荣臻(60) ;76333;CHC;1930;1939;1940;1944;0;7;11;3;0;5;0;聂荣臻;1930;1960;x
2 潘自力(90) ;76098;CHC;1939;1990;1990;1990;3;2;512;1;0;5;0;LC_CHC_76098;1939;1990;x
 ★8 彭德怀(74) ;76336;CHC;1930;1930;1930;1938;0;8;28;5;0;5;0;彭德怀;1930;1974;x
4 彭寿生(90) ;76100;CHC;1939;1990;1990;1990;3;4;0;1;0;5;0;LC_CHC_76100;1939;1990;x
☆6 彭雪枫(42) ;76335;CHC;1937;1941;1955;1983;2;6;16;3;0;5;0;LC_CHC_76101;1937;1942;x
2 祁致中(90) ;76102;CHC;1933;1990;1990;1990;3;2;0;0;0;3;0;LC_CHC_76102;1990;1990;x
4 饶漱石(90) ;76103;CHC;1940;1990;1990;1990;3;4;0;1;0;5;0;LC_CHC_76103;1940;1990;x
3 任弼时(68) ;76104;CHC;1930;1944;1990;1990;2;3;0;1;0;5;0;LC_CHC_76104;1938;1968;x
1 任质斌(90) ;76105;CHC;1937;1955;1956;1979;3;1;512;0;0;5;0;LC_CHC_76105;1937;1990;x
☆6 沙克(44) ;76106;CHC;1939;1990;1990;1990;3;6;260;2;0;5;0;LC_CHC_76106;1939;1944;x
4 宋任穷(90) ;76107;CHC;1930;1944;1990;1990;2;4;513;2;0;5;0;LC_CHC_76107;1930;1990;x
☆7 宋时轮(90) ;76108;CHC;1941;1943;1947;1990;2;7;20;3;0;5;0;LC_CHC_76108;1941;1990;x
2 宋铁岩(90) ;76109;CHC;1933;1990;1990;1990;3;2;0;0;0;4;0;LC_CHC_76109;1933;1990;x
☆6 秦基伟(97) ;76110;CHC;1940;1946;1980;1984;3;6;1;3;0;4;0;秦基伟;1940;1997;x
☆6 苏振华(79) ;76111;CHC;1940;1944;1955;1990;3;6;68;3;0;5;0;LC_CHC_76111;1940;1979;x
 ★8 粟裕(84) ;76337;CHC;1937;1939;1943;1955;1;8;7;4;0;5;0;粟裕;1937;1984;x
2 孙毅(46) ;76113;CHC;1930;1940;1990;1990;3;2;0;0;0;5;0;LC_CHC_76113;1930;1946;x
3 孙仲德(61) ;76114;CHC;1937;1939;1990;1990;2;3;0;1;0;5;0;LC_CHC_76114;1937;1961;x
☆6 谭震林(83) ;76115;CHC;1937;1940;1947;1990;2;6;0;2;0;5;0;LC_CHC_76115;1937;1983;x
4 唐子安(82) ;76116;CHC;1939;1990;1990;1990;3;4;512;1;0;5;0;LC_CHC_76116;1939;1982;x
4 陶勇(90) ;76117;CHC;1937;1942;1979;1990;2;4;260;2;0;5;0;LC_CHC_76117;1937;1990;x
5 滕代远(74) ;76341;CHC;1940;1942;1990;1990;2;5;32;2;0;5;0;LC_CHC_76118;1940;1974;x
2 汪雅臣(90) ;76119;CHC;1933;1990;1990;1990;3;2;0;0;0;4;0;LC_CHC_76119;1930;1990;x
2 王德泰(90) ;76120;CHC;1933;1990;1990;1990;3;2;0;0;0;4;0;LC_CHC_76120;1990;1990;x
2 王定一(90) ;76121;CHC;1939;1990;1990;1990;3;2;0;2;0;5;0;LC_CHC_76121;1939;1990;x
4 王必成(90) ;76122;CHC;1939;1990;1990;1990;3;4;0;2;0;5;0;LC_CHC_76122;1939;1990;x
2 王光宇(90) ;76123;CHC;1933;1990;1990;1990;3;2;0;0;0;4;0;LC_CHC_76123;1990;1990;x
4 王鹤峰(90) ;76124;CHC;1940;1949;1990;1990;3;4;32;2;0;5;0;LC_CHC_76124;1940;1990;x
3 王宏坤(90) ;76125;CHC;1930;1938;1990;1990;2;3;513;1;0;5;0;LC_CHC_76125;1930;1990;x
1 王集成(83) ;76126;CHC;1937;1955;1970;1990;3;1;512;0;0;5;0;LC_CHC_76126;1937;1983;x
5 王建安(90) ;76127;CHC;1941;1990;1990;1990;3;5;0;2;0;5;0;LC_CHC_76127;1941;1990;x
☆7 王近山(74) ;76128;CHC;1941;1990;1990;1990;3;7;28;4;0;5;0;LC_CHC_76128;1941;1974;x
4 王恩茂(90) ;76129;CHC;1939;1990;1990;1990;3;4;0;2;0;5;0;LC_CHC_76129;1939;1990;x
4 王麓水(90) ;76130;CHC;1941;1990;1990;1990;3;4;0;2;0;5;0;LC_CHC_76130;1941;1990;x
3 王平(98) ;76131;CHC;1939;1941;1955;1990;2;3;512;0;0;5;0;LC_CHC_76131;1939;1998;x
4 王尚荣(90) ;76132;CHC;1939;1990;1990;1990;3;4;0;2;0;5;0;LC_CHC_76132;1939;1990;x
4 王树声(90) ;76346;CHC;1940;1947;1990;1990;2;4;0;2;0;5;0;LC_CHC_76133;1940;1990;x
1 王维舟(46) ;76134;CHC;1930;1940;1990;1990;2;1;512;0;0;5;0;LC_CHC_76134;1930;1946;x
2 王效明(90) ;76135;CHC;1933;1990;1990;1990;3;2;0;0;0;4;0;LC_CHC_76135;1990;1990;x
5 王新亭(84) ;76136;CHC;1940;1945;1950;1990;2;5;64;2;0;5;0;LC_CHC_76136;1940;1984;x
1 王宗槐(90) ;76137;CHC;1938;1940;1990;1990;2;1;512;0;0;5;0;LC_CHC_76137;1938;1990;x
☆6 王震(90) ;76138;CHC;1930;1937;1946;1990;1;6;33;2;0;5;0;王震;1930;1990;x
☆6 王紫峰(94) ;76139;CHC;1939;1990;1990;1990;3;6;16;3;0;5;0;LC_CHC_76139;1939;1994;x
4 王作尧(90) ;76140;CHC;1941;1990;1990;1990;3;4;256;2;0;5;0;LC_CHC_76140;1941;1990;x
☆6 韦国清(89) ;76347;CHC;1940;1942;1947;1990;2;6;260;3;0;5;0;LC_CHC_76141;1940;1989;x
2 魏拯民(90) ;76142;CHC;1933;1990;1990;1990;3;2;0;0;0;4;0;LC_CHC_76142;1990;1990;x
3 向守志(90) ;76143;CHC;1938;1940;1990;1990;2;3;512;1;0;5;0;LC_CHC_76143;1938;1990;x
☆6 吴法宪(04) ;76144;CHC;1940;1990;1990;1990;3;6;256;2;0;5;0;LC_CHC_76144;1940;2004;x
☆6 吴克华(90) ;76145;CHC;1941;1990;1990;1990;3;6;0;2;0;5;0;LC_CHC_76145;1941;1990;x
3 吴支圃(67) ;76146;CHC;1937;1956;1975;1990;3;3;512;1;0;5;0;LC_CHC_76146;1937;1967;x
5 阎红彦(90) ;76147;CHC;1940;1942;1947;1990;2;5;0;3;0;5;0;LC_CHC_76147;1941;1990;x
4 项英(90) ;76314;CHC;1937;1937;1941;1944;2;4;2;3;0;5;0;LC_CHC_76148;1937;1990;x
3 萧望东(89) ;76149;CHC;1937;1955;1990;1990;3;3;0;2;0;5;0;LC_CHC_76149;1937;1989;x
☆6 肖华(85) ;76150;CHC;1930;1940;1943;1990;1;6;264;3;0;5;0;LC_CHC_76150;1930;1985;x
☆6 萧劲光(89) ;76151;CHC;1930;1935;1937;1990;2;6;274;3;0;5;0;萧劲光;1930;1989;x
☆6 萧克(90) ;76152;CHC;1930;1939;1942;1990;1;6;320;3;0;5;0;萧克;1930;1990;x
5 晏福生(89) ;76153;CHC;1937;1955;1990;1990;3;5;0;2;0;5;0;LC_CHC_76153;1937;1989;x
☆6 谢富治(72) ;76154;CHC;1940;1945;1950;1990;2;6;0;2;0;4;0;LC_CHC_76154;1940;1972;x
5 钟期光(90) ;76155;CHC;1940;1947;1955;1990;2;5;0;2;0;5;0;LC_CHC_76155;1940;1990;x
4 熊伯涛(90) ;76156;CHC;1940;1990;1990;1990;3;4;0;2;0;5;0;LC_CHC_76156;1940;1990;x
5 徐海东(70) ;76315;CHC;1930;1936;1944;1990;1;5;0;3;0;5;0;LC_CHC_76157;1930;1970;x
☆6 徐向前(60) ;76316;CHC;1930;1933;1941;1947;0;6;69;3;0;5;0;徐向前;1930;1960;x
☆7 许光达(69) ;76317;CHC;1930;1940;1944;1955;1;7;148;3;0;5;0;许光达;1937;1969;x
☆6 许世友(90) ;76160;CHC;1941;1990;1990;1990;1;6;132;2;0;5;0;许世友;1941;1990;x
4 周桓(90) ;76161;CHC;1940;1947;1955;1990;2;4;512;2;0;5;0;LC_CHC_76161;1940;1990;x
4 续范亭(90) ;76162;CHC;1939;1939;1990;1990;2;4;0;2;0;4;0;LC_CHC_76162;1990;1990;x
☆7 杨成武(90) ;76163;CHC;1939;1942;1955;1990;1;7;68;3;0;5;0;杨成武;1939;1990;x
☆6 杨得志(90) ;76164;CHC;1941;1943;1947;1990;2;6;0;3;0;5;0;LC_CHC_76164;1941;1990;x
4 郑维山(90) ;76165;CHC;1940;1949;1990;1990;3;4;0;2;0;5;0;LC_CHC_76165;1940;1990;x
☆6 杨靖宇(90) ;76348;CHC;1933;1990;1990;1990;3;6;25;1;0;4;0;LC_CHC_76166;1936;1990;x
4 张学思(90) ;76167;CHC;1940;1949;1990;1990;3;4;0;2;0;5;0;LC_CHC_76167;1940;1990;x
☆6 杨勇(83) ;76168;CHC;1940;1944;1955;1990;2;6;6;3;0;5;0;LC_CHC_76168;1940;1983;x
2 姚喆(79) ;76169;CHC;1930;1945;1990;1990;2;2;512;1;0;5;0;LC_CHC_76169;1930;1979;x
4 萧向荣(90) ;76170;CHC;1940;1949;1990;1990;3;4;0;2;0;5;0;LC_CHC_76170;1940;1990;x
☆6 叶飞(99) ;76171;CHC;1937;1941;1948;1988;2;6;256;2;0;5;0;LC_CHC_76171;1937;1999;x
☆7 叶剑英(86) ;76350;CHC;1930;1930;1940;1941;0;7;3;3;0;5;0;LC_CHC_76172;1930;1986;x
☆6 叶挺(90) ;76351;CHC;1937;1937;1941;1944;2;6;68;3;0;5;0;LC_CHC_76173;1937;1990;x
4 唐延杰(90) ;76174;CHC;1940;1949;1990;1990;3;4;0;2;0;5;0;LC_CHC_76174;1940;1990;x
2 袁国平(90) ;76175;CHC;1937;1940;1955;1960;2;2;512;1;0;5;0;LC_CHC_76175;1937;1990;x
4 袁子钦(68) ;76176;CHC;1940;1990;1990;1990;3;4;0;1;0;5;0;LC_CHC_76176;1940;1968;x
4 曾生(90) ;76177;CHC;1941;1990;1990;1990;3;4;0;2;0;5;0;LC_CHC_76177;1941;1990;x
3 曾希圣(90) ;76178;CHC;1940;1949;1990;1990;3;3;512;1;0;5;0;LC_CHC_76178;1940;1990;x
4 詹才芳(90) ;76179;CHC;1939;1947;1990;1990;2;4;0;2;0;5;0;LC_CHC_76179;1939;1990;x
4 郭鹏(90) ;76180;CHC;1940;1949;1990;1990;3;4;0;2;0;5;0;LC_CHC_76032;1940;1990;x
☆6 张爱萍(03) ;76181;CHC;1940;1941;1947;1990;2;6;261;3;0;5;0;LC_CHC_76181;1940;2003;x
5 张达志(92) ;76182;CHC;1939;1990;1990;1990;2;5;0;3;0;5;0;LC_CHC_76182;1939;1992;x
5 张鼎丞(81) ;76303;CHC;1937;1944;1965;1988;2;5;16;2;0;5;0;LC_CHC_76183;1937;1981;x
4 张藩(02) ;76184;CHC;1940;1955;1990;1990;2;4;256;2;0;5;0;LC_CHC_76184;1940;2002;x
4 方强(90) ;76185;CHC;1940;1949;1990;1990;3;4;0;2;0;5;0;LC_CHC_76185;1940;1990;x
3 张国焘(37) ;76302;CHC;1930;1930;1930;1930;1;3;512;1;0;5;0;LC_CHC_76186;1930;1937;x
4 张浩(42) ;76187;CHC;1930;1939;1990;1990;2;4;512;1;0;5;0;LC_CHC_76187;1930;1942;x
3 张际春(68) ;76188;CHC;1940;1946;1990;1990;3;3;0;1;0;5;0;LC_CHC_76188;1940;1968;x
4 黄新廷(90) ;76189;CHC;1940;1949;1990;1990;3;4;0;2;0;5;0;LC_CHC_76189;1940;1990;x
1 张劲夫(90) ;76190;CHC;1937;1953;1983;1990;3;1;512;0;0;5;0;LC_CHC_76190;1937;1990;x
4 张经武(71) ;76191;CHC;1939;1990;1990;1990;3;4;0;1;0;5;0;LC_CHC_76191;1939;1971;x
2 张兰生(90) ;76192;CHC;1933;1990;1990;1990;3;2;0;0;0;4;0;LC_CHC_76192;1990;1990;x
2 张树芝(01) ;76193;CHC;1939;1990;1990;1990;3;2;512;0;0;5;0;LC_CHC_76193;1939;2001;x
4 张树才(69) ;76194;CHC;1940;1990;1990;1990;3;4;1;2;0;5;0;LC_CHC_76194;1940;1969;x
5 张云逸(74) ;76304;CHC;1937;1938;1944;1960;1;5;4;2;0;5;0;LC_CHC_76195;1937;1974;x
4 张震(90) ;76196;CHC;1940;1941;1954;1990;2;4;0;2;0;5;0;LC_CHC_76196;1940;1990;x
5 张宗逊(90) ;76197;CHC;1930;1937;1990;1990;2;5;0;3;0;5;0;LC_CHC_76197;1930;1990;x
☆6 赵尔陆(67) ;76198;CHC;1939;1941;1955;1990;2;6;1;3;0;5;0;赵尔陆;1939;1967;x
3 赵启民(90) ;76199;CHC;1937;1955;1960;1976;3;3;0;1;0;5;0;LC_CHC_76199;1937;1990;x
2 赵尚志(90) ;76305;CHC;1933;1990;1990;1990;3;2;0;0;0;4;0;LC_CHC_76200;1939;1990;x
4 赵一曼(43) ;76306;CHC;1941;1990;1990;1990;3;4;0;1;0;5;0;LC_CHC_76201;1930;1943;x
4 钟赤兵(90) ;76202;CHC;1941;1990;1990;1990;3;4;4;3;0;5;0;LC_CHC_76202;1941;1990;x
5 周保中(90) ;76203;CHC;1933;1990;1990;1990;3;5;0;2;0;4;0;LC_CHC_76203;1990;1990;x
4 朱辉照(90) ;76204;CHC;1941;1990;1990;1990;3;4;0;1;0;5;0;LC_CHC_76204;1941;1990;x
4 周恩来(76) ;76311;CHC;1930;1930;1930;1990;0;4;3;2;0;5;0;周恩来;1930;1976;x
2 周建屏(38) ;76206;CHC;1930;1940;1990;1990;2;2;0;0;0;5;0;LC_CHC_76206;1930;1938;x
2 周骏鸣(90) ;76207;CHC;1937;1943;1960;2003;2;2;512;2;0;5;0;LC_CHC_76207;1937;1990;x
6 周昆(38) ;76208;CHC;1930;1937;1945;1990;2;6;512;2;0;3;0;LC_CHC_76208;1930;1938;x
3 周士第(79) ;76209;CHC;1930;1939;1947;1990;2;3;528;2;0;5;0;LC_CHC_76209;1930;1979;x
3 周子昆(90) ;76210;CHC;1937;1939;1955;1960;2;3;514;2;0;5;0;LC_CHC_76210;1937;1990;x
☆7 朱德(76) ;76312;CHC;1930;1930;1930;1930;0;7;3;3;0;5;0;朱德;1930;1976;x
1 朱理治(78) ;76212;CHC;1937;1988;1989;1990;3;1;512;0;0;5;0;LC_CHC_76212;1937;1978;x
2 朱良才(90) ;76213;CHC;1939;1990;1990;1990;3;2;512;0;0;5;0;LC_CHC_76213;1939;1990;x
5 朱明(64) ;76214;CHC;1939;1990;1990;1990;2;5;0;2;0;5;0;LC_CHC_76214;1941;1964;x
4 左权(42) ;76343;CHC;1930;1937;1941;1945;1;4;17;2;0;5;0;LC_CHC_76215;1930;1942;x
3 杜义德(90) ;76216;CHC;1938;1941;1955;1990;3;3;512;0;0;5;1;LC_CHC_76022;1930;1990;x
5 刘道生(90) ;76217;CHC;1938;1941;1955;1990;1;5;12288;2;0;5;1;LC_CHC_76071;1930;1990;x
