Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
费尔南德斯 洛佩斯 波蒂略 ;19749;UCS;1936;1936;1990;1990;3;7;0;0;0;5;0;L4549;1936;1990;x
菲耶罗 比利亚洛沃斯 ;19750;UCS;1936;1936;1936;1936;3;7;0;1;0;5;0;L4550;1936;1990;x
戈里斯 ;19751;UCS;1936;1936;1990;1990;3;7;0;0;0;5;1;L4551;1936;1990;x
吉耶尔莫 比利亚西纳 ;19752;UCS;1936;1936;1990;1990;3;7;0;1;0;5;0;L4552;1936;1990;x
马恰斯 阿尔瓦雷兹 ;19753;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L4553;1936;1990;x
彼德拉伊塔 阿朗戈 ;19754;UCS;1936;1936;1936;1990;3;7;0;0;0;5;0;L180013;1936;1990;x
拉米雷斯 阿尔坎塔拉 ;19755;UCS;1936;1936;1936;1990;3;7;0;1;0;5;0;L350009;1936;1990;x
鲁伊斯 加维诺 ;19756;UCS;1936;1990;1990;1990;3;7;0;2;0;5;1;L4556;1936;1990;x
萨利纳斯 卡米纳 ;19757;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L4557;1936;1990;x
萨利纳斯 卡拉萨 ;19758;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L4558;1936;1990;x
西尔达尔 ;19759;UCS;1936;1936;1936;1990;3;7;0;2;0;5;1;L4559;1936;1990;x
维加 桑坦德 ;19760;UCS;1936;1936;1990;1990;3;7;0;0;0;5;2;L4560;1936;1990;x
卡德纳斯 罗亚 ;19761;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L180000;1936;1990;x
卡斯塔涅达 桑切斯 ;19762;UCS;1936;1990;1990;1990;3;7;0;1;0;5;0;L180001;1936;1990;x
福利奥 洛扎诺 ;19763;UCS;1936;1936;1990;1990;3;7;0;0;0;5;1;L180002;1936;1990;x
盖坦 瓦尔加斯 ;19764;UCS;1936;1990;1990;1990;3;7;0;1;0;5;0;L180003;1936;1990;x
冈达拉 恩里克斯 ;19765;UCS;1936;1990;1990;1990;3;7;0;0;0;5;2;L200031;1936;1990;x
格尔曼 奥坎波 ;19766;UCS;1936;1936;1936;1936;3;7;0;2;0;5;1;L180005;1936;1990;x
隆多尼奥 隆多尼奥 ;19767;UCS;1936;1936;1936;1990;3;7;0;0;0;5;1;L180006;1936;1990;x
马丁内斯 佩雷斯 ;19768;UCS;1936;1936;1936;1990;3;7;0;1;0;5;0;L180007;1936;1990;x
门迭塔 利昂 ;19769;UCS;1936;1936;1936;1936;3;7;0;1;0;5;0;L180008;1936;1990;x
梅尔卡多 ;19770;UCS;1936;1990;1990;1990;3;7;0;0;0;5;1;L180009;1936;1990;x
梅尔卡多 桑切斯 ;19771;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L180010;1936;1990;x
莫蒂斯 阿尔凯 ;19772;UCS;1936;1990;1990;1990;3;7;0;0;0;5;1;L180011;1936;1990;x
帕迪利亚 曼里克 ;19773;UCS;1936;1936;1990;1990;3;7;0;1;0;5;1;L180012;1936;1990;x
雷内拉 巴尔巴托 ;19774;UCS;1936;1936;1990;1990;3;7;0;0;0;5;2;L200034;1936;1990;x
彼德拉伊塔 埃斯科巴尔 ;19775;UCS;1936;1990;1990;1990;3;7;0;2;0;5;0;L180014;1936;1990;x
波里尔 埃斯科巴尔 ;19776;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L180015;1936;1990;x
基诺内斯 ;19777;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L180016;1936;1990;x
拉莫斯 瓦斯克斯 ;19778;UCS;1936;1936;1990;1990;3;7;0;2;0;5;0;L180017;1936;1990;x
罗雅斯 皮尼拉 ;19779;UCS;1936;1936;1990;1990;3;7;0;1;0;5;1;L180018;1936;1990;x
罗梅罗 阿尔贝罗 ;19780;UCS;1936;1936;1990;1990;3;7;0;0;0;5;2;L180019;1936;1990;x
鲁伊斯 马雷斯 ;19781;UCS;1936;1990;1990;1990;3;7;0;2;0;5;0;L180020;1936;1990;x
桑切斯 瓦尔加斯 ;19782;UCS;1936;1936;1990;1990;3;7;0;1;0;5;0;L180021;1936;1990;x
塔马约 ;19783;UCS;1936;1936;1936;1990;3;7;0;0;0;5;1;L180022;1936;1990;x
比利亚米尔 塞斯佩德 ;19784;UCS;1936;1936;1936;1990;3;7;0;2;0;5;0;L180023;1936;1990;x
阿塞韦多 ;19785;UCS;1936;1936;1936;1990;3;7;0;1;0;5;0;L180024;1936;1990;x
巴兰萨 莫拉莱斯 ;19786;UCS;1936;1990;1990;1990;3;7;0;2;0;5;0;L180025;1936;1990;x
贝尼特斯 莫雷诺 ;19787;UCS;1936;1990;1990;1990;3;7;0;0;0;5;1;L180026;1936;1990;x
埃斯皮诺萨 加西图瓦 ;19788;UCS;1936;1936;1936;1990;3;7;0;1;0;5;2;L180027;1936;1990;x
曼蒂利亚 杜瓦蒂 ;19789;UCS;1936;1990;1990;1990;3;7;0;0;0;5;1;L180028;1936;1990;x
蒙萨多 乌里贝 ;19790;UCS;1936;1936;1990;1990;3;7;0;0;0;5;0;L180029;1936;1990;x
波尔图 安祖尔拉 ;19791;UCS;1936;1990;1990;1990;3;7;0;1;0;5;1;L180030;1936;1990;x
罗雅斯 梅尔卡多 ;19792;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L180031;1936;1990;x
索托 戈梅 ;19793;UCS;1936;1936;1990;1990;3;7;0;0;0;5;0;L180032;1936;1990;x
特雷维索 门德斯 ;19794;UCS;1936;1936;1990;1990;3;7;0;1;0;5;0;L180033;1936;1990;x
达萨 阿尔瓦雷兹 ;19795;UCS;1936;1936;1936;1990;3;7;0;0;0;5;1;L180034;1936;1990;x
芬特斯 塞巴斯蒂安 ;19796;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L180035;1936;1990;x
莱马 帕萨达 ;19797;UCS;1936;1990;1990;1990;3;7;0;1;0;5;0;L180036;1936;1990;x
孟戴斯 ;19798;UCS;1936;1936;1990;1990;3;7;0;2;0;5;1;L180037;1936;1990;x
梅尔卡多 迪亚兹 ;19799;UCS;1936;1990;1990;1990;3;7;0;2;0;5;2;L180038;1936;1990;x
纳胡埃尔 迪亚兹 ;19800;UCS;1936;1990;1990;1990;3;7;0;1;0;5;0;L180039;1936;1990;x
奥拉诺 ;19801;UCS;1936;1990;1990;1990;3;7;0;0;0;5;1;L180040;1936;1990;x
罗德里格斯 ;19802;UCS;1936;1990;1990;1990;3;7;0;2;0;5;0;L180041;1936;1990;x
罗德里格斯 加尔韦斯 ;19803;UCS;1936;1990;1990;1990;3;7;0;1;0;5;1;L180042;1936;1990;x
罗梅罗 阿尔贝罗 ;19804;UCS;1936;1936;1936;1936;3;7;0;0;0;5;0;L180043;1936;1990;x
圣玛丽亚 ;19805;UCS;1936;1990;1990;1990;3;7;0;0;0;5;1;L180044;1936;1990;x
席尔瓦 阿米昂特 ;19806;UCS;1936;1936;1936;1990;3;7;0;2;0;5;2;L180045;1936;1990;x
帕里斯 戈迪略 ;19807;UCS;1936;1936;1990;1990;3;7;0;0;0;5;0;M37169;1936;1990;x
阿塞韦多 阿莱曼 ;19808;UCS;1936;1936;1990;1990;3;7;0;1;0;5;0;L128000;1936;1990;x
巴尔金 ;19809;UCS;1936;1936;1990;1990;3;7;0;0;0;5;1;L128001;1936;1990;x
巴蒂斯塔 萨尔迪瓦 ;19810;UCS;1936;1936;1990;1990;3;7;0;1;0;5;0;L128002;1936;1990;x
布拉斯 埃尔南斯 ;19811;UCS;1936;1990;1990;1990;3;7;0;1;0;5;0;L128003;1936;1990;x
坎乔 贝洛 ;19812;UCS;1936;1990;1990;1990;3;7;0;1;0;5;0;L128004;1936;1990;x
卡德纳斯 罗德里格斯 ;19813;UCS;1936;1936;1936;1936;3;7;0;1;0;5;2;L4545;1936;1990;x
科斯塔 戈梅 ;19814;UCS;1936;1936;1936;1990;3;7;0;0;0;5;0;L128006;1936;1990;x
德尔 卡斯蒂略 ;19815;UCS;1936;1936;1936;1990;3;7;0;0;0;5;0;L128007;1936;1990;x
冈萨雷斯 克鲁茨 ;19816;UCS;1936;1990;1990;1990;3;7;0;1;0;5;0;L128008;1936;1990;x
梅斯费尔勒 ;19817;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L128009;1936;1990;x
佩雷斯 达默达 ;19818;UCS;1936;1990;1990;1990;3;7;0;2;0;5;0;L128010;1936;1990;x
佩雷斯 y 佩雷斯 ;19819;UCS;1936;1936;1936;1990;3;7;0;1;0;5;1;L128011;1936;1990;x
雷蒙多 费雷尔 ;19820;UCS;1936;1936;1990;1990;3;7;0;2;0;5;2;L128012;1936;1990;x
罗达 y 朗奎塔 ;19821;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L128013;1936;1990;x
桑吉利 ;19822;UCS;1936;1936;1990;1990;3;7;0;0;0;5;0;L128014;1936;1990;x
塔韦尼利亚斯 ;19823;UCS;1936;1990;1990;1990;3;7;0;0;0;5;1;L128015;1936;1990;x
巴尔德斯 卡斯特罗 ;19824;UCS;1936;1990;1990;1990;3;7;0;1;0;5;0;L128016;1936;1990;x
巴尔德斯 伊拉里奥 ;19825;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L128017;1936;1990;x
芬特斯 阿拉韦达 ;19826;UCS;1936;1936;1990;1990;3;7;0;2;0;5;1;L128018;1936;1990;x
冈萨雷斯 ;19827;UCS;1936;1936;1990;1990;3;7;0;0;0;5;0;L128019;1936;1990;x
洛佩斯 米戈亚 ;19828;UCS;1936;1990;1990;1990;3;7;0;1;0;5;0;L128020;1936;1990;x
魏地拉 卡罗泽 ;19829;UCS;1936;1936;1990;1990;3;7;0;1;0;5;0;L128021;1936;1990;x
梅嫩德斯 ;19830;UCS;1936;1990;1990;1990;3;7;0;0;0;5;2;L128022;1936;1990;x
普伦德斯 昆塔纳 ;19831;UCS;1936;1936;1936;1990;3;7;0;0;0;5;0;L128023;1936;1990;x
罗拉斯 卡雷拉斯 ;19832;UCS;1936;1936;1936;1990;3;7;0;1;0;5;0;L128024;1936;1990;x
塔夫拉达 席尔瓦 ;19833;UCS;1936;1936;1990;1990;3;7;0;0;0;5;0;L128025;1936;1990;x
佩雷斯 肖蒙 ;19834;UCS;1936;1990;1990;1990;3;7;0;0;0;5;1;M33126;1936;1990;x
德 拉 埃斯普利亚拉 ;19835;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L350000;1936;1990;x
菲格雷斯 费雷尔 ;19836;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L350001;1936;1990;x
洛伦佐 布雷内斯 ;19837;UCS;1936;1990;1990;1990;3;7;0;1;0;5;1;L350002;1936;1990;x
马歇尔 希门尼斯 ;19838;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L350003;1936;1990;x
马滕 沙瓦里亚 ;19839;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L350004;1936;1990;x
纳瓦伊斯 格尔 ;19840;UCS;1936;1990;1990;1990;3;7;0;1;0;5;2;L350005;1936;1990;x
奥尔利奇 博尔马里奇 ;19841;UCS;1936;1936;1936;1936;3;7;0;0;0;5;1;L350006;1936;1990;x
奥图诺 萨夫拉多 ;19842;UCS;1936;1936;1990;1990;3;7;0;2;0;5;0;L350007;1936;1990;x
拉米雷斯 阿尔坎塔拉 ;19843;UCS;1936;1990;1990;1990;3;7;0;1;0;5;0;L350008;1936;1990;x
罗雅斯 拉佐 ;19844;UCS;1936;1990;1990;1990;3;7;0;2;0;5;2;L4555;1936;1990;x
罗森多 阿尔盖洛 ;19845;UCS;1936;1936;1936;1990;3;7;0;0;0;5;1;L350010;1936;1990;x
罗斯 卡多诺 E ;19846;UCS;1936;1936;1990;1990;3;7;0;1;0;5;0;L350011;1936;1990;x
罗斯 卡多诺 S ;19847;UCS;1936;1936;1990;1990;3;7;0;0;0;5;0;L350012;1936;1990;x
圣 雷纳尔多 ;19848;UCS;1936;1936;1990;1990;3;7;0;0;0;5;0;L350013;1936;1990;x
西纳亚 卡卢法 ;19849;UCS;1936;1990;1990;1990;3;7;0;0;0;5;1;L350014;1936;1990;x
蒂诺科 ;19850;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L350015;1936;1990;x
博略 希门尼斯 ;19851;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L350016;1936;1990;x
萨莫拉 A ;19852;UCS;1936;1936;1936;1990;3;7;0;1;0;5;0;L350017;1936;1990;x
萨莫拉 E ;19853;UCS;1936;1936;1936;1990;3;7;0;0;0;5;0;L350018;1936;1990;x
阿布雷乌 卡斯特罗 ;19854;UCS;1936;1936;1990;1990;3;7;0;0;0;5;0;L350019;1936;1990;x
华雷斯 坎波西诺 ;19855;UCS;1936;1936;1936;1936;3;7;0;0;0;5;1;L350020;1936;1990;x
西德勒 门多萨 ;19856;UCS;1936;1936;1936;1990;3;7;0;0;0;5;0;L350021;1936;1990;x
瓦凯扎 科尔特斯 ;19857;UCS;1936;1936;1990;1990;3;7;0;0;0;5;2;L350022;1936;1990;x
马乔 努涅斯 ;19858;UCS;1936;1990;1990;1990;3;7;0;1;0;5;0;L350023;1936;1990;x
帕迪利亚 塞利恩 ;19859;UCS;1936;1990;1990;1990;3;7;0;0;0;5;1;L350024;1936;1990;x
乌里贝 阿尔波维达 ;19860;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L350025;1936;1990;x
萨莫拉 ;19861;UCS;1936;1936;1990;1990;3;7;0;0;0;5;0;L350026;1936;1990;x
巴雷拉斯 鲁伊斯 ;19862;UCS;1936;1936;1990;1990;3;7;0;1;0;5;0;L190000;1936;1990;x
卡利斯特 ;19863;UCS;1936;1990;1990;1990;3;7;0;2;0;5;2;L190001;1936;1990;x
达 科斯塔-鲁伊斯 ;19864;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L190002;1936;1990;x
德 洛斯 桑托斯 奥尔蒂斯 ;19865;UCS;1936;1936;1936;1990;3;7;0;1;0;5;1;L190003;1936;1990;x
埃利泽 卡马尼奥 ;19866;UCS;1936;1936;1990;1990;3;7;0;0;0;5;0;L190004;1936;1990;x
弗里亚斯 戈麦斯 ;19867;UCS;1936;1936;1990;1990;3;7;0;0;0;5;0;L190005;1936;1990;x
莱瓦 波乌 ;19868;UCS;1936;1990;1990;1990;3;7;0;1;0;5;0;L190006;1936;1990;x
培尼亚 巴特尔 ;19869;UCS;1936;1990;1990;1990;3;7;0;0;0;5;2;L190007;1936;1990;x
罗德里格斯 加西亚 ;19870;UCS;1936;1936;1936;1936;3;7;0;0;0;5;0;L190008;1936;1990;x
罗曼 费尔南德斯 ;19871;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L190009;1936;1990;x
特鲁西略 莫利纳斯  H. ;19872;UCS;1936;1936;1936;1990;3;7;0;1;0;5;2;L190010;1936;1990;x
特鲁西略 莫利纳斯  R. ;19873;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L190011;1936;1990;x
比尼亚斯 罗曼 ;19874;UCS;1936;1936;1990;1990;3;7;0;0;0;5;0;L190012;1936;1990;x
马丁内斯 ;19875;UCS;1936;1990;1990;1990;3;7;0;2;0;5;1;L190013;1936;1990;x
雅维耶 里韦拉 ;19876;UCS;1936;1936;1936;1990;3;7;0;2;0;5;0;L190014;1936;1990;x
罗雅斯 ;19877;UCS;1936;1936;1936;1990;3;7;0;0;0;5;0;L190015;1936;1990;x
特鲁西略 莫利纳斯 ;19878;UCS;1936;1936;1990;1990;3;7;0;1;0;5;1;L190016;1936;1990;x
尤纳 罗布尔斯 ;19879;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L190017;1936;1990;x
于莫 伊达尔戈 ;19880;UCS;1936;1936;1936;1990;3;7;0;0;0;5;0;L190018;1936;1990;x
英伯特 麦格雷戈 ;19881;UCS;1936;1936;1936;1990;3;7;0;1;0;5;0;L190019;1936;1990;x
费利斯 米兰达 ;19882;UCS;1936;1936;1990;1990;3;7;0;2;0;5;2;L190020;1936;1990;x
奥尔特加 弗里耶 ;19883;UCS;1936;1936;1936;1990;3;7;0;0;0;5;0;L190021;1936;1990;x
巴列霍 索萨 ;19884;UCS;1936;1936;1936;1936;3;7;0;0;0;5;0;L190022;1936;1990;x
安德拉德 弗洛雷斯 ;19885;UCS;1936;1990;1990;1990;3;7;0;1;0;5;1;L200000;1936;1990;x
巴克里索 达维拉 ;19886;UCS;1936;1990;1990;1990;3;7;0;2;0;5;0;L200001;1936;1990;x
布兰科 格韦拉 ;19887;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L200002;1936;1990;x
卡布雷拉 塞维利亚 马尔科 ;19888;UCS;1936;1936;1936;1936;3;7;0;0;0;5;0;L200003;1936;1990;x
恩达拉 帕乔斯 ;19889;UCS;1936;1990;1990;1990;3;7;0;1;0;5;2;L200004;1936;1990;x
恩里克斯 加洛 ;19890;UCS;1936;1936;1990;1990;3;7;0;0;0;5;0;L200005;1936;1990;x
埃斯特雷拉 桑谢斯 ;19891;UCS;1936;1936;1990;1990;3;7;0;2;0;5;0;L200006;1936;1990;x
方凯尔 德尔 蓬特 ;19892;UCS;1936;1936;1990;1990;3;7;0;2;0;5;1;L200007;1936;1990;x
弗莱雷 波索 ;19893;UCS;1936;1990;1990;1990;3;7;0;2;0;5;0;L200008;1936;1990;x
冈达拉 恩里克斯 ;19894;UCS;1936;1936;1990;1990;3;7;0;2;0;5;0;L200009;1936;1990;x
冈萨雷斯 布拉沃 ;19895;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L200010;1936;1990;x
伊达尔戈 加西亚 ;19896;UCS;1936;1936;1990;1990;3;7;0;1;0;5;0;L200011;1936;1990;x
伊巴涅斯 伊迪加拉斯 ;19897;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L200012;1936;1990;x
拉雷亚 阿尔巴 ;19898;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L200013;1936;1990;x
马尔多纳多 阿尔瓦雷兹 ;19899;UCS;1936;1990;1990;1990;3;7;0;1;0;5;2;L200014;1936;1990;x
曼切诺 卡亚斯 ;19900;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L200015;1936;1990;x
马丁内斯 伊瓜尔特 ;19901;UCS;1936;1936;1936;1936;3;7;0;0;0;5;0;L200016;1936;1990;x
奥利娃 奥赫达 ;19902;UCS;1936;1936;1936;1990;3;7;0;1;0;5;0;L200017;1936;1990;x
雷内拉 巴尔巴托 ;19903;UCS;1936;1936;1936;1990;3;7;0;0;0;5;0;L200018;1936;1990;x
卡斯特罗 科尔特斯 ;19904;UCS;1936;1936;1936;1936;3;7;0;0;0;5;2;L200019;1936;1990;x
恩达拉 佩尼亚埃雷拉 ;19905;UCS;1936;1990;1990;1990;3;7;0;1;0;5;0;L200020;1936;1990;x
埃斯科韦多 迪阿尔泰 ;19906;UCS;1936;1936;1990;1990;3;7;0;2;0;5;0;L200021;1936;1990;x
吉耶 萨尔维安 ;19907;UCS;1936;1936;1990;1990;3;7;0;0;0;5;0;L200022;1936;1990;x
马克斯 斯特凡内尔 ;19908;UCS;1936;1936;1990;1990;3;7;0;0;0;5;0;L200023;1936;1990;x
莫兰 瓦尔韦德 ;19909;UCS;1936;1936;1936;1990;3;7;0;1;0;5;0;L200024;1936;1990;x
佩雷斯 纪尧姆 ;19910;UCS;1936;1936;1936;1936;3;7;0;0;0;5;1;L200025;1936;1990;x
帕基拉 桑托斯 ;19911;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L200026;1936;1990;x
金塔尼利亚 奥赫达 ;19912;UCS;1936;1936;1990;1990;3;7;0;1;0;5;2;L200027;1936;1990;x
拉蒙 卡斯特罗 ;19913;UCS;1936;1936;1936;1990;3;7;0;0;0;5;0;L200028;1936;1990;x
巴亚尔多 托巴尔 ;19914;UCS;1936;1936;1990;1990;3;7;0;0;0;5;1;L200029;1936;1990;x
卡斯特罗 吉约恩 ;19915;UCS;1936;1936;1990;1990;3;7;0;1;0;5;0;L200030;1936;1990;x
加尔韦斯 塞拉诺 ;19916;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L180004;1936;1990;x
埃尔南斯 马丁内斯 ;19917;UCS;1936;1990;1990;1990;3;7;0;2;0;5;0;L360009;1936;1990;x
蓬斯 特鲁西略 ;19918;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L200033;1936;1990;x
普罗 迪亚兹 ;19919;UCS;1936;1936;1990;1990;3;7;0;1;0;5;0;L4524;1936;1990;x
萨韦德拉 克鲁茨 ;19920;UCS;1936;1990;1990;1990;3;7;0;2;0;5;0;L200035;1936;1990;x
萨利姆 加莱戈斯 ;19921;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L200036;1936;1990;x
瓦尔德斯 金塔尼利亚 ;19922;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L200037;1936;1990;x
阿丹 帕拉达 ;19923;UCS;1936;1990;1990;1990;3;7;0;1;0;5;0;L360000;1936;1990;x
阿圭雷 萨利纳斯 ;19924;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L360001;1936;1990;x
安杰尔 卡斯蒂略 ;19925;UCS;1936;1936;1990;1990;3;7;0;0;0;5;0;L360002;1936;1990;x
博拉尼奥斯 ;19926;UCS;1936;1936;1990;1990;3;7;0;2;0;5;0;L360003;1936;1990;x
卡斯蒂略 纳瓦雷特 ;19927;UCS;1936;1936;1990;1990;3;7;0;1;0;5;1;L360004;1936;1990;x
