Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
²¼Â¬ÃÅÌØÀïÌØ ;21;GER;1942;1944;1990;1990;3;7;4;2;0;3;0;L21;1942;1960;x
²©¿Ë ;22;GER;1930;1938;1990;1990;2;5;0;2;0;5;0;L22;1930;1960;x
²®¿Ë-±´Â×Ë¹ ;23;GER;1942;1943;1990;1990;2;6;32;2;0;5;0;L23;1942;1960;x
²®¸ñ ;24;GER;1942;1944;1990;1990;3;6;0;2;0;5;0;L24;1942;1960;x
²®¶û¿Ë ;25;GER;1944;1945;1990;1990;3;5;0;2;0;5;0;L25;1944;1960;x
²®Ä·-Ì©ÌØ¶û°ÍºÕ ;26;GER;1930;1930;1990;1990;2;5;512;1;0;5;0;L26;1930;1943;x
²¼À¼µÇ±´¸ñ¶û ;27;GER;1940;1942;1944;1990;3;7;128;3;0;5;0;L27;1940;1960;x
²¼ÀµÌØ ;28;GER;1942;1943;1990;1990;3;6;128;2;0;5;0;L28;1942;1960;x
²¼ÂÞÒÁ¶û ;29;GER;1940;1941;1944;1990;2;8;256;3;0;5;0;L29;1940;1947;x
°Í¿Ë ;30;GER;1940;1990;1990;1990;3;6;4;1;0;5;0;L30;1940;1942;x
²¼·¨ ;31;GER;1940;1943;1990;1990;3;5;2;2;0;5;0;L31;1940;1960;x
²®¸ñ¶à·ò ;32;GER;1942;1943;1944;1990;2;6;0;3;0;5;0;L32;1942;1960;x
²¼Ê© ;33;GER;1930;1938;1940;1943;2;8;9;4;0;5;0;L33;1930;1945;x
²¼Èû ;34;GER;1942;1943;1945;1990;2;7;3;3;0;5;0;L34;1942;1960;x
±´Â×·Ñ¶÷¸ñ ;35;GER;1943;1990;1990;1990;3;9;12;2;0;5;0;L35;1943;1960;x
²®Ã· ;36;GER;1930;1939;1940;1990;2;6;256;3;0;5;0;L36;1930;1947;x
±´Æõ¶û;37;GER;1940;1990;1990;1990;3;6;128;1;0;5;0;L37;1940;1945;x
¿ËÀÕË¹ÄÉ ;38;GER;1937;1939;1942;1990;2;6;256;3;0;5;0;L38;1937;1960;x
¿µÀ­µÏ ;39;GER;1942;1990;1990;1990;3;5;0;1;0;5;0;L39;1942;1944;x
¿µÀ­ÌØ ;40;GER;1942;1943;1945;1990;2;6;384;3;0;5;0;L40;1942;1960;x
¿ËÀ­Ä¬ ;41;GER;1942;1943;1990;1990;3;5;128;2;0;5;0;L41;1942;1960;x
¿ËÀ¼´Ä ;42;GER;1938;1940;1990;1990;3;5;0;2;0;5;0;L42;1938;1941;x
¿ËÂ³Íþ¶û ;43;GER;1939;1941;1990;1990;3;7;128;2;0;5;0;L43;1939;1942;x
µÂ °²½ÜÀûË¹ ;44;GER;1939;1940;1942;1990;2;8;4;3;0;5;0;L44;1939;1960;x
µÂ ²©Àû;45;GER;1943;1944;1990;1990;2;5;2;2;0;5;0;L45;1943;1960;x
µÂ¿Ë¶û ;46;GER;1943;1944;1990;1990;3;5;128;2;0;5;0;L46;1943;1960;x
µÂÄÉ ;47;GER;1940;1942;1990;1990;2;6;2;2;0;5;0;L47;1940;1960;x
µÂÄ¬ ;48;GER;1943;1990;1990;1990;3;5;32;1;0;5;0;L48;1943;1945;x
µÏÌØ¶û ;49;GER;1938;1940;1942;1990;2;9;264;4;0;5;0;L49;1938;1960;x
µÏ¸ñ°º ·ë ÃÉÌ©¶Ù ;50;GER;1942;1943;1990;1990;3;5;0;2;0;5;0;L50;1942;1960;x
¶àË¹ÌØÀÕ ;51;GER;1941;1943;1990;1990;2;6;0;2;0;5;0;L51;1941;1960;x
¶à¶ûÂü ;52;GER;1930;1930;1940;1990;1;7;514;3;0;5;0;L52;1930;1944;x
°£±´°ÍºÕ ;53;GER;1942;1943;1990;1990;2;5;128;2;0;5;0;L53;1942;1960;x
°¬²¼¶û ;54;GER;1941;1942;1990;1990;3;5;0;2;0;5;0;L54;1941;1943;x
·¨¶ûÄ·°ÍÇÐ¶û ;55;GER;1937;1940;1990;1990;2;5;0;2;0;5;0;L55;1937;1960;x
·Ñ¶û²® ;56;GER;1937;1940;1990;1990;2;7;4;2;0;5;0;L56;1937;1960;x
·Ñ¶ûÌØ ;57;GER;1940;1942;1944;1990;2;6;0;3;0;5;0;L57;1940;1960;x
·ÑË¹Âü ;58;GER;1930;1930;1941;1990;2;6;640;2;0;4;0;L58;1930;1943;x
·ÆÉá¶û  M.;59;GER;1944;1990;1990;1990;3;5;4;1;0;5;0;L59;1944;1946;x
·ÆÉá¶û ·ë Îº¿ËË¹Ëþ¶û ;60;GER;1938;1941;1990;1990;2;5;0;2;0;5;0;L60;1938;1960;x
¸¥ÀÕ¶û¿Ë ;61;GER;1943;1944;1990;1990;3;5;0;2;0;5;0;L61;1943;1960;x
¸£¶ûÌØÂü ;62;GER;1939;1941;1990;1990;2;5;0;2;0;5;0;L62;1939;1960;x
¸£Ë¹ÌØ ;63;GER;1942;1943;1990;1990;3;5;0;2;0;5;0;L63;1942;1960;x
¸£ÌØÄÉ ;64;GER;1941;1942;1990;1990;2;5;0;2;0;5;0;L64;1941;1944;x
¸»¿­ ;65;GER;1942;1990;1990;1990;3;5;2;1;0;5;0;L65;1942;1944;x
¸£¿ËË¹ ;66;GER;1945;1990;1990;1990;3;5;0;1;0;5;0;L66;1945;1947;x
¸¥ÀÍÄÎ¿Ë ;67;GER;1942;1943;1990;1990;2;5;0;2;0;5;0;L67;1942;1944;x
¸¥À¼¿Ë ;68;GER;1930;1941;1990;1990;3;6;513;1;0;5;0;L68;1930;1942;x
¸¥À¼¿ÆÎ¬Ææ ;69;GER;1942;1943;1990;1990;2;5;0;2;0;5;0;L69;1942;1960;x
¸¥ÀÊ´Ä ;70;GER;1944;1990;1990;1990;3;5;0;1;0;5;0;L70;1944;1960;x
¸¥À×Ã·Àµ ;71;GER;1941;1943;1990;1990;3;5;32;2;0;5;0;L71;1941;1960;x
¸¥Â×½ð ;72;GER;1942;1990;1990;1990;3;5;0;1;0;5;0;L72;1942;1944;x
¸¥À×ÌØ-±È¿Æ  M. ;73;GER;1941;1942;1990;1990;2;7;3;2;0;5;0;L73;1941;1960;x
¸¥ÂÞÒÁÌØ¶û;74;GER;1942;1990;1990;1990;3;5;64;1;0;5;0;L74;1942;1944;x
¸¥ÀïË¹ÄÉ ;75;GER;1940;1942;1944;1990;2;6;4;3;0;5;0;L75;1940;1960;x
¸¥Áú»ô·Ñ¶û ;76;GER;1944;1990;1990;1990;3;5;1;1;0;5;0;L76;1944;1960;x
¸¥ÀµËþ¸ñ ;77;GER;1942;1990;1990;1990;3;5;0;1;0;5;0;L77;1942;1945;x
¸¥ÂÞÄ· ;78;GER;1930;1938;1940;1990;1;6;0;3;0;2;0;L78;1930;1960;x
¸¥Â×°ÍºÕ ;79;GER;1930;1930;1990;1990;2;6;513;1;0;5;0;L79;1930;1942;x
¸¥¶ûË¹ÌØ ;80;GER;1930;1938;1990;1990;2;6;32;2;0;5;0;L80;1930;1960;x
¸¥Ê²;81;GER;1942;1943;1944;1990;3;6;4;3;0;5;0;L81;1943;1960;x
¼ÓÀµË¹ ;82;GER;1942;1943;1945;1990;2;6;0;3;0;5;0;L82;1942;1960;x
¸ßË¹ ;83;GER;1941;1943;1990;1990;2;6;0;2;0;5;0;L83;1941;1960;x
¸ñÒ®¶û ;84;GER;1930;1930;1990;1990;2;6;514;1;0;5;0;L84;1930;1943;x
¸Ç¶û ·ë Ê©Î¤Åí±¤ ;85;GER;1930;1937;1941;1990;2;8;132;4;0;5;0;L85;1930;1960;x
¸ñÂå¿Ë ;86;GER;1930;1930;1940;1990;2;5;0;3;0;5;0;L86;1930;1944;x
¸ê¶ûÄá¿Ë ;87;GER;1941;1943;1990;1990;2;5;1;2;0;5;0;L87;1941;1960;x
¸ê¶ûÎ¬²ß ;88;GER;1939;1941;1944;1990;2;6;0;3;0;5;0;L88;1939;1960;x
¸ñÀ×Ôó¶û  F.H. ;89;GER;1941;1943;1990;1990;3;6;128;2;0;5;0;L89;1941;1960;x
¸ñÀ×Ë¹ÄÉ ;90;GER;1939;1941;1990;1990;2;5;32;2;0;5;0;L90;1939;1943;x
¸ñÀ×ÄÉ ;91;GER;1942;1943;1990;1990;2;6;0;2;0;5;0;L91;1942;1960;x
¸ñÀïÂõË¹;92;GER;1942;1943;1945;1990;2;6;2;3;0;5;0;L92;1942;1960;x
¸ñÂÞË¹Âü;93;GER;1941;1943;1990;1990;2;5;0;2;0;5;0;L93;1941;1960;x
¹ÅµÂÀï°² ;94;GER;1930;1938;1940;1990;1;9;148;5;0;5;0;L94;1930;1960;x
¹ÅÀ¼ ;95;GER;1942;1943;1990;1990;3;6;4;2;0;5;0;L95;1942;1944;x
¸ñ±´¶û ;96;GER;1943;1990;1990;1990;3;5;0;1;0;5;0;L96;1943;1945;x
¹þ¿Ë ;97;GER;1942;1990;1990;1990;3;5;2;1;0;5;0;L97;1942;1944;x
¹þµÂ ;98;GER;1939;1941;1990;1990;2;5;128;2;0;5;0;L98;1939;1945;x
¹þË¹ ;99;GER;1945;1990;1990;1990;3;5;0;1;0;5;0;L99;1945;1960;x
¹þË¹  A. ;100;GER;1937;1940;1990;1990;2;5;0;2;0;5;0;L100;1937;1944;x
¹þË¹  C. ;101;GER;1930;1937;1940;1990;2;5;64;3;0;5;0;L101;1930;1943;x
¹þÐÞË¹ ;102;GER;1941;1942;1990;1990;2;5;0;2;0;5;0;L102;1941;1943;x
ºÚ¿Ë¶û ;103;GER;1940;1942;1990;1990;3;5;0;2;0;5;0;L103;1940;1960;x
¹þºÕÌØ¶û ;104;GER;1941;1990;1990;1990;3;5;0;1;0;5;0;L104;1941;1943;x
¹þÁÖ ;105;GER;1944;1990;1990;1990;3;5;0;1;0;5;0;L105;1944;1946;x
¹þÁÖ ·ë À¼ÔóÄÉ ;106;GER;1941;1990;1990;1990;3;5;0;1;0;5;0;L106;1941;1943;x
¹þ¶÷ÀÕ ;107;GER;1944;1945;1990;1990;2;5;64;2;0;5;0;L107;1944;1946;x
¹þÄá¿Ë ;108;GER;1930;1939;1990;1990;2;7;516;2;0;5;0;L108;1930;1946;x
¹þ¸ñÂü ;109;GER;1943;1944;1990;1990;2;5;128;2;0;5;0;L109;1943;1960;x
¹þ¸ñ¶û ;110;GER;1940;1990;1990;1990;3;5;0;1;0;5;0;L110;1940;1960;x
¹þÄ· ;111;GER;1942;1943;1945;1990;3;6;0;3;0;5;0;L111;1942;1960;x
¹þ¶÷ ;112;GER;1930;1930;1990;1990;2;5;0;1;0;5;0;L112;1930;1938;x
¹þ¶÷ ;113;GER;1942;1990;1990;1990;3;5;16;1;0;5;0;L113;1942;1944;x
¹þµÂ¶û ;114;GER;1930;1930;1940;1990;1;8;4;3;0;5;0;L114;1930;1944;x
¹þÂü ;115;GER;1942;1944;1990;1990;2;5;8;2;0;5;0;L115;1942;1945;x
·ë ¹þÄ¬Ê©Ì©Òò-°£¿ËÎÖµÂ  K. ;116;GER;1930;1930;1930;1990;1;6;513;2;0;5;0;L116;1930;1960;x
ººÉ­ C.;117;GER;1930;1938;1940;1990;2;6;0;3;0;5;0;L117;1930;1944;x
ººÉ­ O.;118;GER;1945;1990;1990;1990;3;7;0;1;0;5;0;L118;1945;1960;x
¹þ¶ûÅå ;119;GER;1940;1942;1944;1990;2;7;128;4;0;5;0;L119;1940;1960;x
¹þÂ×¶à·ò ;120;GER;1945;1990;1990;1990;3;5;0;1;0;5;0;L120;1945;1960;x
¹þ¶ûÌØÄÚ¿Ë ;121;GER;1942;1943;1990;1990;3;7;256;2;0;5;0;L121;1942;1960;x
¹þÌØÂü  W. ;123;GER;1941;1943;1990;1990;2;5;1;2;0;5;0;L123;1941;1960;x
¹þÈû ;124;GER;1930;1930;1990;1990;3;6;514;1;0;5;0;L124;1930;1960;x
¹þÉ­Ê©Ì©Òò ;125;GER;1944;1990;1990;1990;3;5;8;1;0;5;0;L125;1944;1946;x
ºÀ¿Ë ;126;GER;1943;1944;1990;1990;3;5;0;2;0;5;0;L126;1943;1960;x
ºÀ·Ñ ;127;GER;1941;1943;1990;1990;2;5;0;2;0;5;0;L127;1941;1944;x
º£µÂÀïÏ£ ;128;GER;1942;1943;1990;1990;2;7;256;2;0;5;0;L128;1942;1947;x
º£Ä· ;129;GER;1941;1942;1990;1990;3;5;0;2;0;5;0;L129;1941;1960;x
º£ÒòÀïÎ÷ ;130;GER;1930;1938;1943;1990;2;8;66;3;0;5;0;L130;1930;1960;x
º£´Ä ;131;GER;1930;1930;1943;1990;2;6;0;3;0;5;0;L131;1930;1960;x
ºÚ¶û ;132;GER;1938;1940;1942;1990;2;6;72;3;0;5;0;L132;1938;1960;x
ºÚ¶ûÃ×Ï£ ;133;GER;1939;1941;1990;1990;3;5;0;2;0;5;0;L133;1939;1944;x
ºà²ß ;134;GER;1943;1945;1990;1990;3;5;0;2;0;5;0;L134;1943;1960;x
ºÕ¶û ;135;GER;1942;1943;1990;1990;2;6;128;2;0;5;0;L135;1942;1960;x
ºÕ¶û×ô¿Ë ;136;GER;1939;1941;1990;1990;2;5;64;2;0;5;0;L136;1939;1960;x
Ï£¶ûçêÌØ ;137;GER;1939;1940;1945;1990;2;7;4;3;0;5;0;L137;1939;1946;x
Ï£ÌØ¶û ;138;GER;1942;1943;1990;1990;2;5;0;2;0;5;0;L138;1942;1960;x
Ï£´Ä·Ñ¶ûµÂ ;139;GER;1943;1945;1990;1990;3;5;4;2;0;5;0;L139;1943;1960;x
ºÕÆÕÄÉ ;140;GER;1930;1938;1940;1990;1;7;128;4;0;2;0;L140;1930;1960;x
»ôÀûÌØ ;141;GER;1938;1940;1943;1990;2;6;0;3;0;5;0;L141;1938;1960;x
»ôË¹°ÍºÕ ;142;GER;1942;1943;1990;1990;2;5;4;2;0;5;0;L142;1942;1960;x
»ôÌØ ;143;GER;1930;1930;1940;1990;1;7;129;3;0;5;0;L143;1930;1960;x
ºú±´ ;144;GER;1940;1942;1944;1990;2;8;128;3;0;5;0;L144;1940;1960;x
ÐíÌØÄÉ ;145;GER;1945;1990;1990;1990;3;6;4;1;0;5;0;L145;1945;1960;x
ÑÅ¸÷²¼ ;146;GER;1930;1938;1940;1990;2;5;32;3;0;5;0;L146;1930;1960;x
Ò®ÄÚ¿Ë ;147;GER;1939;1941;1944;1990;2;6;4;3;0;5;0;L147;1939;1945;x
Ò¢¶û ;148;GER;1943;1945;1990;1990;3;5;128;2;0;5;0;L148;1943;1960;x
°¢¶û¸¥À×µÂ¡¤Ô¼µÂ¶û;149;GER;1939;1940;1944;1990;2;6;4;3;0;5;0;L149;1939;1960;x
Ô¼µÂ¶û F.;150;GER;1942;1944;1990;1990;3;6;256;2;0;5;0;L150;1942;1960;x
Ô¼º² ;151;GER;1943;1944;1990;1990;3;5;1;2;0;5;0;L151;1943;1960;x
ÇÇµ¤ ;152;GER;1941;1942;1990;1990;2;5;0;2;0;5;0;L152;1941;1960;x
¿¨¶ûÂí¿Æ·ò ;153;GER;1939;1941;1990;1990;2;6;4;2;0;4;0;L153;1939;1941;x
¿­ÌØ¶û  W. ;154;GER;1930;1930;1938;1940;0;5;4;2;0;5;0;L154;1930;1960;x
¿ÏÆÕ·ò ;155;GER;1938;1940;1990;1990;2;6;128;2;0;5;0;L155;1938;1960;x
¿­Èû¶û ;156;GER;1942;1943;1945;1990;3;6;0;3;0;5;0;L156;1942;1960;x
¿­ÈûÁÖ ;157;GER;1930;1930;1930;1930;0;9;2;4;0;5;0;Kesselring_Albert2_ger;1943;1960;x
»ùÄá´Ä ;158;GER;1930;1937;1990;1990;2;5;0;2;0;5;0;L158;1930;1960;x
»ùÏ£º£Ä· ;159;GER;1940;1942;1990;1990;3;5;1;2;0;5;0;L159;1940;1960;x
»ùÏ£ÄÉ ;160;GER;1938;1940;1942;1990;2;6;128;3;0;5;0;L160;1938;1960;x
¿ËÀ­ÌØ ;161;GER;1943;1944;1990;1990;2;5;0;2;0;5;0;L161;1943;1960;x
¿ËÀÕÂü ;162;GER;1941;1943;1990;1990;3;5;128;2;0;5;0;L162;1941;1960;x
¿ËÀÕ·Ñ¶û ;163;GER;1939;1941;1990;1990;3;6;516;2;0;5;0;L163;1939;1960;x
¿ËÂ¬¸ñ W.;164;GER;1942;1943;1944;1990;2;8;0;5;0;5;0;L164;1942;1960;x
¿ÆºÕ ;165;GER;1930;1940;1990;1990;3;5;0;2;0;5;0;L165;1930;1942;x
¿ÆºÕ-°£¶ûÅÁÆæ ;166;GER;1930;1937;1940;1990;2;6;0;3;0;5;0;L166;1930;1960;x
¿Æ´Ä ;167;GER;1943;1990;1990;1990;3;5;0;1;0;5;0;L167;1943;1960;x
¿µÀ­µÂ ;168;GER;1939;1940;1942;1990;2;6;256;3;0;5;0;L168;1939;1960;x
¿Æ¶û·ÑË¹ ;169;GER;1940;1990;1990;1990;3;5;0;1;0;3;0;L169;1940;1943;x
¿ËÀ×²¼Ë¹ ;170;GER;1942;1943;1944;1990;2;6;2;3;0;5;0;L170;1942;1960;x
¿ËÀµÐÁ ;171;GER;1940;1942;1990;1990;3;5;256;2;0;5;0;L171;1940;1960;x
¿ËÀï±´¶û ;172;GER;1939;1940;1943;1990;2;6;0;3;0;5;0;L172;1939;1960;x
¿ËÂÀ¸ñ¶û  W. ;173;GER;1941;1942;1944;1990;2;6;128;3;0;5;0;L173;1941;1960;x
¿×²ß ;174;GER;1930;1938;1990;1990;2;6;32;2;0;5;0;L174;1930;1960;x
¿×á¯ ;175;GER;1938;1940;1990;1990;2;7;128;2;0;5;0;L175;1938;1944;x
Çü²¼ÀÕ ;176;GER;1938;1940;1990;1990;2;5;256;2;0;5;0;L176;1938;1960;x
¿ËÏ£ÁÖ ;177;GER;1942;1944;1990;1990;3;5;0;2;0;5;0;L177;1942;1960;x
¿ÂÄáÏ£ ;178;GER;1944;1945;1990;1990;3;5;0;2;0;5;0;L178;1944;1960;x
ÀÊÈûÀÕ ;179;GER;1939;1990;1990;1990;3;5;0;1;0;5;0;L179;1939;1941;x
À¼Ë¹ ;180;GER;1938;1940;1990;1990;3;6;256;2;0;5;0;L180;1938;1960;x
À­Ê© ;181;GER;1942;1944;1990;1990;3;5;0;2;0;5;0;L181;1942;1960;x
ÀÍ¿ËË¹ ;182;GER;1939;1941;1990;1990;2;5;2;2;0;5;0;L182;1939;1944;x
Àû²¼ ;183;GER;1930;1937;1939;1990;2;6;4;3;0;5;0;L183;1930;1945;x
ÀÕÃ·¶ûÉ­ ;184;GER;1937;1940;1990;1990;2;7;128;2;0;5;0;L184;1937;1960;x
Àû²¼ ;185;GER;1941;1943;1990;1990;2;5;8;2;0;5;0;L185;1941;1960;x
Àû²¼Âü ;186;GER;1930;1930;1930;1990;1;6;513;1;0;5;0;L186;1930;1940;x
ÀûÐª¶û ;187;GER;1938;1940;1942;1990;2;6;0;3;0;5;0;L187;1938;1960;x
ÁÖµÂÂü ;188;GER;1930;1938;1942;1990;1;7;0;3;0;5;0;L188;1930;1947;x
ÀîË¹ÌØ ;189;GER;1930;1930;1939;1940;0;8;4;4;0;5;0;L189;1930;1960;x
ÂåºÕ ;190;GER;1937;1940;1990;1990;2;5;2;2;0;5;0;L190;1937;1960;x
Â¬ºÕÌØ ;191;GER;1941;1943;1990;1990;3;5;64;2;0;5;0;L191;1941;1960;x
Â¬´Ä ;192;GER;1930;1930;1990;1990;2;5;128;2;0;5;0;L192;1930;1944;x
ÂÀµÂ¿Ë ;193;GER;1938;1942;1990;1990;2;5;64;2;0;5;0;L193;1938;1960;x
Âí¿ËË¹ ;194;GER;1938;1941;1990;1990;3;6;0;2;0;4;0;L194;1938;1960;x
Âíëø¿ËÂåÌØ ;195;GER;1938;1942;1990;1990;2;5;0;2;0;5;0;L195;1938;1960;x
Âí´Ä»ù ;196;GER;1941;1943;1990;1990;2;5;1;2;0;5;0;L196;1941;1960;x
Ã«Ë¹ ;197;GER;1944;1945;1990;1990;3;7;128;3;0;5;0;L197;1944;1960;x
ÂõÒòµÂ¶û ;198;GER;1941;1943;1944;1990;2;6;256;3;0;5;0;L198;1941;1960;x
ÂõÑÅ-°Ý¶úµÀ·ò;199;GER;1943;1944;1990;1990;3;5;2;2;0;5;0;L199;1943;1960;x
Ã×Ë¹;200;GER;1940;1942;1990;1990;2;6;64;2;0;5;0;L200;1940;1960;x
Ã×ÌØ ;201;GER;1940;1943;1990;1990;2;5;2;2;0;5;0;L201;1940;1944;x
ÄªµÂ¶û ;202;GER;1938;1940;1942;1944;1;9;130;5;0;5;0;L202;1938;1960;x
Ã×ÀÕ  A. ;203;GER;1930;1990;1990;1990;3;5;514;1;0;5;0;L203;1930;1939;x
Ã×ÀÕ  An.;204;GER;1930;1941;1990;1990;3;5;4;2;0;5;0;L204;1930;1946;x
Ã×ÀÕ  F.W. ;205;GER;1940;1944;1990;1990;3;5;4;2;0;5;0;L205;1940;1947;x
ÄÚÁÖ ;206;GER;1930;1939;1942;1990;2;6;128;4;0;5;0;L206;1930;1960;x
Äá¿Ë¶û ;207;GER;1943;1944;1990;1990;2;5;0;2;0;5;0;L207;1943;1960;x
Äá»ô·ò ;208;GER;1943;1944;1990;1990;2;6;0;2;0;5;0;L208;1943;1946;x
ÄáÂí¿Ë ;209;GER;1945;1990;1990;1990;3;5;128;1;0;5;0;L209;1945;1960;x
°Â¿ËË¹ÄÉ ;210;GER;1942;1943;1990;1990;2;5;0;2;0;5;0;L210;1942;1944;x
°ÂµÂ²¼À×Ï£ÌØ ;211;GER;1939;1941;1942;1990;3;6;0;3;0;5;0;L211;1939;1960;x
°Â¶û²¼ÀïÏ£ÌØ ;212;GER;1938;1940;1990;1990;3;5;0;2;0;2;0;L212;1938;1960;x
°ÂÌØ ;213;GER;1930;1940;1990;1990;3;5;0;2;0;5;0;L213;1930;1960;x
±£Î¬´Ä;214;GER;1941;1943;1990;1990;3;6;12;2;0;5;0;L214;1941;1947;x
±£Â¬Ë¹ ;215;GER;1939;1940;1942;1943;1;8;3;4;0;5;0;L215;1939;1960;x
ÅåÉá¶û ;216;GER;1941;1943;1990;1990;3;6;4;2;0;5;0;L216;1941;1944;x
Åå²ß¶û ;217;GER;1930;1939;1990;1990;2;5;4;2;0;5;0;L217;1930;1960;x
ÆÕ·¢;218;GER;1940;1942;1990;1990;2;5;64;2;0;5;0;L218;1940;1944;x
·ÆÀûÆÕ ;219;GER;1941;1942;1990;1990;2;5;1;2;0;5;0;L219;1941;1960;x
ÆÕÀÍ¶÷ ;220;GER;1939;1942;1990;1990;3;5;128;2;0;5;0;L220;1939;1960;x
À­Ä·¿Ë ;221;GER;1941;1942;1943;1990;2;7;256;3;0;5;0;L221;1941;1944;x
À­Ë¹ÆÕ ;222;GER;1943;1944;1990;1990;3;5;0;2;0;5;0;L222;1943;1960;x
ÀÍË¹ ;223;GER;1941;1943;1944;1990;1;7;128;3;0;5;0;L223;1941;1960;x
À³Òð¹þÌØ;224;GER;1937;1939;1942;1990;2;5;128;3;0;5;0;L224;1937;1960;x
À×Ä¬ ;225;GER;1945;1990;1990;1990;3;7;0;2;0;5;0;L225;1945;1960;x
À×Âü ;226;GER;1937;1940;1990;1990;2;6;2;2;0;5;0;L226;1937;1960;x
ÁÖ¸ñ¶û ;227;GER;1940;1942;1944;1990;2;8;257;4;0;5;0;L227;1940;1960;x
ÂÞµÇ±¤ ;228;GER;1940;1942;1990;1990;3;4;0;2;0;5;0;L228;1940;1943;x
ÂÞÌØ;229;GER;1943;1944;1990;1990;3;5;128;2;0;5;0;L229;1943;1960;x
Â¡ÃÀ¶û ;230;GER;1939;1940;1941;1942;1;9;149;5;0;4;0;L230;1939;1960;x
ÀÍ·ò ;231;GER;1930;1938;1942;1990;2;7;4;3;0;5;0;L231;1930;1960;x
Â³ÆÕ ;232;GER;1941;1942;1990;1990;2;5;1;2;0;5;0;L232;1941;1943;x
ÀÕÆÕ¿Ë ;233;GER;1942;1944;1990;1990;3;5;0;2;0;5;0;L233;1942;1960;x
ÀÕÍ¢¸ñ ;234;GER;1942;1943;1945;1990;2;6;128;3;0;5;0;L234;1942;1960;x
Èø¿ËË¹ ;235;GER;1937;1939;1942;1990;2;6;1;3;0;5;0;L235;1937;1944;x
Èø¿ËÉ­º£Ä¬ ;236;GER;1944;1990;1990;1990;3;5;0;1;0;5;0;L236;1944;1960;x
É³¶û ;237;GER;1938;1939;1941;1990;2;6;128;3;0;5;0;L237;1938;1960;x
ÊèÀÕÌØ ;238;GER;1942;1990;1990;1990;3;5;0;1;0;5;0;L238;1942;1944;x
Ë·Åå¶û ;239;GER;1938;1941;1990;1990;2;5;0;2;0;5;0;L239;1938;1960;x
Ê©ÀÕÄ· ;240;GER;1940;1942;1944;1990;2;6;256;3;0;5;0;L240;1940;1960;x
Ê©À³Ä¬ ;241;GER;1942;1944;1990;1990;3;5;4;2;0;5;0;L241;1942;1960;x
Ê©ÀûÅå¶û ;242;GER;1930;1941;1990;1990;3;6;0;2;0;5;0;L242;1930;1960;x
Ê©ÃÜÌØ H.;243;GER;1930;1930;1990;1990;2;5;0;1;0;5;0;L243;1930;1943;x
Ê©ÃÜÌØ R.;244;GER;1930;1938;1942;1990;2;7;128;3;0;5;0;L244;1930;1943;x
