Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
藤冈 武雄 ;103725;UPS;1936;1936;1936;1990;3;7;0;2;0;5;1;L101025;1936;1990;x
福井 义男 ;103726;UPS;1936;1990;1990;1990;3;7;0;1;0;5;0;L101026;1936;1990;x
船引 正之 ;103727;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101027;1936;1990;x
花田 洋治 ;103728;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101028;1936;1990;x
波田 重一 ;103729;UPS;1936;1990;1990;1990;3;7;0;1;0;5;0;L101029;1936;1990;x
花谷 正 ;103730;UPS;1936;1990;1990;1990;3;7;0;2;0;5;1;L101030;1936;1990;x
原田 貞三郎 ;103731;UPS;1936;1936;1990;1990;3;7;0;1;0;5;0;L101031;1936;1990;x
远藤 三郎 ;103732;UPS;1936;1936;1990;1990;3;7;0;0;0;5;1;L101219;1936;1990;x
畑 俊六 ;103733;UPS;1936;1936;1936;1936;3;7;0;0;0;5;0;L101034;1936;1990;x
原田 貞三郎 ;103734;UPS;1936;1936;1936;1936;3;7;0;1;0;5;1;L101226;1936;1990;x
林 义秀 ;103735;UPS;1936;1936;1990;1990;3;7;0;0;0;5;0;L101036;1936;1990;x
林田 金城 ;103736;UPS;1936;1936;1936;1990;3;7;0;2;0;5;0;L101037;1936;1990;x
东久迩宫稔彦王 ;103737;UPS;1936;1936;1936;1990;3;7;0;0;0;5;0;L101038;1936;1990;x
樋口 季一郎 ;103738;UPS;1936;1936;1936;1990;3;7;0;1;0;5;0;L101039;1936;1990;x
平田 正判 ;103739;UPS;1936;1936;1990;1990;3;7;0;0;0;5;1;L101040;1936;1990;x
广田 弘毅 ;103740;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101041;1936;1990;x
人见 秀三 ;103741;UPS;1936;1936;1990;1990;3;7;0;1;0;5;2;L101042;1936;1990;x
洪 ;103742;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101044;1936;1990;x
洪 思翊 ;103743;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101045;1936;1990;x
本间 雅晴 ;103744;UPS;1936;1936;1936;1990;3;7;0;1;0;5;1;L101046;1936;1990;x
北马 ;103745;UPS;1936;1990;1990;1990;3;7;0;1;0;5;0;L101047;1936;1990;x
堀井 富太郎 ;103746;UPS;1936;1936;1990;1990;3;7;0;0;0;5;0;L101048;1936;1990;x
堀内 丰秋 ;103747;UPS;1936;1990;1990;1990;3;7;0;1;0;5;0;L101049;1936;1990;x
星野 利元 ;103748;UPS;1936;1990;1990;1990;3;7;0;2;0;5;0;L101050;1936;1990;x
一木 清直 ;103749;UPS;1936;1936;1990;1990;3;7;0;0;0;5;0;L101052;1936;1990;x
饭田 祥二郎 ;103750;UPS;1936;1936;1936;1936;3;7;0;1;0;5;0;L101055;1936;1990;x
饭村 穰 ;103751;UPS;1936;1936;1990;1990;3;7;0;0;0;5;1;L101056;1936;1990;x
伊集院 谦信 ;103752;UPS;1936;1936;1990;1990;3;7;0;1;0;5;0;L101057;1936;1990;x
今井 武夫 ;103753;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101058;1936;1990;x
稻叶 四郎 ;103754;UPS;1936;1936;1936;1990;3;7;0;0;0;5;0;L101061;1936;1990;x
石黑 贞藏 ;103755;UPS;1936;1936;1936;1990;3;7;0;1;0;5;0;L101062;1936;1990;x
西原 贯治 ;103756;UPS;1936;1990;1990;1990;3;7;0;2;0;5;1;L101063;1936;1990;x
石原 莞尔 ;103757;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101064;1936;1990;x
矶谷 廉介 ;103758;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101067;1936;1990;x
板花 义一 ;103759;UPS;1936;1936;1936;1990;3;7;0;2;0;5;1;L101068;1936;1990;x
岩畔 豪雄 ;103760;UPS;1936;1936;1990;1990;3;7;0;0;0;5;2;L101072;1936;1990;x
井关 仭 ;103761;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101073;1936;1990;x
河鹿 ;103762;UPS;1936;1990;1990;1990;3;7;0;1;0;5;0;L101074;1936;1990;x
神田 正种 ;103763;UPS;1936;1936;1990;1990;3;7;0;0;0;5;1;L101075;1936;1990;x
金冈 山乔 ;103764;UPS;1936;1990;1990;1990;3;7;0;1;0;5;0;L101076;1936;1990;x
闲院宫戴仁亲王 ;103765;UPS;1936;1990;1990;1990;3;7;0;0;0;5;2;L101077;1936;1990;x
福留 繁 ;103766;UPS;1936;1936;1936;1936;3;7;0;2;0;5;1;L101223;1936;1990;x
笠原 幸雄 ;103767;UPS;1936;1936;1936;1990;3;7;0;0;0;5;1;L101079;1936;1990;x
片仓 衷 ;103768;UPS;1936;1936;1936;1990;3;7;0;1;0;5;0;L101080;1936;1990;x
片冈 董 ;103769;UPS;1936;1936;1936;1936;3;7;0;1;0;5;0;L101081;1936;1990;x
香月 清司 ;103770;UPS;1936;1990;1990;1990;3;7;0;0;0;5;1;L101082;1936;1990;x
川岸 文三郎 ;103771;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101085;1936;1990;x
河村 薰 ;103772;UPS;1936;1990;1990;1990;3;7;0;0;0;5;1;L101087;1936;1990;x
瓦田 隆根 ;103773;UPS;1936;1936;1990;1990;3;7;0;1;0;5;1;L101088;1936;1990;x
河岛 修 ;103774;UPS;1936;1936;1990;1990;3;7;0;0;0;5;2;L101089;1936;1990;x
贺屋 兴宣 ;103775;UPS;1936;1990;1990;1990;3;7;0;2;0;5;0;L101090;1936;1990;x
木户 幸一 ;103776;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101091;1936;1990;x
金 锡源 ;103777;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101092;1936;1990;x
木下 容市 ;103778;UPS;1936;1936;1990;1990;3;7;0;2;0;5;0;L101096;1936;1990;x
北岛 骥子雄 ;103779;UPS;1936;1936;1990;1990;3;7;0;1;0;5;1;L101097;1936;1990;x
小畑 英良 ;103780;UPS;1936;1936;1990;1990;3;7;0;0;0;5;2;L101321;1936;1990;x
小矶 国昭 ;103781;UPS;1936;1990;1990;1990;3;7;0;2;0;5;0;L101101;1936;1990;x
国分 新七郎 ;103782;UPS;1936;1936;1990;1990;3;7;0;1;0;5;0;L101102;1936;1990;x
小松原 道太郎 ;103783;UPS;1936;1936;1936;1990;3;7;0;0;0;5;1;L101103;1936;1990;x
小松崎 力雄 ;103784;UPS;1936;1936;1936;1990;3;7;0;2;0;5;0;L101104;1936;1990;x
菰田 康一 ;103785;UPS;1936;1936;1936;1990;3;7;0;1;0;5;0;L101105;1936;1990;x
上月 良夫 ;103786;UPS;1936;1990;1990;1990;3;7;0;2;0;5;0;L101106;1936;1990;x
国方 庆三 ;103787;UPS;1936;1990;1990;1990;3;7;0;0;0;5;1;L101107;1936;1990;x
李垠 ;103788;UPS;1936;1936;1936;1990;3;7;0;1;0;5;2;L101320;1936;1990;x
黑田 重德 ;103789;UPS;1936;1990;1990;1990;3;7;0;0;0;5;1;L101109;1936;1990;x
栉渊 金宣一 ;103790;UPS;1936;1936;1990;1990;3;7;0;0;0;5;0;L101110;1936;1990;x
前田 稔 ;103791;UPS;1936;1990;1990;1990;3;7;0;1;0;5;1;L101251;1936;1990;x
前田 稔 ;103792;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101112;1936;1990;x
牧野 四郎 ;103793;UPS;1936;1936;1990;1990;3;7;0;0;0;5;0;L101113;1936;1990;x
丸山 政男 ;103794;UPS;1936;1936;1990;1990;3;7;0;1;0;5;0;L101114;1936;1990;x
松田 正雄 ;103795;UPS;1936;1936;1936;1990;3;7;0;0;0;5;1;L101115;1936;1990;x
松井 石根 ;103796;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101116;1936;1990;x
南 次郎 ;103797;UPS;1936;1990;1990;1990;3;7;0;1;0;5;0;L101117;1936;1990;x
宫下 健一郎 ;103798;UPS;1936;1936;1990;1990;3;7;0;2;0;5;1;L101118;1936;1990;x
宫內 良夫 ;103799;UPS;1936;1990;1990;1990;3;7;0;2;0;5;2;L101119;1936;1990;x
宫崎 繁三郎 ;103800;UPS;1936;1990;1990;1990;3;7;0;1;0;5;0;L101120;1936;1990;x
森 赳 ;103801;UPS;1936;1990;1990;1990;3;7;0;0;0;5;1;L101121;1936;1990;x
牟田口 廉也 ;103802;UPS;1936;1990;1990;1990;3;7;0;2;0;5;0;L101122;1936;1990;x
武藤 章 ;103803;UPS;1936;1990;1990;1990;3;7;0;1;0;5;1;L101123;1936;1990;x
中井 增太郎 ;103804;UPS;1936;1936;1936;1936;3;7;0;0;0;5;0;L101127;1936;1990;x
梨冈 寿男 ;103805;UPS;1936;1990;1990;1990;3;7;0;0;0;5;1;L101129;1936;1990;x
奈温 ;103806;UPS;1936;1936;1936;1990;3;7;0;2;0;5;2;L101130;1936;1990;x
西 竹一 ;103807;UPS;1936;1936;1990;1990;3;7;0;0;0;5;0;L101131;1936;1990;x
西尾 寿造 ;103808;UPS;1936;1936;1990;1990;3;7;0;1;0;5;0;L101134;1936;1990;x
小泽 治三郎 ;103809;UPS;1936;1936;1990;1990;3;7;0;0;0;5;1;L101273;1936;1990;x
沼田 多稼藏 ;103810;UPS;1936;1936;1990;1990;3;7;0;1;0;5;0;L101135;1936;1990;x
荻洲 立兵 ;103811;UPS;1936;1990;1990;1990;3;7;0;1;0;5;0;L101137;1936;1990;x
冈村 宁次 ;103812;UPS;1936;1990;1990;1990;3;7;0;1;0;5;0;L101141;1936;1990;x
小泽 治三郎 ;103813;UPS;1936;1936;1936;1936;3;7;0;1;0;5;2;L101324;1936;1990;x
大谷 四郎 ;103814;UPS;1936;1936;1936;1990;3;7;0;0;0;5;0;L101143;1936;1990;x
立古 睦吉 ;103815;UPS;1936;1936;1936;1990;3;7;0;0;0;5;0;L101144;1936;1990;x
相良 巳都磨 ;103816;UPS;1936;1990;1990;1990;3;7;0;1;0;5;0;L101145;1936;1990;x
酒井原 繁松 ;103817;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101148;1936;1990;x
酒井 隆 ;103818;UPS;1936;1990;1990;1990;3;7;0;2;0;5;0;L101150;1936;1990;x
真田 穰一郎 ;103819;UPS;1936;1936;1936;1990;3;7;0;1;0;5;1;L101151;1936;1990;x
志摩 清英 ;103820;UPS;1936;1936;1990;1990;3;7;0;2;0;5;2;L101329;1936;1990;x
志波 信考 ;103821;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101155;1936;1990;x
柴崎 惠次 ;103822;UPS;1936;1936;1990;1990;3;7;0;0;0;5;0;L101156;1936;1990;x
重田 德松 ;103823;UPS;1936;1990;1990;1990;3;7;0;0;0;5;1;L101157;1936;1990;x
志摩 清英 ;103824;UPS;1936;1990;1990;1990;3;7;0;1;0;5;0;L101158;1936;1990;x
清水 光美 ;103825;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101159;1936;1990;x
下村 定 ;103826;UPS;1936;1936;1990;1990;3;7;0;2;0;5;1;L101160;1936;1990;x
东海 林俊成 ;103827;UPS;1936;1936;1990;1990;3;7;0;0;0;5;0;L101161;1936;1990;x
饭田 祥二郎 ;103828;UPS;1936;1990;1990;1990;3;7;0;1;0;5;0;L101162;1936;1990;x
杉山 元 ;103829;UPS;1936;1936;1990;1990;3;7;0;1;0;5;0;L101163;1936;1990;x
苏加诺 ;103830;UPS;1936;1990;1990;1990;3;7;0;0;0;5;2;L101164;1936;1990;x
澄田 贝来四郎 ;103831;UPS;1936;1936;1936;1990;3;7;0;0;0;5;0;L101165;1936;1990;x
多田 骏 ;103832;UPS;1936;1936;1936;1990;3;7;0;1;0;5;0;L101170;1936;1990;x
阿南 惟几 ;103833;UPS;1936;1936;1990;1990;3;7;0;0;0;5;0;L101171;1936;1990;x
田代 苏平 ;103834;UPS;1936;1990;1990;1990;3;7;0;0;0;5;1;L101288;1936;1990;x
谷 寿夫 ;103835;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101176;1936;1990;x
田代 苏平 ;103836;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101177;1936;1990;x
寺仓 正三 ;103837;UPS;1936;1990;1990;1990;3;7;0;1;0;5;1;L101178;1936;1990;x
寺内 寿一 ;103838;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101179;1936;1990;x
寺内 俊一 ;103839;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101180;1936;1990;x
富永 恭次 ;103840;UPS;1936;1990;1990;1990;3;7;0;1;0;5;2;L101336;1936;1990;x
德野 外次郎 ;103841;UPS;1936;1936;1936;1936;3;7;0;0;0;5;1;L101183;1936;1990;x
富永 恭次 ;103842;UPS;1936;1936;1990;1990;3;7;0;2;0;5;0;L101184;1936;1990;x
大前 敏一 ;103843;UPS;1936;1990;1990;1990;3;7;0;1;0;5;0;L101185;1936;1990;x
丰岛 房太郎 ;103844;UPS;1936;1990;1990;1990;3;7;0;2;0;5;2;L101186;1936;1990;x
土桥 勇逸 ;103845;UPS;1936;1936;1936;1990;3;7;0;0;0;5;1;L101187;1936;1990;x
津田 赐 ;103846;UPS;1936;1936;1990;1990;3;7;0;1;0;5;0;L101188;1936;1990;x
辻 政信 ;103847;UPS;1936;1936;1990;1990;3;7;0;0;0;5;0;L101189;1936;1990;x
内山 英太郎 ;103848;UPS;1936;1936;1990;1990;3;7;0;0;0;5;0;L101190;1936;1990;x
宇垣 缠 ;103849;UPS;1936;1990;1990;1990;3;7;0;0;0;5;1;L101291;1936;1990;x
梅津 美治郎 ;103850;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101192;1936;1990;x
牛岛 满 ;103851;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101195;1936;1990;x
牛岛 实常 ;103852;UPS;1936;1936;1936;1990;3;7;0;1;0;5;0;L101196;1936;1990;x
和田 义雄 ;103853;UPS;1936;1936;1936;1990;3;7;0;0;0;5;0;L101197;1936;1990;x
若松 平治 ;103854;UPS;1936;1936;1990;1990;3;7;0;0;0;5;0;L101198;1936;1990;x
吉田 善吾 ;103855;UPS;1936;1936;1936;1936;3;7;0;0;0;5;1;L101300;1936;1990;x
山田 乙三 ;103856;UPS;1936;1936;1936;1990;3;7;0;0;0;5;0;L101200;1936;1990;x
山口 多闻 ;103857;UPS;1936;1936;1990;1990;3;7;0;0;0;5;2;L101201;1936;1990;x
山冈 重厚 ;103858;UPS;1936;1990;1990;1990;3;7;0;1;0;5;0;L101202;1936;1990;x
山村 兵卫 ;103859;UPS;1936;1990;1990;1990;3;7;0;0;0;5;1;L101203;1936;1990;x
山崎 保代 ;103860;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101206;1936;1990;x
柳川 平助 ;103861;UPS;1936;1936;1990;1990;3;7;0;0;0;5;0;L101207;1936;1990;x
柳川 真一 ;103862;UPS;1936;1936;1990;1990;3;7;0;1;0;5;0;L101208;1936;1990;x
柳田 元三 ;103863;UPS;1936;1990;1990;1990;3;7;0;2;0;5;2;L101209;1936;1990;x
矢野 志加三 ;103864;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101210;1936;1990;x
横山 一郎 ;103865;UPS;1936;1936;1936;1990;3;7;0;1;0;5;1;L101211;1936;1990;x
横山 勇 ;103866;UPS;1936;1936;1990;1990;3;7;0;0;0;5;0;L101212;1936;1990;x
橫山 武彥 ;103867;UPS;1936;1936;1990;1990;3;7;0;0;0;5;0;L101213;1936;1990;x
吉田 善吾 ;103868;UPS;1936;1990;1990;1990;3;7;0;1;0;5;0;L101214;1936;1990;x
远藤 三郎 ;103869;UPS;1936;1990;1990;1990;3;7;0;0;0;5;2;L101303;1936;1990;x
吉冈 安直 ;103870;UPS;1936;1936;1936;1936;3;7;0;0;0;5;0;L101216;1936;1990;x
安达 二十三 ;103871;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101001;1936;1990;x
醍醐 忠重 ;103872;UPS;1936;1936;1936;1990;3;7;0;1;0;5;2;L101218;1936;1990;x
原田 栋 ;103873;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101032;1936;1990;x
藤田 进 ;103874;UPS;1936;1936;1990;1990;3;7;0;0;0;5;0;L101220;1936;1990;x
藤原 ;103875;UPS;1936;1990;1990;1990;3;7;0;2;0;5;1;L101221;1936;1990;x
福田 良三 ;103876;UPS;1936;1936;1936;1990;3;7;0;2;0;5;0;L101222;1936;1990;x
藤井 洋治 ;103877;UPS;1936;1936;1936;1990;3;7;0;0;0;5;0;L101024;1936;1990;x
伍堂 卓雄 ;103878;UPS;1936;1936;1990;1990;3;7;0;1;0;5;1;L101224;1936;1990;x
武藤 存知 ;103879;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101225;1936;1990;x
臼井 国 ;103880;UPS;1936;1936;1936;1990;3;7;0;0;0;5;0;L101292;1936;1990;x
长谷川 清 ;103881;UPS;1936;1936;1936;1990;3;7;0;1;0;5;0;L101227;1936;1990;x
长谷川 喜一 ;103882;UPS;1936;1936;1990;1990;3;7;0;2;0;5;2;L101228;1936;1990;x
堀內 茂忠 ;103883;UPS;1936;1936;1936;1990;3;7;0;0;0;5;0;L101230;1936;1990;x
细萱 戊子郎 ;103884;UPS;1936;1936;1936;1936;3;7;0;0;0;5;0;L101231;1936;1990;x
细谷 资芳 ;103885;UPS;1936;1990;1990;1990;3;7;0;1;0;5;1;L101232;1936;1990;x
百武 源吾 ;103886;UPS;1936;1990;1990;1990;3;7;0;2;0;5;0;L101233;1936;1990;x
井上 成美 ;103887;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101234;1936;1990;x
伊藤 整一 ;103888;UPS;1936;1936;1936;1936;3;7;0;0;0;5;0;L101235;1936;1990;x
岩村 清一 ;103889;UPS;1936;1990;1990;1990;3;7;0;1;0;5;2;L101236;1936;1990;x
古贺 峰一 ;103890;UPS;1936;1936;1990;1990;3;7;0;0;0;5;0;L101237;1936;1990;x
角田 觉治 ;103891;UPS;1936;1936;1990;1990;3;7;0;2;0;5;0;L101238;1936;1990;x
加藤 宽治 ;103892;UPS;1936;1936;1990;1990;3;7;0;2;0;5;1;L101239;1936;1990;x
加藤 隆义 ;103893;UPS;1936;1990;1990;1990;3;7;0;2;0;5;0;L101240;1936;1990;x
川井 繁藏 ;103894;UPS;1936;1936;1990;1990;3;7;0;2;0;5;0;L101241;1936;1990;x
小川 贵尔 ;103895;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101244;1936;1990;x
小岛 秀雄 ;103896;UPS;1936;1936;1990;1990;3;7;0;1;0;5;0;L101245;1936;1990;x
小松 辉久 ;103897;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101246;1936;1990;x
栗田 健男 ;103898;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101248;1936;1990;x
黑岛 龟人 ;103899;UPS;1936;1990;1990;1990;3;7;0;1;0;5;2;L101249;1936;1990;x
草鹿 任一 ;103900;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101250;1936;1990;x
栗林 忠道 ;103901;UPS;1936;1936;1936;1936;3;7;0;0;0;5;0;L101108;1936;1990;x
松永 贞市 ;103902;UPS;1936;1936;1936;1990;3;7;0;1;0;5;0;L101253;1936;1990;x
三川 军一 ;103903;UPS;1936;1936;1936;1990;3;7;0;0;0;5;0;L101254;1936;1990;x
三户 寿 ;103904;UPS;1936;1936;1936;1936;3;7;0;0;0;5;2;L101255;1936;1990;x
李垠 ;103905;UPS;1936;1990;1990;1990;3;7;0;1;0;5;0;L101111;1936;1990;x
西村 祥治 ;103906;UPS;1936;1936;1990;1990;3;7;0;2;0;5;0;L101264;1936;1990;x
野村 吉三郎 ;103907;UPS;1936;1936;1990;1990;3;7;0;0;0;5;0;L101265;1936;1990;x
野村 直邦 ;103908;UPS;1936;1936;1990;1990;3;7;0;0;0;5;0;L101266;1936;1990;x
大田 实 ;103909;UPS;1936;1936;1936;1990;3;7;0;1;0;5;0;L101267;1936;1990;x
及川 古志郎 ;103910;UPS;1936;1936;1936;1936;3;7;0;0;0;5;1;L101268;1936;1990;x
冈 敬纯 ;103911;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101269;1936;1990;x
冈村 宁次 ;103912;UPS;1936;1936;1990;1990;3;7;0;1;0;5;2;L101270;1936;1990;x
大西 泷治郎 ;103913;UPS;1936;1936;1936;1990;3;7;0;0;0;5;0;L101271;1936;1990;x
伏见宫博恭王 ;103914;UPS;1936;1936;1990;1990;3;7;0;0;0;5;1;L101272;1936;1990;x
大川内 传七 ;103915;UPS;1936;1936;1990;1990;3;7;0;1;0;5;0;L101142;1936;1990;x
左近司 政三 ;103916;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101274;1936;1990;x
泽本 赖雄 ;103917;UPS;1936;1990;1990;1990;3;7;0;2;0;5;0;L101275;1936;1990;x
佐藤 市郎 ;103918;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101276;1936;1990;x
关根 郡平 ;103919;UPS;1936;1936;1990;1990;3;7;0;1;0;5;0;L101277;1936;1990;x
岛田 繁太郎 ;103920;UPS;1936;1990;1990;1990;3;7;0;2;0;5;0;L101278;1936;1990;x
下村 定 ;103921;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101279;1936;1990;x
塩泽 幸一 ;103922;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101280;1936;1990;x
末国 正雄 ;103923;UPS;1936;1990;1990;1990;3;7;0;1;0;5;0;L101281;1936;1990;x
白石 万隆 ;103924;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101282;1936;1990;x
高须 四郎 ;103925;UPS;1936;1936;1990;1990;3;7;0;0;0;5;0;L101286;1936;1990;x
佗美 浩 ;103926;UPS;1936;1936;1990;1990;3;7;0;2;0;5;0;L101172;1936;1990;x
乌江 ;103927;UPS;1936;1936;1990;1990;3;7;0;1;0;5;1;L101290;1936;1990;x
植田 谦吉 ;103928;UPS;1936;1936;1936;1990;3;7;0;0;0;5;0;L101191;1936;1990;x
宇垣 缠 ;103929;UPS;1936;1936;1990;1990;3;7;0;0;0;5;2;L101338;1936;1990;x
渡部 刃 ;103930;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101293;1936;1990;x
山县 正乡 ;103931;UPS;1936;1936;1936;1990;3;7;0;1;0;5;0;L101294;1936;1990;x
山口 多闻 ;103932;UPS;1936;1990;1990;1990;3;7;0;0;0;5;2;L101298;1936;1990;x
米内 光政 ;103933;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101299;1936;1990;x
服部 卓四郎 ;103934;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101035;1936;1990;x
雪下 胜美 ;103935;UPS;1936;1936;1936;1936;3;7;0;1;0;5;0;L101301;1936;1990;x
有马 正文 ;103936;UPS;1936;1936;1936;1936;3;7;0;2;0;5;0;L101302;1936;1990;x
嘉纳 治五郎 ;103937;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101078;1936;1990;x
渊田 美津雄 ;103938;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101304;1936;1990;x
福留 繁 ;103939;UPS;1936;1936;1990;1990;3;7;0;1;0;5;0;L101305;1936;1990;x
吉原 矩 ;103940;UPS;1936;1990;1990;1990;3;7;0;2;0;5;0;L101215;1936;1990;x
源田 实 ;103941;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101307;1936;1990;x
市丸 利之助 ;103942;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101308;1936;1990;x
板花 义一 ;103943;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101309;1936;1990;x
伊藤 整一 ;103944;UPS;1936;1936;1936;1990;3;7;0;0;0;5;2;L101310;1936;1990;x
加藤 建夫 ;103945;UPS;1936;1936;1990;1990;3;7;0;1;0;5;0;L101311;1936;1990;x
河边 政三 ;103946;UPS;1936;1990;1990;1990;3;7;0;2;0;5;0;L101312;1936;1990;x
河边 忠三郎 ;103947;UPS;1936;1936;1990;1990;3;7;0;2;0;5;0;L101313;1936;1990;x
河边 虎四郎 ;103948;UPS;1936;1936;1990;1990;3;7;0;0;0;5;0;L101314;1936;1990;x
河原 康介 ;103949;UPS;1936;1936;1990;1990;3;7;0;0;0;5;0;L101315;1936;1990;x
木下 勇 ;103950;UPS;1936;1936;1936;1936;3;7;0;1;0;5;0;L101316;1936;1990;x
吉良 俊一 ;103951;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101317;1936;1990;x
近藤 信竹 ;103952;UPS;1936;1936;1936;1990;3;7;0;0;0;5;0;L101318;1936;1990;x
