Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
周庆祥 ;53756;UCH;1936;1990;1990;1990;3;7;0;2;0;5;1;L50057;1936;1990;x
周复 ;53757;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50058;1936;1990;x
周福成 ;53758;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50059;1936;1990;x
周斓 ;53759;UCH;1936;1936;1936;1990;3;7;0;2;0;5;1;L50060;1936;1990;x
周岩 ;53760;UCH;1936;1936;1990;1990;3;7;0;0;0;5;2;L50061;1936;1990;x
朱致一 ;53761;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50062;1936;1990;x
朱赤 ;53762;UCH;1936;1990;1990;1990;3;7;0;1;0;5;0;L50063;1936;1990;x
朱怀冰 ;53763;UCH;1936;1936;1990;1990;3;7;0;0;0;5;1;L50064;1936;1990;x
祝绍周 ;53764;UCH;1936;1990;1990;1990;3;7;0;1;0;5;0;L50065;1936;1990;x
朱绍良 ;53765;UCH;1936;1990;1990;1990;3;7;0;0;0;5;2;L50066;1936;1990;x
朱鼎卿 ;53766;UCH;1936;1936;1936;1936;3;7;0;2;0;5;1;L50067;1936;1990;x
朱奇 ;53767;UCH;1936;1936;1936;1990;3;7;0;0;0;5;1;L50068;1936;1990;x
邱清泉 ;53768;UCH;1936;1936;1936;1990;3;7;0;1;0;5;0;L50069;1936;1990;x
邱开基 ;53769;UCH;1936;1936;1936;1936;3;7;0;1;0;5;0;L50070;1936;1990;x
钟松 ;53770;UCH;1936;1990;1990;1990;3;7;0;0;0;5;1;L50071;1936;1990;x
钟毅 ;53771;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50072;1936;1990;x
达理扎雅 ;53772;UCH;1936;1990;1990;1990;3;7;0;0;0;5;1;L50073;1936;1990;x
范汉杰 ;53773;UCH;1936;1936;1990;1990;3;7;0;1;0;5;1;L50074;1936;1990;x
方靖 ;53774;UCH;1936;1936;1990;1990;3;7;0;0;0;5;2;L50075;1936;1990;x
方先觉 ;53775;UCH;1936;1990;1990;1990;3;7;0;2;0;5;0;L50076;1936;1990;x
方叔洪 ;53776;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50077;1936;1990;x
方天 ;53777;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50078;1936;1990;x
冯安邦 ;53778;UCH;1936;1936;1990;1990;3;7;0;2;0;5;0;L50079;1936;1990;x
冯治安 ;53779;UCH;1936;1936;1990;1990;3;7;0;1;0;5;1;L50080;1936;1990;x
冯圣法 ;53780;UCH;1936;1936;1990;1990;3;7;0;0;0;5;2;L50081;1936;1990;x
冯钦哉 ;53781;UCH;1936;1990;1990;1990;3;7;0;2;0;5;0;L50082;1936;1990;x
冯玉祥 ;53782;UCH;1936;1936;1990;1990;3;7;0;1;0;5;0;L50083;1936;1990;x
傅秉勋 ;53783;UCH;1936;1936;1936;1990;3;7;0;0;0;5;1;L50084;1936;1990;x
傅作义 ;53784;UCH;1936;1936;1936;1990;3;7;0;2;0;5;0;L50085;1936;1990;x
韩浚 ;53785;UCH;1936;1936;1936;1990;3;7;0;1;0;5;0;L50086;1936;1990;x
韩复渠 ;53786;UCH;1936;1990;1990;1990;3;7;0;2;0;5;0;L50087;1936;1990;x
韩练成 ;53787;UCH;1936;1990;1990;1990;3;7;0;0;0;5;1;L50088;1936;1990;x
郝梦龄 ;53788;UCH;1936;1936;1936;1990;3;7;0;1;0;5;2;L50089;1936;1990;x
何基沣 ;53789;UCH;1936;1990;1990;1990;3;7;0;0;0;5;1;L50090;1936;1990;x
何柱国 ;53790;UCH;1936;1936;1990;1990;3;7;0;0;0;5;0;L50091;1936;1990;x
贺国光 ;53791;UCH;1936;1990;1990;1990;3;7;0;1;0;5;1;L50092;1936;1990;x
何绍周 ;53792;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50093;1936;1990;x
贺维珍 ;53793;UCH;1936;1936;1990;1990;3;7;0;0;0;5;0;L50094;1936;1990;x
何文鼎 ;53794;UCH;1936;1936;1990;1990;3;7;0;1;0;5;0;L50095;1936;1990;x
贺耀祖 ;53795;UCH;1936;1936;1936;1990;3;7;0;0;0;5;1;L50096;1936;1990;x
何应钦 ;53796;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50097;1936;1990;x
侯镜如 ;53797;UCH;1936;1990;1990;1990;3;7;0;1;0;5;0;L50098;1936;1990;x
夏楚中 ;53798;UCH;1936;1936;1990;1990;3;7;0;2;0;5;1;L50099;1936;1990;x
夏国璋 ;53799;UCH;1936;1990;1990;1990;3;7;0;2;0;5;2;L50100;1936;1990;x
夏威 ;53800;UCH;1936;1990;1990;1990;3;7;0;1;0;5;0;L50101;1936;1990;x
向凤武 ;53801;UCH;1936;1990;1990;1990;3;7;0;0;0;5;1;L50102;1936;1990;x
萧冀勉 ;53802;UCH;1936;1990;1990;1990;3;7;0;2;0;5;0;L50103;1936;1990;x
肖志楚 ;53803;UCH;1936;1990;1990;1990;3;7;0;1;0;5;1;L50104;1936;1990;x
萧毅肃 ;53804;UCH;1936;1936;1936;1936;3;7;0;0;0;5;0;L50105;1936;1990;x
徐积璋 ;53805;UCH;1936;1990;1990;1990;3;7;0;0;0;5;1;L50106;1936;1990;x
徐景唐 ;53806;UCH;1936;1936;1936;1990;3;7;0;2;0;5;2;L50107;1936;1990;x
徐汝诚 ;53807;UCH;1936;1936;1990;1990;3;7;0;0;0;5;0;L50108;1936;1990;x
许国璋 ;53808;UCH;1936;1936;1990;1990;3;7;0;1;0;5;0;L50109;1936;1990;x
徐庭瑶 ;53809;UCH;1936;1936;1990;1990;3;7;0;0;0;5;1;L50110;1936;1990;x
徐祖贻 ;53810;UCH;1936;1936;1990;1990;3;7;0;1;0;5;0;L50111;1936;1990;x
徐源泉 ;53811;UCH;1936;1990;1990;1990;3;7;0;1;0;5;0;L50112;1936;1990;x
徐永昌 ;53812;UCH;1936;1990;1990;1990;3;7;0;1;0;5;0;L50113;1936;1990;x
宣铁吾 ;53813;UCH;1936;1936;1936;1936;3;7;0;1;0;5;2;L50114;1936;1990;x
薛岳 ;53814;UCH;1936;1936;1936;1990;3;7;0;0;0;5;0;L50115;1936;1990;x
胡长青 ;53815;UCH;1936;1936;1936;1990;3;7;0;0;0;5;0;L50116;1936;1990;x
扈先梅 ;53816;UCH;1936;1990;1990;1990;3;7;0;1;0;5;0;L50117;1936;1990;x
胡义宾 ;53817;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50118;1936;1990;x
胡若愚 ;53818;UCH;1936;1990;1990;1990;3;7;0;2;0;5;0;L50119;1936;1990;x
胡琏 ;53819;UCH;1936;1936;1936;1990;3;7;0;1;0;5;1;L50120;1936;1990;x
胡素 ;53820;UCH;1936;1936;1990;1990;3;7;0;2;0;5;2;L50121;1936;1990;x
胡宗南 ;53821;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50122;1936;1990;x
胡瑛 ;53822;UCH;1936;1936;1990;1990;3;7;0;0;0;5;0;L50123;1936;1990;x
黄珍吾 ;53823;UCH;1936;1990;1990;1990;3;7;0;0;0;5;1;L50124;1936;1990;x
黄杰 ;53824;UCH;1936;1990;1990;1990;3;7;0;1;0;5;0;L50125;1936;1990;x
黄琪翔 ;53825;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50126;1936;1990;x
黄显声 ;53826;UCH;1936;1936;1990;1990;3;7;0;2;0;5;1;L50127;1936;1990;x
黄国梁 ;53827;UCH;1936;1936;1990;1990;3;7;0;0;0;5;0;L50128;1936;1990;x
黄梅兴 ;53828;UCH;1936;1990;1990;1990;3;7;0;1;0;5;0;L50129;1936;1990;x
黄八妹 ;53829;UCH;1936;1936;1990;1990;3;7;0;1;0;5;0;L50130;1936;1990;x
黄百韬 ;53830;UCH;1936;1990;1990;1990;3;7;0;0;0;5;2;L50131;1936;1990;x
黄绍竑 ;53831;UCH;1936;1936;1936;1990;3;7;0;0;0;5;0;L50132;1936;1990;x
黄涛 ;53832;UCH;1936;1936;1936;1990;3;7;0;1;0;5;0;L50133;1936;1990;x
黄樵松 ;53833;UCH;1936;1936;1990;1990;3;7;0;0;0;5;0;L50134;1936;1990;x
黄维 ;53834;UCH;1936;1990;1990;1990;3;7;0;0;0;5;1;L50135;1936;1990;x
黄永安 ;53835;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50136;1936;1990;x
霍揆彰 ;53836;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50137;1936;1990;x
饶国华 ;53837;UCH;1936;1990;1990;1990;3;7;0;1;0;5;1;L50138;1936;1990;x
吉仲春 ;53838;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50139;1936;1990;x
荣祥 ;53839;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50140;1936;1990;x
容有略 ;53840;UCH;1936;1990;1990;1990;3;7;0;1;0;5;2;L50141;1936;1990;x
甘丽初 ;53841;UCH;1936;1936;1936;1936;3;7;0;0;0;5;1;L50142;1936;1990;x
阚维雍 ;53842;UCH;1936;1936;1990;1990;3;7;0;2;0;5;0;L50143;1936;1990;x
高致嵩 ;53843;UCH;1936;1990;1990;1990;3;7;0;1;0;5;0;L50144;1936;1990;x
高桂滋 ;53844;UCH;1936;1990;1990;1990;3;7;0;2;0;5;2;L50145;1936;1990;x
高魁元 ;53845;UCH;1936;1936;1936;1990;3;7;0;0;0;5;1;L50146;1936;1990;x
高树勋 ;53846;UCH;1936;1936;1990;1990;3;7;0;1;0;5;0;L50147;1936;1990;x
高双城 ;53847;UCH;1936;1936;1990;1990;3;7;0;0;0;5;0;L50148;1936;1990;x
葛先才 ;53848;UCH;1936;1936;1990;1990;3;7;0;0;0;5;0;L50149;1936;1990;x
金学奎 ;53849;UCH;1936;1990;1990;1990;3;7;0;0;0;5;1;L50150;1936;1990;x
谷正伦 ;53850;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50151;1936;1990;x
顾祝同 ;53851;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50152;1936;1990;x
谷鼎华 ;53852;UCH;1936;1936;1936;1990;3;7;0;1;0;5;0;L50153;1936;1990;x
关麟征 ;53853;UCH;1936;1936;1936;1990;3;7;0;0;0;5;0;L50154;1936;1990;x
桂泽准 ;53854;UCH;1936;1936;1990;1990;3;7;0;0;0;5;0;L50155;1936;1990;x
桂永清 ;53855;UCH;1936;1936;1936;1936;3;7;0;0;0;5;1;L50156;1936;1990;x
孔从周 ;53856;UCH;1936;1936;1936;1990;3;7;0;0;0;5;0;L50157;1936;1990;x
郭忏 ;53857;UCH;1936;1936;1990;1990;3;7;0;0;0;5;2;L50158;1936;1990;x
郭寄峤 ;53858;UCH;1936;1990;1990;1990;3;7;0;1;0;5;0;L50159;1936;1990;x
郭景云 ;53859;UCH;1936;1990;1990;1990;3;7;0;0;0;5;1;L50160;1936;1990;x
郭勋祺 ;53860;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50161;1936;1990;x
郭汝栋 ;53861;UCH;1936;1936;1990;1990;3;7;0;0;0;5;0;L50162;1936;1990;x
郭履洲 ;53862;UCH;1936;1936;1990;1990;3;7;0;1;0;5;0;L50163;1936;1990;x
郭宗汾 ;53863;UCH;1936;1990;1990;1990;3;7;0;2;0;5;2;L50164;1936;1990;x
赖传湘 ;53864;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50165;1936;1990;x
李范 ;53865;UCH;1936;1936;1936;1990;3;7;0;1;0;5;1;L50166;1936;1990;x
雷忠 ;53866;UCH;1936;1936;1990;1990;3;7;0;0;0;5;0;L50167;1936;1990;x
冷欣 ;53867;UCH;1936;1936;1990;1990;3;7;0;0;0;5;0;L50168;1936;1990;x
李振 ;53868;UCH;1936;1990;1990;1990;3;7;0;1;0;5;0;L50169;1936;1990;x
李振球 ;53869;UCH;1936;1990;1990;1990;3;7;0;0;0;5;2;L50170;1936;1990;x
李家钰 ;53870;UCH;1936;1936;1936;1936;3;7;0;0;0;5;0;L50171;1936;1990;x
李觉 ;53871;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50172;1936;1990;x
李春浓 ;53872;UCH;1936;1936;1936;1990;3;7;0;1;0;5;2;L50173;1936;1990;x
李服膺 ;53873;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50174;1936;1990;x
李汉魂 ;53874;UCH;1936;1936;1990;1990;3;7;0;0;0;5;0;L50175;1936;1990;x
李仙洲 ;53875;UCH;1936;1990;1990;1990;3;7;0;2;0;5;1;L50176;1936;1990;x
李以匡 ;53876;UCH;1936;1936;1936;1990;3;7;0;2;0;5;0;L50177;1936;1990;x
李弥 ;53877;UCH;1936;1936;1936;1990;3;7;0;0;0;5;0;L50178;1936;1990;x
李明灏 ;53878;UCH;1936;1936;1990;1990;3;7;0;1;0;5;1;L50179;1936;1990;x
李默庵 ;53879;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50180;1936;1990;x
李必蕃 ;53880;UCH;1936;1936;1936;1990;3;7;0;0;0;5;0;L50181;1936;1990;x
李品仙 ;53881;UCH;1936;1936;1936;1990;3;7;0;1;0;5;0;L50182;1936;1990;x
李涛 ;53882;UCH;1936;1936;1990;1990;3;7;0;2;0;5;2;L50183;1936;1990;x
李天霞 ;53883;UCH;1936;1936;1936;1990;3;7;0;0;0;5;0;L50184;1936;1990;x
李则芬 ;53884;UCH;1936;1936;1936;1936;3;7;0;0;0;5;0;L50185;1936;1990;x
李宗仁 ;53885;UCH;1936;1990;1990;1990;3;7;0;1;0;5;1;L50186;1936;1990;x
李文 ;53886;UCH;1936;1990;1990;1990;3;7;0;2;0;5;0;L50187;1936;1990;x
李文田 ;53887;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50188;1936;1990;x
李延年 ;53888;UCH;1936;1936;1936;1936;3;7;0;0;0;5;0;L50189;1936;1990;x
李玉堂 ;53889;UCH;1936;1990;1990;1990;3;7;0;1;0;5;2;L50190;1936;1990;x
梁镜斋 ;53890;UCH;1936;1936;1990;1990;3;7;0;0;0;5;0;L50191;1936;1990;x
梁希贤 ;53891;UCH;1936;1936;1990;1990;3;7;0;2;0;5;0;L50192;1936;1990;x
廖磊 ;53892;UCH;1936;1936;1990;1990;3;7;0;2;0;5;1;L50193;1936;1990;x
廖龄奇 ;53893;UCH;1936;1990;1990;1990;3;7;0;2;0;5;0;L50194;1936;1990;x
廖耀湘 ;53894;UCH;1936;1936;1990;1990;3;7;0;2;0;5;0;L50195;1936;1990;x
廖运周 ;53895;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50196;1936;1990;x
廖运泽 ;53896;UCH;1936;1936;1990;1990;3;7;0;1;0;5;0;L50197;1936;1990;x
林蔚 ;53897;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50198;1936;1990;x
刘安祺 ;53898;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50199;1936;1990;x
刘兆藜 ;53899;UCH;1936;1990;1990;1990;3;7;0;1;0;5;2;L50200;1936;1990;x
刘震东 ;53900;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50201;1936;1990;x
刘家骐 ;53901;UCH;1936;1936;1936;1936;3;7;0;0;0;5;0;L50202;1936;1990;x
刘嘉树 ;53902;UCH;1936;1936;1936;1990;3;7;0;1;0;5;0;L50203;1936;1990;x
刘建续 ;53903;UCH;1936;1936;1936;1990;3;7;0;0;0;5;0;L50204;1936;1990;x
刘峙 ;53904;UCH;1936;1936;1936;1936;3;7;0;0;0;5;2;L50205;1936;1990;x
刘和鼎 ;53905;UCH;1936;1990;1990;1990;3;7;0;1;0;5;0;L50206;1936;1990;x
刘湘 ;53906;UCH;1936;1936;1990;1990;3;7;0;2;0;5;0;L50207;1936;1990;x
刘兴 ;53907;UCH;1936;1936;1990;1990;3;7;0;0;0;5;0;L50208;1936;1990;x
刘汝明 ;53908;UCH;1936;1936;1990;1990;3;7;0;0;0;5;0;L50209;1936;1990;x
刘戡 ;53909;UCH;1936;1936;1936;1990;3;7;0;1;0;5;0;L50210;1936;1990;x
刘广济 ;53910;UCH;1936;1936;1936;1936;3;7;0;0;0;5;1;L50211;1936;1990;x
刘桂五 ;53911;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50212;1936;1990;x
刘廉一 ;53912;UCH;1936;1936;1990;1990;3;7;0;1;0;5;2;L50213;1936;1990;x
刘茂恩 ;53913;UCH;1936;1936;1936;1990;3;7;0;0;0;5;0;L50214;1936;1990;x
刘士毅 ;53914;UCH;1936;1936;1990;1990;3;7;0;0;0;5;1;L50215;1936;1990;x
刘多荃 ;53915;UCH;1936;1936;1990;1990;3;7;0;1;0;5;0;L50216;1936;1990;x
刘炜 ;53916;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50217;1936;1990;x
刘文辉 ;53917;UCH;1936;1990;1990;1990;3;7;0;2;0;5;0;L50218;1936;1990;x
罗卓英 ;53918;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50219;1936;1990;x
罗广文 ;53919;UCH;1936;1936;1990;1990;3;7;0;1;0;5;0;L50220;1936;1990;x
罗列 ;53920;UCH;1936;1990;1990;1990;3;7;0;2;0;5;0;L50221;1936;1990;x
罗历戎 ;53921;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50222;1936;1990;x
罗恕人 ;53922;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50223;1936;1990;x
洛布桑 策旺 ;53923;UCH;1936;1990;1990;1990;3;7;0;1;0;5;0;L50224;1936;1990;x
吕旃蒙 ;53924;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50225;1936;1990;x
卢浚泉 ;53925;UCH;1936;1936;1990;1990;3;7;0;0;0;5;0;L50226;1936;1990;x
鹿钟麟 ;53926;UCH;1936;1936;1990;1990;3;7;0;2;0;5;0;L50227;1936;1990;x
卢汉 ;53927;UCH;1936;1936;1990;1990;3;7;0;1;0;5;1;L50228;1936;1990;x
卢广伟 ;53928;UCH;1936;1936;1936;1990;3;7;0;0;0;5;0;L50229;1936;1990;x
鲁道源 ;53929;UCH;1936;1936;1990;1990;3;7;0;0;0;5;2;L50230;1936;1990;x
龙天武 ;53930;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50231;1936;1990;x
龙云 ;53931;UCH;1936;1936;1936;1990;3;7;0;1;0;5;0;L50232;1936;1990;x
马占山 ;53932;UCH;1936;1990;1990;1990;3;7;0;0;0;5;2;L50233;1936;1990;x
马崇六 ;53933;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50234;1936;1990;x
马鸿逵 ;53934;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50235;1936;1990;x
马鸿宾 ;53935;UCH;1936;1936;1936;1936;3;7;0;1;0;5;0;L50236;1936;1990;x
马步芳 ;53936;UCH;1936;1936;1936;1936;3;7;0;2;0;5;0;L50237;1936;1990;x
马师恭 ;53937;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50238;1936;1990;x
马英 ;53938;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50239;1936;1990;x
马玉仁 ;53939;UCH;1936;1936;1990;1990;3;7;0;1;0;5;0;L50240;1936;1990;x
毛秉文 ;53940;UCH;1936;1990;1990;1990;3;7;0;2;0;5;0;L50241;1936;1990;x
缪培南 ;53941;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50242;1936;1990;x
牟中珩 ;53942;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50243;1936;1990;x
欧震 ;53943;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50244;1936;1990;x
区寿年 ;53944;UCH;1936;1936;1936;1990;3;7;0;0;0;5;2;L50245;1936;1990;x
巴云英 ;53945;UCH;1936;1936;1990;1990;3;7;0;1;0;5;0;L50246;1936;1990;x
潘文华 ;53946;UCH;1936;1990;1990;1990;3;7;0;2;0;5;0;L50248;1936;1990;x
庞汉祯 ;53947;UCH;1936;1936;1990;1990;3;7;0;2;0;5;0;L50249;1936;1990;x
庞炳勋 ;53948;UCH;1936;1936;1990;1990;3;7;0;0;0;5;0;L50250;1936;1990;x
裴昌会 ;53949;UCH;1936;1936;1990;1990;3;7;0;0;0;5;0;L50251;1936;1990;x
彭士量 ;53950;UCH;1936;1936;1936;1936;3;7;0;1;0;5;0;L50252;1936;1990;x
商震 ;53951;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50253;1936;1990;x
上官云相 ;53952;UCH;1936;1936;1936;1990;3;7;0;0;0;5;0;L50254;1936;1990;x
邵百昌 ;53953;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50255;1936;1990;x
盛世才 ;53954;UCH;1936;1936;1936;1990;3;7;0;0;0;5;1;L50256;1936;1990;x
盛文 ;53955;UCH;1936;1990;1990;1990;3;7;0;1;0;5;0;L50257;1936;1990;x
石敬亭 ;53956;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50258;1936;1990;x
石祖德 ;53957;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50259;1936;1990;x
石友三 ;53958;UCH;1936;1990;1990;1990;3;7;0;2;0;5;0;L50260;1936;1990;x
苏炳文 ;53959;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50261;1936;1990;x
苏祖馨 ;53960;UCH;1936;1990;1990;1990;3;7;0;0;0;5;2;L50262;1936;1990;x
孙震 ;53961;UCH;1936;1936;1936;1990;3;7;0;0;0;5;0;L50263;1936;1990;x
