Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
布朗 ;65751;USN;1936;1936;1990;1990;3;7;0;0;0;5;1;L60067;1936;1990;x
布鲁斯 ;65752;USN;1936;1936;1990;1990;3;7;0;1;0;5;0;L60068;1936;1990;x
布拉什 ;65753;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60069;1936;1990;x
布赖登 ;65754;USN;1936;1936;1936;1990;3;7;0;0;0;5;0;L60070;1936;1990;x
布赫尔 ;65755;USN;1936;1936;1936;1990;3;7;0;1;0;5;0;L60071;1936;1990;x
巴克马斯特 ;65756;USN;1936;1990;1990;1990;3;7;0;2;0;5;1;L60072;1936;1990;x
布尔 ;65757;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60075;1936;1990;x
布拉维尼 ;65758;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60076;1936;1990;x
伯内尔 ;65759;USN;1936;1936;1936;1990;3;7;0;2;0;5;1;L60077;1936;1990;x
伯雷斯 ;65760;USN;1936;1936;1990;1990;3;7;0;0;0;5;2;L60078;1936;1990;x
巴斯比 ;65761;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60079;1936;1990;x
布特勒 ;65762;USN;1936;1990;1990;1990;3;7;0;1;0;5;0;L60080;1936;1990;x
拜尔斯 ;65763;USN;1936;1936;1990;1990;3;7;0;0;0;5;1;L60081;1936;1990;x
卡贝尔 ;65764;USN;1936;1990;1990;1990;3;7;0;1;0;5;0;L60082;1936;1990;x
卡菲 ;65765;USN;1936;1990;1990;1990;3;7;0;0;0;5;2;L60083;1936;1990;x
卡尔弗特 ;65766;USN;1936;1936;1936;1936;3;7;0;2;0;5;1;L60084;1936;1990;x
坎普 ;65767;USN;1936;1936;1936;1990;3;7;0;0;0;5;1;L60085;1936;1990;x
坎贝尔 ;65768;USN;1936;1936;1936;1990;3;7;0;1;0;5;0;L60086;1936;1990;x
坎汉 ;65769;USN;1936;1936;1936;1936;3;7;0;1;0;5;0;L60087;1936;1990;x
卡奈因 ;65770;USN;1936;1990;1990;1990;3;7;0;0;0;5;1;L60088;1936;1990;x
坎农 ;65771;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60089;1936;1990;x
凯西 ;65772;USN;1936;1990;1990;1990;3;7;0;0;0;5;1;L60090;1936;1990;x
卡泰 ;65773;USN;1936;1936;1990;1990;3;7;0;1;0;5;1;L60091;1936;1990;x
查菲 ;65774;USN;1936;1936;1990;1990;3;7;0;0;0;5;2;L60092;1936;1990;x
查普曼 ;65775;USN;1936;1990;1990;1990;3;7;0;2;0;5;0;L60094;1936;1990;x
沙斯 ;65776;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60095;1936;1990;x
查诺韦恩 ;65777;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60097;1936;1990;x
克拉克 ;65778;USN;1936;1936;1990;1990;3;7;0;2;0;5;0;L60098;1936;1990;x
克拉克 ;65779;USN;1936;1936;1990;1990;3;7;0;1;0;5;1;L60099;1936;1990;x
克拉克森 ;65780;USN;1936;1936;1990;1990;3;7;0;0;0;5;2;L60100;1936;1990;x
克莱 ;65781;USN;1936;1990;1990;1990;3;7;0;2;0;5;0;L60101;1936;1990;x
科尔贝恩 ;65782;USN;1936;1936;1990;1990;3;7;0;1;0;5;0;L60102;1936;1990;x
科利尔 ;65783;USN;1936;1936;1936;1990;3;7;0;0;0;5;1;L60103;1936;1990;x
科尔森 ;65784;USN;1936;1936;1936;1990;3;7;0;2;0;5;0;L60106;1936;1990;x
康克林 ;65785;USN;1936;1936;1936;1990;3;7;0;1;0;5;0;L60107;1936;1990;x
库克 ;65786;USN;1936;1990;1990;1990;3;7;0;2;0;5;0;L60108;1936;1990;x
科利特 ;65787;USN;1936;1990;1990;1990;3;7;0;0;0;5;1;L60109;1936;1990;x
库尔特 ;65788;USN;1936;1936;1936;1990;3;7;0;1;0;5;2;L60110;1936;1990;x
科克斯 ;65789;USN;1936;1990;1990;1990;3;7;0;0;0;5;1;L60111;1936;1990;x
克雷格 ;65790;USN;1936;1936;1990;1990;3;7;0;0;0;5;0;L60112;1936;1990;x
克里滕 ;65791;USN;1936;1990;1990;1990;3;7;0;1;0;5;1;L60113;1936;1990;x
克里滕贝格尔 ;65792;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60114;1936;1990;x
克鲁威尔 ;65793;USN;1936;1936;1990;1990;3;7;0;0;0;5;0;L60115;1936;1990;x
丘林 ;65794;USN;1936;1936;1990;1990;3;7;0;1;0;5;0;L60116;1936;1990;x
卡明斯 ;65795;USN;1936;1936;1936;1990;3;7;0;0;0;5;1;L60117;1936;1990;x
达格 ;65796;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60118;1936;1990;x
达尔奎斯特 ;65797;USN;1936;1990;1990;1990;3;7;0;1;0;5;0;L60119;1936;1990;x
达利 ;65798;USN;1936;1936;1990;1990;3;7;0;2;0;5;1;L60120;1936;1990;x
丹尼尔 ;65799;USN;1936;1990;1990;1990;3;7;0;2;0;5;2;L60121;1936;1990;x
戴维森 ;65800;USN;1936;1990;1990;1990;3;7;0;1;0;5;0;L60122;1936;1990;x
戴维斯 ;65801;USN;1936;1990;1990;1990;3;7;0;0;0;5;1;L60123;1936;1990;x
戴维斯 ;65802;USN;1936;1990;1990;1990;3;7;0;2;0;5;0;L60124;1936;1990;x
德 拉 梅萨 阿兰 ;65803;USN;1936;1990;1990;1990;3;7;0;1;0;5;1;L60125;1936;1990;x
迪安 ;65804;USN;1936;1936;1936;1936;3;7;0;0;0;5;0;L60126;1936;1990;x
德克尔 ;65805;USN;1936;1990;1990;1990;3;7;0;0;0;5;1;L60127;1936;1990;x
德弗斯 ;65806;USN;1936;1936;1936;1990;3;7;0;2;0;5;2;L60128;1936;1990;x
德维纳 ;65807;USN;1936;1936;1990;1990;3;7;0;0;0;5;0;L60129;1936;1990;x
德威特 ;65808;USN;1936;1936;1990;1990;3;7;0;1;0;5;0;L60130;1936;1990;x
狄龙 ;65809;USN;1936;1936;1990;1990;3;7;0;0;0;5;1;L60131;1936;1990;x
多伊 ;65810;USN;1936;1936;1990;1990;3;7;0;1;0;5;0;L60132;1936;1990;x
唐隆 ;65811;USN;1936;1990;1990;1990;3;7;0;1;0;5;0;L60133;1936;1990;x
德鲁姆 ;65812;USN;1936;1990;1990;1990;3;7;0;1;0;5;0;L60135;1936;1990;x
杜步西 ;65813;USN;1936;1936;1936;1936;3;7;0;1;0;5;2;L60136;1936;1990;x
杜拉尼 ;65814;USN;1936;1936;1936;1990;3;7;0;0;0;5;0;L60137;1936;1990;x
邓克尔 ;65815;USN;1936;1936;1936;1990;3;7;0;0;0;5;0;L60138;1936;1990;x
邓克尔伯格 ;65816;USN;1936;1990;1990;1990;3;7;0;1;0;5;0;L60139;1936;1990;x
伊格尔斯 ;65817;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60140;1936;1990;x
欧内斯特 ;65818;USN;1936;1990;1990;1990;3;7;0;2;0;5;0;L60141;1936;1990;x
埃迪 ;65819;USN;1936;1936;1936;1990;3;7;0;1;0;5;1;L60142;1936;1990;x
埃德尔曼 ;65820;USN;1936;1936;1990;1990;3;7;0;2;0;5;2;L60143;1936;1990;x
艾歇尔贝格尔 ;65821;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60144;1936;1990;x
埃克曼 ;65822;USN;1936;1936;1990;1990;3;7;0;0;0;5;0;L60146;1936;1990;x
埃利 ;65823;USN;1936;1990;1990;1990;3;7;0;0;0;5;1;L60147;1936;1990;x
埃蒙斯 ;65824;USN;1936;1990;1990;1990;3;7;0;1;0;5;0;L60148;1936;1990;x
恩比克 ;65825;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60149;1936;1990;x
厄斯金 ;65826;USN;1936;1936;1990;1990;3;7;0;2;0;5;1;L60150;1936;1990;x
法雷尔 ;65827;USN;1936;1936;1990;1990;3;7;0;0;0;5;0;L60153;1936;1990;x
费伦博 ;65828;USN;1936;1990;1990;1990;3;7;0;1;0;5;0;L60154;1936;1990;x
芬利 ;65829;USN;1936;1936;1990;1990;3;7;0;1;0;5;0;L60155;1936;1990;x
福特 ;65830;USN;1936;1990;1990;1990;3;7;0;0;0;5;2;L60156;1936;1990;x
福捷 ;65831;USN;1936;1936;1936;1990;3;7;0;0;0;5;0;L60157;1936;1990;x
弗兰克 ;65832;USN;1936;1936;1936;1990;3;7;0;1;0;5;0;L60158;1936;1990;x
弗雷德里克 ;65833;USN;1936;1936;1990;1990;3;7;0;0;0;5;0;L60160;1936;1990;x
弗里 ;65834;USN;1936;1990;1990;1990;3;7;0;0;0;5;1;L60162;1936;1990;x
富勒 ;65835;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60163;1936;1990;x
富奇 ;65836;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60164;1936;1990;x
加菲 ;65837;USN;1936;1990;1990;1990;3;7;0;1;0;5;1;L60165;1936;1990;x
加拉格尔 ;65838;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60166;1936;1990;x
加文 ;65839;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60167;1936;1990;x
盖伊 ;65840;USN;1936;1990;1990;1990;3;7;0;1;0;5;2;L60168;1936;1990;x
盖格 ;65841;USN;1936;1936;1936;1936;3;7;0;0;0;5;1;L60169;1936;1990;x
格哈特 ;65842;USN;1936;1936;1990;1990;3;7;0;2;0;5;0;L60170;1936;1990;x
吉布斯 ;65843;USN;1936;1990;1990;1990;3;7;0;1;0;5;0;L60173;1936;1990;x
吉尔 ;65844;USN;1936;1990;1990;1990;3;7;0;2;0;5;2;L60174;1936;1990;x
吉勒姆 ;65845;USN;1936;1936;1936;1990;3;7;0;0;0;5;1;L60175;1936;1990;x
金斯堡 ;65846;USN;1936;1936;1990;1990;3;7;0;1;0;5;0;L60176;1936;1990;x
格拉塞 ;65847;USN;1936;1936;1990;1990;3;7;0;0;0;5;0;L60177;1936;1990;x
格林 ;65848;USN;1936;1936;1990;1990;3;7;0;0;0;5;0;L60178;1936;1990;x
格雷戈里 ;65849;USN;1936;1990;1990;1990;3;7;0;0;0;5;1;L60179;1936;1990;x
格里菲特 ;65850;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60180;1936;1990;x
格里纳 ;65851;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60181;1936;1990;x
格里斯沃尔德 ;65852;USN;1936;1936;1936;1990;3;7;0;1;0;5;0;L60182;1936;1990;x
格罗夫斯 ;65853;USN;1936;1936;1936;1990;3;7;0;0;0;5;0;L60183;1936;1990;x
格罗 ;65854;USN;1936;1936;1990;1990;3;7;0;0;0;5;0;L60184;1936;1990;x
格伦瑟 ;65855;USN;1936;1936;1936;1936;3;7;0;0;0;5;1;L60185;1936;1990;x
格鲁纳特 ;65856;USN;1936;1936;1936;1990;3;7;0;0;0;5;0;L60186;1936;1990;x
居特里 ;65857;USN;1936;1936;1990;1990;3;7;0;0;0;5;2;L60187;1936;1990;x
哈夫纳 ;65858;USN;1936;1990;1990;1990;3;7;0;1;0;5;0;L60188;1936;1990;x
海内斯 ;65859;USN;1936;1990;1990;1990;3;7;0;0;0;5;1;L60189;1936;1990;x
海斯利普 ;65860;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60190;1936;1990;x
哈尔 ;65861;USN;1936;1936;1990;1990;3;7;0;0;0;5;0;L60191;1936;1990;x
汉迪 ;65862;USN;1936;1936;1990;1990;3;7;0;1;0;5;0;L60192;1936;1990;x
哈达威 ;65863;USN;1936;1990;1990;1990;3;7;0;2;0;5;2;L60193;1936;1990;x
哈蒙 ;65864;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60196;1936;1990;x
哈尔佩 ;65865;USN;1936;1936;1936;1990;3;7;0;1;0;5;1;L60197;1936;1990;x
哈里斯 ;65866;USN;1936;1936;1990;1990;3;7;0;0;0;5;0;L60198;1936;1990;x
哈罗德 ;65867;USN;1936;1936;1990;1990;3;7;0;0;0;5;0;L60200;1936;1990;x
哈特 ;65868;USN;1936;1990;1990;1990;3;7;0;1;0;5;0;L60201;1936;1990;x
哈特尼斯 ;65869;USN;1936;1990;1990;1990;3;7;0;0;0;5;2;L60202;1936;1990;x
哈斯克尔 ;65870;USN;1936;1936;1936;1936;3;7;0;0;0;5;0;L60203;1936;1990;x
哈斯布鲁克 ;65871;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60204;1936;1990;x
海斯 ;65872;USN;1936;1936;1936;1990;3;7;0;1;0;5;2;L60206;1936;1990;x
亨德里克斯 ;65873;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60207;1936;1990;x
赫伦 ;65874;USN;1936;1936;1990;1990;3;7;0;0;0;5;0;L60208;1936;1990;x
赫斯 ;65875;USN;1936;1990;1990;1990;3;7;0;2;0;5;1;L60209;1936;1990;x
希布斯 ;65876;USN;1936;1936;1936;1990;3;7;0;2;0;5;0;L60210;1936;1990;x
霍奇斯 C B ;65877;USN;1936;1936;1936;1990;3;7;0;0;0;5;0;L60213;1936;1990;x
霍布斯 ;65878;USN;1936;1936;1990;1990;3;7;0;1;0;5;1;L60214;1936;1990;x
霍德斯 ;65879;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60215;1936;1990;x
霍奇 ;65880;USN;1936;1936;1936;1990;3;7;0;0;0;5;0;L60216;1936;1990;x
霍尔库姆 ;65881;USN;1936;1936;1936;1990;3;7;0;1;0;5;0;L60218;1936;1990;x
霍格 ;65882;USN;1936;1936;1990;1990;3;7;0;2;0;5;2;L60219;1936;1990;x
许布纳 ;65883;USN;1936;1936;1936;1990;3;7;0;0;0;5;0;L60220;1936;1990;x
亨特 ;65884;USN;1936;1936;1936;1936;3;7;0;0;0;5;0;L60221;1936;1990;x
杰克逊 ;65885;USN;1936;1990;1990;1990;3;7;0;1;0;5;1;L60222;1936;1990;x
贾曼 ;65886;USN;1936;1990;1990;1990;3;7;0;2;0;5;0;L60223;1936;1990;x
约翰逊 ;65887;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60224;1936;1990;x
乔伊斯 ;65888;USN;1936;1936;1936;1936;3;7;0;0;0;5;0;L60228;1936;1990;x
基恩 ;65889;USN;1936;1990;1990;1990;3;7;0;1;0;5;2;L60229;1936;1990;x
肯德尔 ;65890;USN;1936;1936;1990;1990;3;7;0;0;0;5;0;L60230;1936;1990;x
凯斯 ;65891;USN;1936;1936;1990;1990;3;7;0;2;0;5;0;L60231;1936;1990;x
基茨 ;65892;USN;1936;1936;1990;1990;3;7;0;2;0;5;1;L60232;1936;1990;x
克鲁格 ;65893;USN;1936;1990;1990;1990;3;7;0;2;0;5;0;L60233;1936;1990;x
拉尚彻 多恩 ;65894;USN;1936;1936;1990;1990;3;7;0;2;0;5;0;L60234;1936;1990;x
拉格鲁 ;65895;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60235;1936;1990;x
劳尔 ;65896;USN;1936;1936;1990;1990;3;7;0;1;0;5;0;L60238;1936;1990;x
劳森 ;65897;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60239;1936;1990;x
利尔 ;65898;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60240;1936;1990;x
李 ;65899;USN;1936;1990;1990;1990;3;7;0;1;0;5;2;L60241;1936;1990;x
莱曼 ;65900;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60242;1936;1990;x
勒热纳 ;65901;USN;1936;1936;1936;1936;3;7;0;0;0;5;0;L60243;1936;1990;x
莱姆尼策 ;65902;USN;1936;1936;1936;1990;3;7;0;1;0;5;0;L60244;1936;1990;x
麦肯尼 ;65903;USN;1936;1936;1936;1990;3;7;0;0;0;5;0;L60266;1936;1990;x
麦克莱恩 ;65904;USN;1936;1936;1936;1936;3;7;0;0;0;5;2;L60267;1936;1990;x
麦克奈尔 ;65905;USN;1936;1990;1990;1990;3;7;0;1;0;5;0;L60268;1936;1990;x
梅里尔 ;65906;USN;1936;1936;1990;1990;3;7;0;2;0;5;0;L60269;1936;1990;x
迈尔 ;65907;USN;1936;1936;1990;1990;3;7;0;0;0;5;0;L60270;1936;1990;x
米利金 ;65908;USN;1936;1936;1990;1990;3;7;0;0;0;5;0;L60273;1936;1990;x
莫伊塞 ;65909;USN;1936;1936;1936;1990;3;7;0;1;0;5;0;L60276;1936;1990;x
蒙塔古 ;65910;USN;1936;1936;1936;1936;3;7;0;0;0;5;1;L60277;1936;1990;x
莫里斯 ;65911;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60280;1936;1990;x
米勒 ;65912;USN;1936;1936;1990;1990;3;7;0;1;0;5;2;L60281;1936;1990;x
默里 M M ;65913;USN;1936;1936;1936;1990;3;7;0;0;0;5;0;L60282;1936;1990;x
默里 R ;65914;USN;1936;1936;1990;1990;3;7;0;0;0;5;1;L60283;1936;1990;x
纽加尔登 ;65915;USN;1936;1936;1990;1990;3;7;0;1;0;5;0;L60284;1936;1990;x
帕克斯 ;65916;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60290;1936;1990;x
帕奇 ;65917;USN;1936;1990;1990;1990;3;7;0;2;0;5;0;L60291;1936;1990;x
帕特森 ;65918;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60293;1936;1990;x
保罗 ;65919;USN;1936;1936;1990;1990;3;7;0;1;0;5;0;L60295;1936;1990;x
皮克 ;65920;USN;1936;1990;1990;1990;3;7;0;2;0;5;0;L60296;1936;1990;x
皮克 ;65921;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60297;1936;1990;x
皮尔斯 ;65922;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60298;1936;1990;x
普里查德 ;65923;USN;1936;1990;1990;1990;3;7;0;1;0;5;0;L60300;1936;1990;x
帕特 ;65924;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60302;1936;1990;x
拉夫 ;65925;USN;1936;1936;1990;1990;3;7;0;0;0;5;0;L60303;1936;1990;x
兰金 ;65926;USN;1936;1936;1990;1990;3;7;0;2;0;5;0;L60304;1936;1990;x
里德 ;65927;USN;1936;1936;1990;1990;3;7;0;1;0;5;1;L60305;1936;1990;x
雷克福德 ;65928;USN;1936;1936;1936;1990;3;7;0;0;0;5;0;L60306;1936;1990;x
莱因哈特 ;65929;USN;1936;1936;1990;1990;3;7;0;0;0;5;2;L60307;1936;1990;x
雷博 ;65930;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60308;1936;1990;x
理查森 ;65931;USN;1936;1936;1936;1990;3;7;0;1;0;5;0;L60310;1936;1990;x
里奇韦 ;65932;USN;1936;1990;1990;1990;3;7;0;0;0;5;2;L60311;1936;1990;x
赖利 ;65933;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60312;1936;1990;x
罗基 ;65934;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60314;1936;1990;x
小罗斯福 ;65935;USN;1936;1936;1936;1936;3;7;0;1;0;5;0;L60315;1936;1990;x
罗泽 ;65936;USN;1936;1936;1936;1936;3;7;0;2;0;5;0;L60316;1936;1990;x
拉夫纳 ;65937;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60317;1936;1990;x
鲁佩图斯 ;65938;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60318;1936;1990;x
斯坎伦 ;65939;USN;1936;1936;1990;1990;3;7;0;1;0;5;0;L60321;1936;1990;x
施莱 ;65940;USN;1936;1990;1990;1990;3;7;0;2;0;5;0;L60322;1936;1990;x
斯科特 ;65941;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60324;1936;1990;x
西布里 ;65942;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60325;1936;1990;x
希茨 ;65943;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60326;1936;1990;x
肖特 ;65944;USN;1936;1936;1936;1990;3;7;0;0;0;5;2;L60329;1936;1990;x
西尔韦斯特 ;65945;USN;1936;1936;1990;1990;3;7;0;1;0;5;0;L60330;1936;1990;x
辛普森 ;65946;USN;1936;1990;1990;1990;3;7;0;2;0;5;0;L60331;1936;1990;x
斯隆 ;65947;USN;1936;1936;1990;1990;3;7;0;2;0;5;0;L60332;1936;1990;x
史密斯 W B ;65948;USN;1936;1936;1990;1990;3;7;0;0;0;5;0;L60335;1936;1990;x
萨默维尔 ;65949;USN;1936;1936;1990;1990;3;7;0;0;0;5;0;L60336;1936;1990;x
索伦森 ;65950;USN;1936;1936;1936;1936;3;7;0;1;0;5;0;L60337;1936;1990;x
苏莱 ;65951;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60338;1936;1990;x
斯普拉金斯 ;65952;USN;1936;1936;1936;1990;3;7;0;0;0;5;0;L60339;1936;1990;x
史蒂文斯 ;65953;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60340;1936;1990;x
施特罗 ;65954;USN;1936;1936;1936;1990;3;7;0;0;0;5;1;L60342;1936;1990;x
斯特朗 ;65955;USN;1936;1990;1990;1990;3;7;0;1;0;5;0;L60343;1936;1990;x
苏丹 ;65956;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60344;1936;1990;x
萨瑟兰 ;65957;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60345;1936;1990;x
斯威夫特 ;65958;USN;1936;1990;1990;1990;3;7;0;2;0;5;0;L60346;1936;1990;x
斯温 ;65959;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60347;1936;1990;x
托马斯 ;65960;USN;1936;1990;1990;1990;3;7;0;0;0;5;2;L60349;1936;1990;x
汤普森 ;65961;USN;1936;1936;1936;1990;3;7;0;0;0;5;0;L60350;1936;1990;x
索尔森 ;65962;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60351;1936;1990;x
特内奇 ;65963;USN;1936;1936;1936;1990;3;7;0;1;0;5;0;L60353;1936;1990;x
特沃德尔 ;65964;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60354;1936;1990;x
范 弗利特 ;65965;USN;1936;1936;1936;1990;3;7;0;0;0;5;0;L60355;1936;1990;x
