Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
塔姆 ;89724;UGS;1936;1936;1936;1990;3;7;0;0;0;5;2;L9042;1936;1990;x
托蒂 ;89725;UGS;1936;1936;1936;1990;3;7;0;2;0;5;1;L9025;1936;1990;x
冯 罗森 ;89726;UGS;1936;1990;1990;1990;3;7;0;1;0;5;0;L9026;1936;1990;x
比约克隆德 ;89727;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9027;1936;1990;x
德 尚 ;89728;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9028;1936;1990;x
迪尔森 ;89729;UGS;1936;1990;1990;1990;3;7;0;1;0;5;0;L9029;1936;1990;x
埃伦斯韦德 ;89730;UGS;1936;1990;1990;1990;3;7;0;2;0;5;1;L9030;1936;1990;x
格雷夫贝里 ;89731;UGS;1936;1936;1990;1990;3;7;0;1;0;5;0;L9031;1936;1990;x
汉密尔顿 ;89732;UGS;1936;1936;1990;1990;3;7;0;0;0;5;1;L9032;1936;1990;x
林德斯特伦 ;89733;UGS;1936;1936;1936;1936;3;7;0;0;0;5;0;L9033;1936;1990;x
斯特龙巴克 ;89734;UGS;1936;1936;1936;1936;3;7;0;1;0;5;1;L9034;1936;1990;x
塔姆 ;89735;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L9035;1936;1990;x
弗里斯 ;89736;UGS;1936;1936;1936;1990;3;7;0;2;0;5;0;L9036;1936;1990;x
雅各比 ;89737;UGS;1936;1936;1936;1990;3;7;0;0;0;5;0;L9037;1936;1990;x
卡尔松 ;89738;UGS;1936;1936;1936;1990;3;7;0;1;0;5;0;L9038;1936;1990;x
永达尔 ;89739;UGS;1936;1936;1990;1990;3;7;0;0;0;5;1;L9039;1936;1990;x
努登舍尔德 ;89740;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9040;1936;1990;x
萨尔文 ;89741;UGS;1936;1936;1990;1990;3;7;0;1;0;5;2;L9041;1936;1990;x
特内尔 ;89742;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9024;1936;1990;x
特勒 ;89743;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9043;1936;1990;x
恩贝尔格;89744;UGS;1936;1936;1936;1990;3;7;0;1;0;5;1;L9044;1936;1990;x
林德 ;89745;UGS;1936;1990;1990;1990;3;7;0;1;0;5;0;L9045;1936;1990;x
艾罗 ;89746;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L9700;1936;1990;x
阿尔夫坦 ;89747;UGS;1936;1990;1990;1990;3;7;0;1;0;5;0;L9701;1936;1990;x
阿拉尤里 ;89748;UGS;1936;1990;1990;1990;3;7;0;2;0;5;0;L9702;1936;1990;x
奥蒂 ;89749;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L9703;1936;1990;x
布利克 ;89750;UGS;1936;1936;1936;1936;3;7;0;1;0;5;0;L9704;1936;1990;x
埃克伯格 ;89751;UGS;1936;1936;1990;1990;3;7;0;0;0;5;1;L9705;1936;1990;x
法格奈斯 ;89752;UGS;1936;1936;1990;1990;3;7;0;1;0;5;0;L9706;1936;1990;x
格兰德尔 ;89753;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9707;1936;1990;x
哈内尔 ;89754;UGS;1936;1936;1936;1990;3;7;0;0;0;5;0;L9708;1936;1990;x
汉努克塞拉 ;89755;UGS;1936;1936;1936;1990;3;7;0;1;0;5;0;L9709;1936;1990;x
海因里希斯 ;89756;UGS;1936;1990;1990;1990;3;7;0;2;0;5;1;L9710;1936;1990;x
海斯卡宁 J H ;89757;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9711;1936;1990;x
海斯卡宁 K A ;89758;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9712;1936;1990;x
赫尔萨洛 ;89759;UGS;1936;1936;1936;1990;3;7;0;2;0;5;1;L9713;1936;1990;x
黑格隆德 ;89760;UGS;1936;1936;1990;1990;3;7;0;0;0;5;2;L9714;1936;1990;x
伊格内修斯 ;89761;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9715;1936;1990;x
伊萨克森 ;89762;UGS;1936;1990;1990;1990;3;7;0;1;0;5;0;L9716;1936;1990;x
耶尔维宁 ;89763;UGS;1936;1936;1990;1990;3;7;0;0;0;5;1;L9717;1936;1990;x
凯拉 ;89764;UGS;1936;1990;1990;1990;3;7;0;1;0;5;0;L9718;1936;1990;x
凯里艾宁 ;89765;UGS;1936;1990;1990;1990;3;7;0;0;0;5;2;L9719;1936;1990;x
拉蒂凯宁 ;89766;UGS;1936;1936;1936;1936;3;7;0;2;0;5;1;L9720;1936;1990;x
拉古斯 ;89767;UGS;1936;1936;1936;1990;3;7;0;0;0;5;1;L9721;1936;1990;x
林德 E ;89768;UGS;1936;1936;1936;1990;3;7;0;1;0;5;0;L9722;1936;1990;x
马尔姆伯格 K T ;89769;UGS;1936;1936;1936;1936;3;7;0;1;0;5;0;L9723;1936;1990;x 
马丁-韦策尔 ;89770;UGS;1936;1990;1990;1990;3;7;0;0;0;5;1;L9724;1936;1990;x
马尔托拉 ;89771;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9725;1936;1990;x
梅兰德 ;89772;UGS;1936;1990;1990;1990;3;7;0;0;0;5;1;L9726;1936;1990;x
梅基宁 ;89773;UGS;1936;1936;1990;1990;3;7;0;1;0;5;1;L9727;1936;1990;x
内诺宁 ;89774;UGS;1936;1936;1990;1990;3;7;0;0;0;5;2;L9728;1936;1990;x
厄希 ;89775;UGS;1936;1990;1990;1990;3;7;0;2;0;5;0;L9729;1936;1990;x
奥伊诺宁 ;89776;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9730;1936;1990;x
帕卢 ;89777;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9731;1936;1990;x
帕亚里 A O ;89778;UGS;1936;1936;1990;1990;3;7;0;2;0;5;0;L9732;1936;1990;x
帕尔姆罗特 ;89779;UGS;1936;1936;1990;1990;3;7;0;1;0;5;1;L9733;1936;1990;x
帕亚里 ;89780;UGS;1936;1936;1990;1990;3;7;0;0;0;5;2;L9776;1936;1990;x
拉帕纳 ;89781;UGS;1936;1990;1990;1990;3;7;0;2;0;5;0;L9735;1936;1990;x
罗斯 ;89782;UGS;1936;1936;1990;1990;3;7;0;1;0;5;0;L9736;1936;1990;x
西赫沃 A ;89783;UGS;1936;1936;1936;1990;3;7;0;0;0;5;1;L9737;1936;1990;x
西赫沃 J ;89784;UGS;1936;1936;1936;1990;3;7;0;2;0;5;0;L9738;1936;1990;x
西拉斯沃 ;89785;UGS;1936;1936;1936;1990;3;7;0;1;0;5;0;L9739;1936;1990;x
斯内尔曼 ;89786;UGS;1936;1990;1990;1990;3;7;0;2;0;5;0;L9740;1936;1990;x
松德曼 ;89787;UGS;1936;1990;1990;1990;3;7;0;0;0;5;1;L9741;1936;1990;x
斯万斯特伦 ;89788;UGS;1936;1936;1936;1990;3;7;0;1;0;5;2;L9742;1936;1990;x
斯文松 ;89789;UGS;1936;1990;1990;1990;3;7;0;0;0;5;1;L9743;1936;1990;x
塔尔韦拉 ;89790;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L9744;1936;1990;x
塔波拉 ;89791;UGS;1936;1990;1990;1990;3;7;0;1;0;5;1;L9745;1936;1990;x
图翁波 ;89792;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9746;1936;1990;x
瓦尔韦 ;89793;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L9747;1936;1990;x
维赫马 ;89794;UGS;1936;1936;1990;1990;3;7;0;1;0;5;0;L9748;1936;1990;x
维尔亚宁 ;89795;UGS;1936;1936;1936;1990;3;7;0;0;0;5;1;L9749;1936;1990;x
瓦尔登 ;89796;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9751;1936;1990;x
瓦勒纽斯 ;89797;UGS;1936;1990;1990;1990;3;7;0;1;0;5;0;L9752;1936;1990;x
维尔卡马 ;89798;UGS;1936;1936;1990;1990;3;7;0;2;0;5;1;L9753;1936;1990;x
维内尔 ;89799;UGS;1936;1990;1990;1990;3;7;0;2;0;5;2;L9754;1936;1990;x
俄侩斯特;89800;UGS;1936;1990;1990;1990;3;7;0;1;0;5;0;L9755;1936;1990;x
伊斯特曼;89801;UGS;1936;1990;1990;1990;3;7;0;0;0;5;1;L9756;1936;1990;x
阿尔霍 ;89802;UGS;1936;1990;1990;1990;3;7;0;2;0;5;0;L9757;1936;1990;x
恩吉奥 ;89803;UGS;1936;1990;1990;1990;3;7;0;1;0;5;1;L9758;1936;1990;x
哈科拉 ;89804;UGS;1936;1936;1936;1936;3;7;0;0;0;5;0;L9759;1936;1990;x
霍罗拉 ;89805;UGS;1936;1990;1990;1990;3;7;0;0;0;5;1;L9760;1936;1990;x
尤洛波瓦 ;89806;UGS;1936;1936;1936;1990;3;7;0;2;0;5;2;L9761;1936;1990;x
基维迈基 ;89807;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L9762;1936;1990;x
科伊维斯托 ;89808;UGS;1936;1936;1990;1990;3;7;0;1;0;5;0;L9763;1936;1990;x
帕卡拉 ;89809;UGS;1936;1936;1990;1990;3;7;0;0;0;5;1;L9764;1936;1990;x
帕洛耶尔维 ;89810;UGS;1936;1936;1990;1990;3;7;0;1;0;5;0;L9734;1936;1990;x
沙尔科 ;89811;UGS;1936;1990;1990;1990;3;7;0;1;0;5;0;L9777;1936;1990;x
西伦 ;89812;UGS;1936;1990;1990;1990;3;7;0;1;0;5;0;L9778;1936;1990;x
索默托 ;89813;UGS;1936;1936;1936;1936;3;7;0;1;0;5;2;L9779;1936;1990;x
奥瓦茨马克 ;89814;UGS;1936;1936;1936;1990;3;7;0;0;0;5;0;L9600;1936;1990;x
比奇曼 ;89815;UGS;1936;1936;1936;1990;3;7;0;0;0;5;0;L9601;1936;1990;x
贝格 ;89816;UGS;1936;1990;1990;1990;3;7;0;1;0;5;0;L9602;1936;1990;x
达尔 ;89817;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9603;1936;1990;x
埃里克森  B. ;89818;UGS;1936;1990;1990;1990;3;7;0;2;0;5;0;L9604;1936;1990;x
埃里克森  C. ;89819;UGS;1936;1936;1936;1990;3;7;0;1;0;5;1;L9605;1936;1990;x
费林 ;89820;UGS;1936;1936;1990;1990;3;7;0;2;0;5;2;L9606;1936;1990;x
弗莱舍尔 ;89821;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9607;1936;1990;x
格拉夫-旺 ;89822;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L9608;1936;1990;x
格利克森 ;89823;UGS;1936;1990;1990;1990;3;7;0;0;0;5;1;L9609;1936;1990;x
汉松 ;89824;UGS;1936;1990;1990;1990;3;7;0;1;0;5;0;L9610;1936;1990;x
哈特维格-格利克森 ;89825;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9611;1936;1990;x
哈特莱达尔 ;89826;UGS;1936;1936;1990;1990;3;7;0;2;0;5;1;L9612;1936;1990;x
赫尔塞特 ;89827;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L9613;1936;1990;x
霍尔特曼 ;89828;UGS;1936;1990;1990;1990;3;7;0;1;0;5;0;L9614;1936;1990;x
文登-豪格 ;89829;UGS;1936;1936;1990;1990;3;7;0;1;0;5;0;L9615;1936;1990;x
鲍什科 ;89830;UGS;1936;1990;1990;1990;3;7;0;0;0;5;2;L19035;1936;1990;x
拉克 ;89831;UGS;1936;1936;1936;1990;3;7;0;0;0;5;0;L9617;1936;1990;x
劳兰茨森 ;89832;UGS;1936;1936;1936;1990;3;7;0;1;0;5;0;L9618;1936;1990;x
利耶达尔 ;89833;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L9619;1936;1990;x
永贝里 ;89834;UGS;1936;1990;1990;1990;3;7;0;0;0;5;1;L9620;1936;1990;x
诺比 ;89835;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9621;1936;1990;x
罗舍尔-伦德 ;89836;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9622;1936;1990;x
鲁格 ;89837;UGS;1936;1990;1990;1990;3;7;0;1;0;5;1;L9623;1936;1990;x
斯珀克 ;89838;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9624;1936;1990;x
斯特芬斯 ;89839;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9625;1936;1990;x
斯特鲁格斯塔德 ;89840;UGS;1936;1990;1990;1990;3;7;0;1;0;5;2;L9626;1936;1990;x
松德洛 ;89841;UGS;1936;1936;1936;1936;3;7;0;0;0;5;1;L9627;1936;1990;x
冯 坦根-汉斯廷 ;89842;UGS;1936;1936;1990;1990;3;7;0;2;0;5;0;L9628;1936;1990;x
易思柏;89843;UGS;1936;1990;1990;1990;3;7;0;1;0;5;0;L9629;1936;1990;x
安德森 ;89844;UGS;1936;1990;1990;1990;3;7;0;2;0;5;2;L9630;1936;1990;x
阿斯基姆 ;89845;UGS;1936;1936;1936;1990;3;7;0;0;0;5;1;L9631;1936;1990;x
贝廷森 ;89846;UGS;1936;1936;1990;1990;3;7;0;1;0;5;0;L9632;1936;1990;x
布鲁恩 ;89847;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L9633;1936;1990;x
布吕斯高 ;89848;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L9634;1936;1990;x
科内柳森 ;89849;UGS;1936;1990;1990;1990;3;7;0;0;0;5;1;L9635;1936;1990;x
丹尼尔森 ;89850;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9636;1936;1990;x
戴森 ;89851;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9637;1936;1990;x
菲耶尔斯塔 ;89852;UGS;1936;1936;1936;1990;3;7;0;1;0;5;0;L9638;1936;1990;x
霍尔弗 ;89853;UGS;1936;1936;1936;1990;3;7;0;0;0;5;0;L9639;1936;1990;x
霍夫德纳克 ;89854;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L9640;1936;1990;x
吕措-霍尔姆 ;89855;UGS;1936;1936;1936;1936;3;7;0;0;0;5;1;L9641;1936;1990;x
马丁森 ;89856;UGS;1936;1936;1936;1990;3;7;0;0;0;5;0;L9642;1936;1990;x
迈尔 ;89857;UGS;1936;1936;1990;1990;3;7;0;0;0;5;2;L9643;1936;1990;x
里瑟尔-拉森 ;89858;UGS;1936;1990;1990;1990;3;7;0;1;0;5;0;L9644;1936;1990;x
斯托黑尔 ;89859;UGS;1936;1990;1990;1990;3;7;0;0;0;5;1;L9645;1936;1990;x
汤克-尼尔森 ;89860;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9646;1936;1990;x
冯 德尔 利佩 ;89861;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L9647;1936;1990;x
维洛克 ;89862;UGS;1936;1936;1990;1990;3;7;0;1;0;5;0;L9648;1936;1990;x
贝格 ;89863;UGS;1936;1990;1990;1990;3;7;0;2;0;5;2;L9649;1936;1990;x
布尔 ;89864;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9650;1936;1990;x
克里斯蒂 ;89865;UGS;1936;1936;1936;1990;3;7;0;1;0;5;1;L9651;1936;1990;x
费林 ;89866;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L9652;1936;1990;x
格兰 ;89867;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L9653;1936;1990;x
赫格朗 ;89868;UGS;1936;1990;1990;1990;3;7;0;1;0;5;0;L9654;1936;1990;x
克林根贝格 ;89869;UGS;1936;1990;1990;1990;3;7;0;0;0;5;2;L9655;1936;1990;x
科伦 克里斯蒂 ;89870;UGS;1936;1936;1936;1936;3;7;0;0;0;5;0;L9656;1936;1990;x
克龙 ;89871;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9657;1936;1990;x
兰布雷希茨 ;89872;UGS;1936;1936;1936;1990;3;7;0;1;0;5;2;L9658;1936;1990;x
吕措-霍尔姆 ;89873;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9659;1936;1990;x
莫尔 ;89874;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L9660;1936;1990;x
莫茨费尔特 ;89875;UGS;1936;1990;1990;1990;3;7;0;2;0;5;1;L9661;1936;1990;x
赖斯塔德 ;89876;UGS;1936;1936;1936;1990;3;7;0;2;0;5;0;L9662;1936;1990;x
斯尼埃库斯 ;89877;UGS;1936;1936;1936;1990;3;7;0;0;0;5;0;L130018;1936;1990;x
瓦格 ;89878;UGS;1936;1936;1990;1990;3;7;0;1;0;5;1;L9664;1936;1990;x
厄恩 ;89879;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L9665;1936;1990;x
布雷德 ;89880;UGS;1936;1936;1936;1990;3;7;0;0;0;5;0;L4900;1936;1990;x
海因策 ;89881;UGS;1936;1936;1936;1990;3;7;0;1;0;5;0;L4901;1936;1990;x
海尔克 ;89882;UGS;1936;1936;1990;1990;3;7;0;2;0;5;2;L4902;1936;1990;x
雅克松 ;89883;UGS;1936;1936;1936;1990;3;7;0;0;0;5;0;L4903;1936;1990;x
耶尔万 ;89884;UGS;1936;1936;1936;1936;3;7;0;0;0;5;0;L4904;1936;1990;x
琼森 ;89885;UGS;1936;1990;1990;1990;3;7;0;1;0;5;1;L4905;1936;1990;x
克尔马 ;89886;UGS;1936;1990;1990;1990;3;7;0;2;0;5;0;L4906;1936;1990;x
卡塞坎普 ;89887;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L4907;1936;1990;x
考勒 ;89888;UGS;1936;1936;1936;1936;3;7;0;0;0;5;0;L4908;1936;1990;x
克鲁斯 ;89889;UGS;1936;1990;1990;1990;3;7;0;1;0;5;2;L4909;1936;1990;x
库尔维茨 ;89890;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L4910;1936;1990;x
莱多纳 ;89891;UGS;1936;1936;1990;1990;3;7;0;2;0;5;0;L4911;1936;1990;x
努吉塞克斯 ;89892;UGS;1936;1936;1990;1990;3;7;0;2;0;5;1;L4912;1936;1990;x
列巴涅 ;89893;UGS;1936;1990;1990;1990;3;7;0;2;0;5;0;L4913;1936;1990;x
雷克 ;89894;UGS;1936;1936;1990;1990;3;7;0;2;0;5;0;L4914;1936;1990;x
里帕鲁 ;89895;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L4915;1936;1990;x
辛卡 ;89896;UGS;1936;1936;1990;1990;3;7;0;1;0;5;0;L4916;1936;1990;x
托尔莫夫 ;89897;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L4917;1936;1990;x
托姆萨尔 ;89898;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L4918;1936;1990;x
特拉克斯马 ;89899;UGS;1936;1990;1990;1990;3;7;0;1;0;5;2;L4919;1936;1990;x
图伊斯克 ;89900;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L4920;1936;1990;x
图林 ;89901;UGS;1936;1936;1936;1936;3;7;0;0;0;5;0;L4921;1936;1990;x
文特 ;89902;UGS;1936;1936;1936;1990;3;7;0;1;0;5;0;L4922;1936;1990;x
韦尔梅特 ;89903;UGS;1936;1936;1936;1990;3;7;0;0;0;5;0;L4923;1936;1990;x
尼尔克 ;89904;UGS;1936;1936;1936;1936;3;7;0;0;0;5;2;L4924;1936;1990;x
梅雷 ;89905;UGS;1936;1990;1990;1990;3;7;0;1;0;5;0;L4925;1936;1990;x
皮特卡 ;89906;UGS;1936;1936;1990;1990;3;7;0;2;0;5;0;L4926;1936;1990;x
施特赖曼 ;89907;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L4927;1936;1990;x
劳德 ;89908;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L4928;1936;1990;x
蒂多 ;89909;UGS;1936;1936;1936;1990;3;7;0;1;0;5;0;L4929;1936;1990;x
通贝格 ;89910;UGS;1936;1936;1936;1936;3;7;0;0;0;5;1;L4930;1936;1990;x
特尼松 ;89911;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L4931;1936;1990;x
瓦齐尔蒂斯 ;89912;UGS;1936;1936;1990;1990;3;7;0;1;0;5;2;L19040;1936;1990;x
巴赫斯 ;89913;UGS;1936;1936;1936;1990;3;7;0;0;0;5;0;L19000;1936;1990;x
巴洛迪斯 ;89914;UGS;1936;1936;1990;1990;3;7;0;0;0;5;1;L19001;1936;1990;x
班格斯基斯 R ;89915;UGS;1936;1936;1990;1990;3;7;0;1;0;5;0;L19002;1936;1990;x
贝尔基斯 ;89916;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L19003;1936;1990;x
博尔斯坦斯 ;89917;UGS;1936;1990;1990;1990;3;7;0;2;0;5;0;L19004;1936;1990;x
布宾杜斯 ;89918;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L19005;1936;1990;x
布克斯 ;89919;UGS;1936;1936;1990;1990;3;7;0;1;0;5;0;L19006;1936;1990;x
塞尔明斯 ;89920;UGS;1936;1990;1990;1990;3;7;0;2;0;5;0;L19007;1936;1990;x
丹比蒂斯 ;89921;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L19008;1936;1990;x
丹克 ;89922;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L19009;1936;1990;x
迪泽 ;89923;UGS;1936;1990;1990;1990;3;7;0;1;0;5;0;L19010;1936;1990;x
埃塞林斯 ;89924;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L19011;1936;1990;x
戈帕斯 ;89925;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L19012;1936;1990;x
格罗斯巴特 ;89926;UGS;1936;1936;1990;1990;3;7;0;2;0;5;0;L19013;1936;1990;x
耶斯克 ;89927;UGS;1936;1936;1990;1990;3;7;0;1;0;5;1;L19014;1936;1990;x
克拉芬斯 ;89928;UGS;1936;1936;1936;1990;3;7;0;0;0;5;0;L19015;1936;1990;x
克林森斯 ;89929;UGS;1936;1936;1990;1990;3;7;0;0;0;5;2;L19016;1936;1990;x
克鲁斯汀斯 ;89930;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L19017;1936;1990;x
库雷利斯 ;89931;UGS;1936;1936;1936;1990;3;7;0;1;0;5;0;L19018;1936;1990;x
库尔斯 ;89932;UGS;1936;1990;1990;1990;3;7;0;0;0;5;2;L19019;1936;1990;x
洛贝 ;89933;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L19020;1936;1990;x
奥西斯 ;89934;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L19021;1936;1990;x
普劳尔斯 ;89935;UGS;1936;1936;1936;1936;3;7;0;1;0;5;0;L19022;1936;1990;x
罗森采因斯 ;89936;UGS;1936;1936;1936;1936;3;7;0;2;0;5;0;L19023;1936;1990;x
西尔盖利斯 ;89937;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L19024;1936;1990;x
斯克拉普斯 ;89938;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L19025;1936;1990;x
斯普罗吉斯 ;89939;UGS;1936;1936;1990;1990;3;7;0;1;0;5;0;L19026;1936;1990;x
特夫佩斯 ;89940;UGS;1936;1990;1990;1990;3;7;0;2;0;5;0;L19027;1936;1990;x
瓦齐尔蒂斯 ;89941;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L19028;1936;1990;x
维尔塞蒂斯 ;89942;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L19029;1936;1990;x
鲍什科 ;89943;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L19030;1936;1990;x
达博林斯 ;89944;UGS;1936;1936;1936;1990;3;7;0;0;0;5;2;L19031;1936;1990;x
雷巴尔格斯 ;89945;UGS;1936;1936;1990;1990;3;7;0;1;0;5;0;L19032;1936;1990;x
斯佩德 ;89946;UGS;1936;1990;1990;1990;3;7;0;2;0;5;0;L19033;1936;1990;x
蔡波茨 ;89947;UGS;1936;1936;1990;1990;3;7;0;2;0;5;0;L19034;1936;1990;x
克林根贝格 ;89948;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L9616;1936;1990;x
因丹斯 ;89949;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L19036;1936;1990;x
卡尔帕克斯 ;89950;UGS;1936;1936;1936;1936;3;7;0;1;0;5;0;L19037;1936;1990;x
梅德尼蒂斯 ;89951;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L19038;1936;1990;x
鲁切尔斯 ;89952;UGS;1936;1936;1936;1990;3;7;0;0;0;5;0;L19039;1936;1990;x
冯 萨尔扎 ;89953;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L4932;1936;1990;x
瓦伊瓦兹 ;89954;UGS;1936;1936;1936;1990;3;7;0;0;0;5;1;L19041;1936;1990;x
