Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
麦凯 ;54733;UAU;1936;1936;1936;1936;3;7;0;0;0;5;0;L54033;1936;1990;x
麦肯齐 ;54734;UAU;1936;1936;1936;1936;3;7;0;1;0;5;1;L54034;1936;1990;x
米尔福德 ;54735;UAU;1936;1936;1990;1990;3;7;0;0;0;5;0;L54035;1936;1990;x
莫斯黑德 ;54736;UAU;1936;1936;1936;1990;3;7;0;2;0;5;0;L54036;1936;1990;x
默里 ;54737;UAU;1936;1936;1936;1990;3;7;0;0;0;5;0;L54037;1936;1990;x
诺思 ;54738;UAU;1936;1936;1936;1990;3;7;0;1;0;5;0;L54038;1936;1990;x
诺思科特 ;54739;UAU;1936;1936;1990;1990;3;7;0;0;0;5;1;L54039;1936;1990;x
菲利普斯 ;54740;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L54040;1936;1990;x
普兰特 ;54741;UAU;1936;1936;1990;1990;3;7;0;1;0;5;2;L54041;1936;1990;x
波特 ;54742;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L54042;1936;1990;x
波茨 ;54743;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L54043;1936;1990;x
拉姆齐 ;54744;UAU;1936;1936;1936;1990;3;7;0;1;0;5;1;L54044;1936;1990;x
罗伯逊 ;54745;UAU;1936;1990;1990;1990;3;7;0;1;0;5;0;L54045;1936;1990;x
罗韦尔 ;54746;UAU;1936;1936;1990;1990;3;7;0;0;0;5;0;L54046;1936;1990;x
桑多弗 ;54747;UAU;1936;1990;1990;1990;3;7;0;1;0;5;0;L54047;1936;1990;x
萨维格 ;54748;UAU;1936;1990;1990;1990;3;7;0;2;0;5;0;L54048;1936;1990;x
斯马特 ;54749;UAU;1936;1936;1990;1990;3;7;0;0;0;5;0;L54049;1936;1990;x
斯夸尔斯 ;54750;UAU;1936;1936;1936;1936;3;7;0;1;0;5;0;L54050;1936;1990;x
斯蒂尔 A B ;54751;UAU;1936;1936;1990;1990;3;7;0;0;0;5;1;L54051;1936;1990;x
斯蒂尔 C S ;54752;UAU;1936;1936;1990;1990;3;7;0;1;0;5;0;L54052;1936;1990;x
史蒂文斯 J E ;54753;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L54053;1936;1990;x
施特鲁特 ;54754;UAU;1936;1936;1936;1990;3;7;0;0;0;5;0;L54054;1936;1990;x
斯特迪 ;54755;UAU;1936;1936;1936;1990;3;7;0;1;0;5;0;L54055;1936;1990;x
萨瑟兰 ;54756;UAU;1936;1990;1990;1990;3;7;0;2;0;5;1;L54056;1936;1990;x
瓦利 ;54757;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L54057;1936;1990;x
瓦齐 ;54758;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L54058;1936;1990;x
温德耶 ;54759;UAU;1936;1936;1936;1990;3;7;0;2;0;5;1;L54059;1936;1990;x
温宁 ;54760;UAU;1936;1936;1990;1990;3;7;0;0;0;5;2;L54060;1936;1990;x
伍滕 ;54761;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L54061;1936;1990;x
温特 ;54762;UAU;1936;1990;1990;1990;3;7;0;1;0;5;0;L54062;1936;1990;x
鲍彻 ;54763;UAU;1936;1936;1990;1990;3;7;0;0;0;5;1;L54063;1936;1990;x
柯林斯 ;54764;UAU;1936;1990;1990;1990;3;7;0;1;0;5;0;L54064;1936;1990;x
科尔文 ;54765;UAU;1936;1990;1990;1990;3;7;0;0;0;5;2;L54065;1936;1990;x
克雷斯 ;54766;UAU;1936;1936;1936;1936;3;7;0;2;0;5;1;L54066;1936;1990;x
克拉奇利 ;54767;UAU;1936;1936;1936;1990;3;7;0;0;0;5;1;L54067;1936;1990;x
卡斯坦斯 ;54768;UAU;1936;1936;1936;1990;3;7;0;1;0;5;0;L54068;1936;1990;x
德谢纽克斯 ;54769;UAU;1936;1936;1936;1936;3;7;0;1;0;5;0;L54069;1936;1990;x
法恩科姆 ;54770;UAU;1936;1990;1990;1990;3;7;0;0;0;5;1;L54070;1936;1990;x
格廷 ;54771;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L54071;1936;1990;x
豪登 ;54772;UAU;1936;1990;1990;1990;3;7;0;0;0;5;1;L54072;1936;1990;x
海德 ;54773;UAU;1936;1936;1990;1990;3;7;0;1;0;5;1;L54073;1936;1990;x
罗伊尔 ;54774;UAU;1936;1936;1990;1990;3;7;0;0;0;5;2;L54074;1936;1990;x
肖沃斯 ;54775;UAU;1936;1990;1990;1990;3;7;0;2;0;5;0;L54075;1936;1990;x
瓦勒 ;54776;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L54076;1936;1990;x
亚瑟 ;54777;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L54077;1936;1990;x
博斯托克 ;54778;UAU;1936;1936;1990;1990;3;7;0;2;0;5;0;L54078;1936;1990;x
伯内特 ;54779;UAU;1936;1936;1990;1990;3;7;0;1;0;5;1;L54079;1936;1990;x
考德威尔 ;54780;UAU;1936;1936;1990;1990;3;7;0;0;0;5;2;L54080;1936;1990;x
查尔斯沃思 ;54781;UAU;1936;1990;1990;1990;3;7;0;2;0;5;0;L54081;1936;1990;x
科比 ;54782;UAU;1936;1936;1990;1990;3;7;0;1;0;5;0;L54082;1936;1990;x
加林 ;54783;UAU;1936;1936;1936;1990;3;7;0;0;0;5;1;L54083;1936;1990;x
戈布尔 ;54784;UAU;1936;1936;1936;1990;3;7;0;2;0;5;0;L54084;1936;1990;x
休伊特 ;54785;UAU;1936;1936;1936;1990;3;7;0;1;0;5;0;L54085;1936;1990;x
叶夫雷 ;54786;UAU;1936;1990;1990;1990;3;7;0;2;0;5;0;L54086;1936;1990;x
琼斯 ;54787;UAU;1936;1990;1990;1990;3;7;0;0;0;5;1;L54087;1936;1990;x
莱雷乌 ;54788;UAU;1936;1936;1936;1990;3;7;0;1;0;5;2;L54088;1936;1990;x
卢基斯 ;54789;UAU;1936;1990;1990;1990;3;7;0;0;0;5;1;L54089;1936;1990;x
麦基诺尔蒂 ;54790;UAU;1936;1936;1990;1990;3;7;0;0;0;5;0;L54090;1936;1990;x
麦考利 ;54791;UAU;1936;1990;1990;1990;3;7;0;1;0;5;1;L54091;1936;1990;x
舍格尔 ;54792;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L54092;1936;1990;x
威廉斯 ;54793;UAU;1936;1936;1990;1990;3;7;0;0;0;5;0;L54093;1936;1990;x
拉塞尔 A H ;54794;UAU;1936;1936;1990;1990;3;7;0;1;0;5;0;L58000;1936;1990;x
阿瓦特雷 ;54795;UAU;1936;1936;1936;1990;3;7;0;0;0;5;1;L58001;1936;1990;x
巴罗克拉夫 ;54796;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L58002;1936;1990;x
伯罗斯 J T ;54797;UAU;1936;1990;1990;1990;3;7;0;1;0;5;0;L58003;1936;1990;x
克里弗顿 ;54798;UAU;1936;1936;1990;1990;3;7;0;2;0;5;1;L58004;1936;1990;x
库宁汉姆 ;54799;UAU;1936;1990;1990;1990;3;7;0;2;0;5;2;L58005;1936;1990;x
杜伊甘 ;54800;UAU;1936;1990;1990;1990;3;7;0;1;0;5;0;L58006;1936;1990;x
尤拉多 ;54801;UAU;1936;1990;1990;1990;3;7;0;0;0;5;1;L430028;1936;1990;x
法拉 ;54802;UAU;1936;1990;1990;1990;3;7;0;2;0;5;0;L58008;1936;1990;x
菲茨杰拉德 ;54803;UAU;1936;1990;1990;1990;3;7;0;1;0;5;1;L58009;1936;1990;x
弗赖伯格 ;54804;UAU;1936;1936;1936;1936;3;7;0;0;0;5;0;L58010;1936;1990;x
金特里 ;54805;UAU;1936;1990;1990;1990;3;7;0;0;0;5;1;L58011;1936;1990;x
戈斯 ;54806;UAU;1936;1936;1936;1990;3;7;0;2;0;5;2;L58012;1936;1990;x
汉森 ;54807;UAU;1936;1936;1990;1990;3;7;0;0;0;5;0;L58013;1936;1990;x
哈格斯特 ;54808;UAU;1936;1936;1990;1990;3;7;0;1;0;5;0;L58014;1936;1990;x
亨特 ;54809;UAU;1936;1936;1990;1990;3;7;0;0;0;5;1;L58015;1936;1990;x
英格利斯 ;54810;UAU;1936;1936;1990;1990;3;7;0;1;0;5;0;L58016;1936;1990;x
詹姆森 ;54811;UAU;1936;1990;1990;1990;3;7;0;1;0;5;0;L58017;1936;1990;x
肯里克 ;54812;UAU;1936;1990;1990;1990;3;7;0;1;0;5;0;L58018;1936;1990;x
基彭贝格尔 ;54813;UAU;1936;1936;1936;1936;3;7;0;1;0;5;2;L58019;1936;1990;x
梅森 ;54814;UAU;1936;1936;1936;1990;3;7;0;0;0;5;0;L58020;1936;1990;x
麦肯齐 ;54815;UAU;1936;1936;1936;1990;3;7;0;0;0;5;0;L58021;1936;1990;x
米德 ;54816;UAU;1936;1990;1990;1990;3;7;0;1;0;5;0;L58022;1936;1990;x
迈尔斯 ;54817;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L58023;1936;1990;x
米切尔 ;54818;UAU;1936;1990;1990;1990;3;7;0;2;0;5;0;L58024;1936;1990;x
尼科尔斯 ;54819;UAU;1936;1936;1936;1990;3;7;0;1;0;5;1;L58025;1936;1990;x
帕克 ;54820;UAU;1936;1936;1990;1990;3;7;0;2;0;5;2;L58026;1936;1990;x
帕金森 ;54821;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L58027;1936;1990;x
佩伦 ;54822;UAU;1936;1936;1990;1990;3;7;0;0;0;5;0;L58028;1936;1990;x
拉玛 瓦尔马六世 ;54823;UAU;1936;1990;1990;1990;3;7;0;0;0;5;1;M567023;1936;1990;x
波里特 ;54824;UAU;1936;1990;1990;1990;3;7;0;1;0;5;0;L58030;1936;1990;x
帕蒂克 ;54825;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L58031;1936;1990;x
凯雷 ;54826;UAU;1936;1936;1990;1990;3;7;0;2;0;5;1;L58032;1936;1990;x
罗曼斯 ;54827;UAU;1936;1936;1990;1990;3;7;0;0;0;5;0;L58033;1936;1990;x
罗 ;54828;UAU;1936;1990;1990;1990;3;7;0;1;0;5;0;L58034;1936;1990;x
鲁塞尔 ;54829;UAU;1936;1936;1990;1990;3;7;0;1;0;5;0;L58035;1936;1990;x
桑德斯 ;54830;UAU;1936;1990;1990;1990;3;7;0;0;0;5;2;L58036;1936;1990;x
辛克莱-伯吉斯 ;54831;UAU;1936;1936;1936;1990;3;7;0;0;0;5;0;L58037;1936;1990;x
史蒂文斯 W G ;54832;UAU;1936;1936;1936;1990;3;7;0;1;0;5;0;L58038;1936;1990;x
斯图尔特 ;54833;UAU;1936;1936;1990;1990;3;7;0;0;0;5;0;L58039;1936;1990;x
图克 ;54834;UAU;1936;1990;1990;1990;3;7;0;0;0;5;1;L58040;1936;1990;x
魏尔 ;54835;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L58041;1936;1990;x
德鲁蒙德 ;54836;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L58042;1936;1990;x
福克纳 ;54837;UAU;1936;1990;1990;1990;3;7;0;1;0;5;1;L58043;1936;1990;x
菲尔德 ;54838;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L58044;1936;1990;x
希利亚德 ;54839;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L58045;1936;1990;x
霍兰 ;54840;UAU;1936;1990;1990;1990;3;7;0;1;0;5;2;L58046;1936;1990;x
拉克 ;54841;UAU;1936;1936;1936;1936;3;7;0;0;0;5;1;L58047;1936;1990;x
麦克唐纳 ;54842;UAU;1936;1936;1990;1990;3;7;0;2;0;5;0;L58048;1936;1990;x
麦克纳尔蒂 ;54843;UAU;1936;1990;1990;1990;3;7;0;1;0;5;0;L58049;1936;1990;x
菲普斯 ;54844;UAU;1936;1990;1990;1990;3;7;0;2;0;5;2;L58050;1936;1990;x
辛普森 ;54845;UAU;1936;1936;1936;1990;3;7;0;0;0;5;1;L58051;1936;1990;x
斯特拉顿 ;54846;UAU;1936;1936;1990;1990;3;7;0;1;0;5;0;L58052;1936;1990;x
贝利 ;54847;UAU;1936;1936;1990;1990;3;7;0;0;0;5;0;L58053;1936;1990;x
布拉克 ;54848;UAU;1936;1936;1990;1990;3;7;0;0;0;5;0;L58054;1936;1990;x
卡尔 ;54849;UAU;1936;1990;1990;1990;3;7;0;0;0;5;1;L58055;1936;1990;x
达尔-麦凯 ;54850;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L58056;1936;1990;x
迪雷 ;54851;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L58057;1936;1990;x
伊西特 ;54852;UAU;1936;1936;1936;1990;3;7;0;1;0;5;0;L58058;1936;1990;x
麦格雷戈 ;54853;UAU;1936;1936;1936;1990;3;7;0;0;0;5;0;L58059;1936;1990;x
牛顿 ;54854;UAU;1936;1936;1990;1990;3;7;0;0;0;5;0;L58060;1936;1990;x
普莱耶 ;54855;UAU;1936;1936;1936;1936;3;7;0;0;0;5;1;L58061;1936;1990;x
鲁滨逊 ;54856;UAU;1936;1936;1936;1990;3;7;0;0;0;5;0;L58062;1936;1990;x
勒迪格 ;54857;UAU;1936;1936;1990;1990;3;7;0;0;0;5;2;L58063;1936;1990;x
斯托特 ;54858;UAU;1936;1990;1990;1990;3;7;0;1;0;5;0;L58064;1936;1990;x
斯特拉顿 ;54859;UAU;1936;1990;1990;1990;3;7;0;0;0;5;1;L58065;1936;1990;x
特鲁兹达尔 ;54860;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L58066;1936;1990;x
瓦茨 ;54861;UAU;1936;1936;1990;1990;3;7;0;0;0;5;0;L58067;1936;1990;x
阿兰诺 ;54862;UAU;1936;1936;1990;1990;3;7;0;1;0;5;0;L430000;1936;1990;x
阿雷拉诺 ;54863;UAU;1936;1990;1990;1990;3;7;0;2;0;5;2;L430001;1936;1990;x
卡平平 ;54864;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L430002;1936;1990;x
卡斯塔涅达 ;54865;UAU;1936;1936;1936;1990;3;7;0;1;0;5;1;L430003;1936;1990;x
德 热苏斯 ;54866;UAU;1936;1936;1990;1990;3;7;0;0;0;5;0;L430004;1936;1990;x
迪洛斯 雷耶斯 ;54867;UAU;1936;1936;1990;1990;3;7;0;0;0;5;0;L430005;1936;1990;x
迪宗 ;54868;UAU;1936;1990;1990;1990;3;7;0;1;0;5;0;L430006;1936;1990;x
杜克 ;54869;UAU;1936;1990;1990;1990;3;7;0;0;0;5;2;L430007;1936;1990;x
埃布恩 ;54870;UAU;1936;1936;1936;1936;3;7;0;0;0;5;0;L430008;1936;1990;x
埃万杰利斯塔 ;54871;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L430009;1936;1990;x
弗朗西斯科 ;54872;UAU;1936;1936;1936;1990;3;7;0;1;0;5;2;L430010;1936;1990;x
亚兰多尼 ;54873;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L430011;1936;1990;x
尤拉多 ;54874;UAU;1936;1936;1990;1990;3;7;0;0;0;5;0;L430012;1936;1990;x
利姆 ;54875;UAU;1936;1990;1990;1990;3;7;0;2;0;5;1;L430013;1936;1990;x
莫利纳 ;54876;UAU;1936;1936;1936;1990;3;7;0;2;0;5;0;L430014;1936;1990;x
蒙特马约尔 ;54877;UAU;1936;1936;1936;1990;3;7;0;0;0;5;0;L430015;1936;1990;x
皮卡 ;54878;UAU;1936;1936;1990;1990;3;7;0;1;0;5;1;L430016;1936;1990;x
奎松 ;54879;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L430017;1936;1990;x
桑托斯 ;54880;UAU;1936;1936;1936;1990;3;7;0;0;0;5;0;L430018;1936;1990;x
塞贡多 ;54881;UAU;1936;1936;1936;1990;3;7;0;1;0;5;0;L430019;1936;1990;x
塔拉纳戈尔 ;54882;UAU;1936;1936;1990;1990;3;7;0;2;0;5;2;M567021;1936;1990;x
瓦尔德斯 ;54883;UAU;1936;1936;1936;1990;3;7;0;0;0;5;0;L430021;1936;1990;x
瓦尔加斯 ;54884;UAU;1936;1936;1936;1936;3;7;0;0;0;5;0;L430022;1936;1990;x
维多利亚 ;54885;UAU;1936;1990;1990;1990;3;7;0;1;0;5;1;L430023;1936;1990;x
阿尔卡拉斯 ;54886;UAU;1936;1990;1990;1990;3;7;0;2;0;5;0;L430024;1936;1990;x
安德拉达 ;54887;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L430025;1936;1990;x
阿波利纳里奥 ;54888;UAU;1936;1936;1936;1936;3;7;0;0;0;5;0;L430026;1936;1990;x
加西亚 ;54889;UAU;1936;1990;1990;1990;3;7;0;1;0;5;2;L430027;1936;1990;x
法尔科内尔 ;54890;UAU;1936;1936;1990;1990;3;7;0;0;0;5;0;L58007;1936;1990;x
赫林 ;54891;UAU;1936;1936;1990;1990;3;7;0;2;0;5;0;L54024;1936;1990;x
努瓦尔 ;54892;UAU;1936;1936;1990;1990;3;7;0;2;0;5;1;L430030;1936;1990;x
奥罗维亚 ;54893;UAU;1936;1990;1990;1990;3;7;0;2;0;5;0;L430031;1936;1990;x
帕帕 ;54894;UAU;1936;1936;1990;1990;3;7;0;2;0;5;0;L430032;1936;1990;x
安德鲁斯 ;54895;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L430033;1936;1990;x
巴萨 ;54896;UAU;1936;1936;1990;1990;3;7;0;1;0;5;0;L430034;1936;1990;x
克鲁茨 ;54897;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L430035;1936;1990;x
加西亚 ;54898;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L430036;1936;1990;x
吉尔 ;54899;UAU;1936;1990;1990;1990;3;7;0;1;0;5;2;L430037;1936;1990;x
赛义夫丁 ;54900;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L566009;1936;1990;x
佩斯塔纳 ;54901;UAU;1936;1936;1936;1936;3;7;0;0;0;5;0;L430039;1936;1990;x
兰库迪 ;54902;UAU;1936;1936;1936;1990;3;7;0;1;0;5;0;L430040;1936;1990;x
罗杰斯 ;54903;UAU;1936;1936;1936;1990;3;7;0;0;0;5;0;L430041;1936;1990;x
比利亚莫尔 ;54904;UAU;1936;1936;1936;1936;3;7;0;0;0;5;2;L430042;1936;1990;x
艾哈迈德 ;54905;UAU;1936;1990;1990;1990;3;7;0;1;0;5;0;L566000;1936;1990;x
德 温特 布鲁克 ;54906;UAU;1936;1936;1990;1990;3;7;0;2;0;5;0;M566001;1936;1990;x
侯赛因 ;54907;UAU;1936;1936;1990;1990;3;7;0;0;0;5;0;M566017;1936;1990;x
伊德里斯 ;54908;UAU;1936;1936;1990;1990;3;7;0;0;0;5;0;L566003;1936;1990;x
麦克塔格尔蒂 ;54909;UAU;1936;1936;1936;1990;3;7;0;1;0;5;0;L566004;1936;1990;x
莫法特 ;54910;UAU;1936;1936;1936;1936;3;7;0;0;0;5;1;M566007;1936;1990;x
奥斯本 ;54911;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L566006;1936;1990;x
罗热 ;54912;UAU;1936;1936;1990;1990;3;7;0;1;0;5;2;L566007;1936;1990;x
罗齐尔 ;54913;UAU;1936;1936;1936;1990;3;7;0;0;0;5;0;L566008;1936;1990;x
马塔 ;54914;UAU;1936;1936;1990;1990;3;7;0;0;0;5;1;L430029;1936;1990;x
史密斯 ;54915;UAU;1936;1936;1990;1990;3;7;0;1;0;5;0;L566010;1936;1990;x
乌尔-扎曼 ;54916;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;M566018;1936;1990;x
韦尔斯利 ;54917;UAU;1936;1990;1990;1990;3;7;0;2;0;5;0;M566008;1936;1990;x
埃文斯 ;54918;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;M566009;1936;1990;x
穆罕默德 ;54919;UAU;1936;1936;1990;1990;3;7;0;1;0;5;0;M566019;1936;1990;x
艾哈迈德 ;54920;UAU;1936;1990;1990;1990;3;7;0;2;0;5;0;M566020;1936;1990;x
巴林顿 ;54921;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;M566010;1936;1990;x
琼斯 ;54922;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L566017;1936;1990;x
赛义德 ;54923;UAU;1936;1990;1990;1990;3;7;0;1;0;5;0;L566018;1936;1990;x
阿贡 ;54924;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L567000;1936;1990;x
道恩 ;54925;UAU;1936;1936;1990;1990;3;7;0;0;0;5;0;M567010;1936;1990;x
恩阳 ;54926;UAU;1936;1936;1990;1990;3;7;0;2;0;5;0;M567015;1936;1990;x
加蒂 ;54927;UAU;1936;1936;1990;1990;3;7;0;1;0;5;1;L567003;1936;1990;x
吉布 ;54928;UAU;1936;1936;1936;1990;3;7;0;0;0;5;0;L567004;1936;1990;x
亨德森 ;54929;UAU;1936;1936;1990;1990;3;7;0;0;0;5;2;M567008;1936;1990;x
卡马鲁尔 ;54930;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;M567014;1936;1990;x
卡蒂里 ;54931;UAU;1936;1936;1936;1990;3;7;0;1;0;5;0;L567007;1936;1990;x
马尔坦达 ;54932;UAU;1936;1990;1990;1990;3;7;0;0;0;5;2;M567019;1936;1990;x
马西胡尔 ;54933;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;M567020;1936;1990;x
拉玛 瓦尔马六世 ;54934;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;M567023;1936;1990;x
兰吉特 ;54935;UAU;1936;1936;1936;1936;3;7;0;1;0;5;0;M567004;1936;1990;x
拉塔克 ;54936;UAU;1936;1936;1936;1936;3;7;0;2;0;5;0;M567022;1936;1990;x
拉齐克 ;54937;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;M567018;1936;1990;x
萨利夫 ;54938;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;M567007;1936;1990;x
苏迈尔 ;54939;UAU;1936;1936;1990;1990;3;7;0;1;0;5;0;L567015;1936;1990;x
塔拉纳戈尔 ;54940;UAU;1936;1990;1990;1990;3;7;0;2;0;5;0;M567021;1936;1990;x
雅库特 ;54941;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;M567017;1936;1990;x
埃伦特 ;54942;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;M567009;1936;1990;x
德瓦纳加 辛格 ;54943;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;M567026;1936;1990;x
努代 ;54944;UAU;1936;1936;1936;1990;3;7;0;0;0;5;2;M567013;1936;1990;x
普莱曾茨 ;54945;UAU;1936;1936;1990;1990;3;7;0;1;0;5;0;L58029;1936;1990;x
艾伦 ;54946;UAU;1936;1990;1990;1990;3;7;0;2;0;5;0;L54000;1936;1990;x
埃姆克 ;54947;UAU;1936;1936;1990;1990;3;7;0;2;0;5;0;M567029;1936;1990;x
霍尔梅斯 ;54948;UAU;1936;1936;1990;1990;3;7;0;0;0;5;0;L567024;1936;1990;x
奥迪 ;54949;UAU;1936;1936;1990;1990;3;7;0;0;0;5;0;M567028;1936;1990;x
唐 ;54950;UAU;1936;1936;1936;1936;3;7;0;1;0;5;0;L430020;1936;1990;x
文森特 ;54951;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L567027;1936;1990;x
阿弗雷舒 ;54952;UAU;1936;1936;1936;1990;3;7;0;0;0;5;0;L45268;1936;1990;x
阿梅里科 托马斯 ;54953;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L45269;1936;1990;x
卡贝扎 努涅斯 ;54954;UAU;1936;1936;1936;1990;3;7;0;0;0;5;1;L45270;1936;1990;x
坎托-卡斯特罗 ;54955;UAU;1936;1990;1990;1990;3;7;0;1;0;5;0;L45271;1936;1990;x
宾厄姆 怀特 ;54956;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L54006;1936;1990;x
