Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
卡西诺 ;6039;ITA;1945;1990;1990;1990;3;4;0;0;0;4;0;L6039;1945;1960;x
卡斯泰拉诺 ;6040;ITA;1930;1990;1990;1990;3;3;0;0;0;4;0;Castellano_Giuseppe_ita;1930;1944;x
卡瓦莱罗 ;6041;ITA;1937;1938;1940;1942;1;5;516;1;0;5;0;Cavallero_Ugo_ita;1937;1943;x
卡维利亚 ;6042;ITA;1930;1930;1930;1930;0;2;512;0;0;3;0;Caviglia_Enrico_ita;1930;1945;x
切里奥 ;6043;ITA;1940;1990;1990;1990;3;3;0;0;0;4;0;L6043;1940;1960;x
科皮 ;6044;ITA;1938;1990;1990;1990;3;3;128;0;0;3;0;L6044;1938;1960;x
塞伊 ;6045;ITA;1930;1930;1990;1990;2;4;514;1;0;4;0;Cei_Ugo_ita;1930;1939;x
奇加拉-富尔戈西 ;6046;ITA;1941;1990;1990;1990;3;4;128;0;0;5;0;L6046;1941;1960;x
克莱里西 ;6047;ITA;1930;1930;1990;1990;2;3;514;1;0;3;0;Clerici_Ambrogio_ita;1930;1939;x
科纳 ;6048;ITA;1930;1939;1990;1990;2;3;0;1;0;4;0;Cona_Fernandino_ita;1930;1942;x
科特罗内伊 ;6049;ITA;1940;1990;1990;1990;3;3;0;0;0;3;0;L6049;1940;1960;x
克雷 ;6050;ITA;1940;1990;1990;1990;3;4;264;0;0;5;0;L6050;1940;1943;x
达尔'奥拉 ;6051;ITA;1930;1930;1990;1990;2;4;129;1;0;5;0;Dall'Ora_Fidenzio_ita;1930;1941;x
达尔马佐 ;6052;ITA;1930;1939;1990;1990;2;4;4;0;0;3;0;L6052;1930;1960;x
达皮诺 ;6053;ITA;1942;1990;1990;1990;3;4;257;1;0;5;0;Dapino_Vincenzo_ita;1942;1960;x
德 博诺 ;6054;ITA;1930;1930;1930;1930;0;4;513;1;0;5;0;Bono_Emilio_de_ita;1930;1960;x
德 卡罗利斯 ;6055;ITA;1941;1990;1990;1990;3;3;0;0;0;4;0;Carolis_Ugo_de_ita;1941;1960;x
德 卡斯蒂廖内 ;6056;ITA;1940;1945;1990;1990;3;5;256;1;0;5;0;L6056;1940;1960;x
德 奇亚 ;6057;ITA;1940;1990;1990;1990;3;4;264;0;0;5;0;L6057;1940;1960;x
德 西莫内 ;6058;ITA;1939;1940;1990;1990;2;4;128;1;0;5;0;L6058;1939;1960;x
德 斯特凡尼斯 ;6059;ITA;1930;1940;1990;1990;2;4;196;1;0;5;0;Stefanis_Giuseppe_de_ita;1930;1960;x
德 韦基 迪 瓦尔 西斯蒙 ;6060;ITA;1943;1990;1990;1990;3;3;514;1;0;4;0;Vecchi_Cesare_de1_ita;1943;1960;x
d'阿韦 ;6061;ITA;1939;1940;1990;1990;3;3;258;0;0;4;0;d'Havet_Achille_ita;1939;1960;x
迪 尼西奥 ;6062;ITA;1941;1990;1990;1990;3;4;257;1;0;4;0;L6062;1941;1960;x
杜 庞特 ;6063;ITA;1941;1990;1990;1990;3;3;64;0;0;4;0;L6063;1941;1960;x
埃米利奥 ;6064;ITA;1938;1990;1990;1990;3;5;256;0;0;2;0;L6064;1938;1942;x
埃斯波西托 ;6065;ITA;1930;1990;1990;1990;2;5;256;0;0;3;0;L6065;1930;1960;x
菲尔莫 ;6066;ITA;1945;1990;1990;1990;3;4;32;0;0;4;0;L6066;1945;1960;x
费拉里 奥尔西 ;6067;ITA;1930;1940;1990;1990;2;4;4;1;0;5;0;Ferrari_Orsi_Federico_ita;1930;1942;x
帝 皮斯托亚 ;6068;ITA;1930;1930;1938;1990;1;3;0;2;0;5;0;Pistoia_Emanuele_Filiberto_di_ita;1930;1960;x
弗朗哥 ;6069;ITA;1942;1990;1990;1990;3;3;8;0;0;5;0;L6069;1942;1960;x
弗兰佐西 ;6070;ITA;1930;1940;1990;1990;2;4;256;1;0;5;0;Pesenti_Gustavo_ita;1930;1960;x
弗拉蒂尼 ;6071;ITA;1930;1942;1990;1990;2;6;288;1;0;5;0;Frattini_Enrico_ita;1930;1960;x
弗里基奥内 ;6072;ITA;1941;1990;1990;1990;2;3;1;1;0;5;0;Fricchione_Gaetano_ita;1941;1960;x
弗鲁西 ;6073;ITA;1930;1938;1990;1990;3;4;0;1;0;5;0;Frusci_Luigi_ita;1930;1960;x
甘巴拉 ;6074;ITA;1930;1930;1942;1990;2;6;8;2;0;5;0;Gambara_Gastone_ita;1930;1960;x
甘贝利 ;6075;ITA;1930;1930;1990;1990;2;4;513;1;0;4;0;Gambelli_Remo_ita;1930;1946;x
甘丁 ;6076;ITA;1930;1990;1990;1990;3;3;8;0;0;5;0;Gandin_Antonio_ita;1930;1960;x
加里博尔迪 ;6077;ITA;1930;1938;1939;1990;1;5;513;1;0;5;0;Gariboldi_Italo_ita;1930;1960;x
杰洛索 ;6078;ITA;1930;1930;1939;1990;1;4;0;1;0;5;0;Geloso_Carlo_ita;1930;1957;x
盖尔齐 ;6079;ITA;1942;1990;1990;1990;3;3;0;0;0;5;0;Gherzi_Luigi_ita;1942;1960;x
焦达 ;6080;ITA;1930;1941;1990;1990;2;4;1;1;0;5;0;Gioda_Bevenuto_ita;1930;1960;x
焦瓦内利 ;6081;ITA;1940;1990;1990;1990;3;3;0;0;0;5;0;L6081;1940;1960;x
贡扎加 德尔 沃迪斯 ;6082;ITA;1930;1930;1990;1990;2;4;578;1;0;5;0;Ferrante_Gonzaga_del_Vodice_Vincenzo_ita;1930;1960;x
格拉塔罗拉 ;6083;ITA;1930;1990;1990;1990;3;3;512;0;0;5;0;Hazon_Azzolino_ita;1930;1943;x
格拉齐亚尼 ;6084;ITA;1930;1930;1930;1937;0;6;5;2;0;5;0;Graziani_Rodolfo_ita;1930;1960;x
格拉齐奥利 ;6085;ITA;1930;1930;1930;1990;1;3;513;1;0;4;0;Grazioli_Francesco_ita;1930;1951;x
格罗西 ;6086;ITA;1930;1930;1930;1990;1;5;513;1;0;4;0;L6086;1930;1941;x
盖伊 ;6087;ITA;1942;1990;1990;1990;3;3;0;0;0;2;0;L6087;1942;1960;x
古佐尼 ;6088;ITA;1930;1930;1930;1990;1;6;256;2;0;5;0;Guzzoni_Alfredo_ita;1930;1960;x
莱昂内 ;6089;ITA;1944;1990;1990;1990;3;2;1;0;0;5;0;L6089;1944;1945;x
利西;6090;ITA;1930;1930;1939;1990;1;5;4;1;0;4;0;L6090;1930;1945;x
利西菲尔;6091;ITA;1946;1990;1990;1990;3;3;64;0;0;5;0;L6091;1946;1960;x
洛伦泽利 ;6092;ITA;1940;1990;1990;1990;3;4;256;1;0;4;0;L6092;1940;1942;x
洛伦齐尼 ;6093;ITA;1937;1990;1990;1990;3;3;0;0;0;4;0;Lorenzini_Orlando_ita;1937;1941;x
马利 ;6094;ITA;1939;1990;1990;1990;3;4;128;1;0;5;0;Magli_Giovanni_ita;1939;1960;x
马莱蒂 ;6095;ITA;1938;1990;1990;1990;3;4;0;1;0;5;0;Maletti_Pietro_ita;1938;1940;x
曼奇内利 ;6096;ITA;1937;1943;1990;1990;2;4;1;2;0;5;0;Mancinelli_Giuseppe_ita;1937;1960;x
马尔吉诺蒂 ;6097;ITA;1939;1942;1990;1990;2;3;0;1;0;5;0;L6097;1939;1960;x
马里内蒂 ;6098;ITA;1930;1930;1990;1990;2;4;514;1;0;5;0;Marinetti_Adriano_ita;1930;1941;x
马拉斯 ;6099;ITA;1930;1939;1990;1990;2;4;4;1;0;5;0;Marras_Efisio_ita;1930;1960;x
马蒂纳 ;6100;ITA;1940;1990;1990;1990;3;5;264;1;0;5;0;Martinat_Guilio1_ita;1940;1960;x
马西纳 ;6101;ITA;1940;1990;1990;1990;3;4;1;1;0;5;0;Masina_Giorgio_ita;1940;1960;x
梅塞 ;6102;ITA;1930;1938;1940;1943;1;8;130;4;0;5;0;Messe_Giovanni_ita;1930;1960;x
莫伊佐 ;6103;ITA;1930;1930;1990;1990;1;4;0;1;0;4;0;Moizo_Riccardo_ita;1930;1960;x
莫利梅罗 ;6104;ITA;1941;1990;1990;1990;3;4;0;1;0;5;0;Molinero_Giuseppe_ita;1941;1950;x
莫利纳里 ;6105;ITA;1938;1990;1990;1990;3;3;0;0;0;4;0;L6105;1938;1960;x
蒙泰穆罗 ;6106;ITA;1938;1990;1990;1990;3;3;32;0;0;5;0;L6106;1938;1941;x
纳瓦拉-韦贾尼 ;6107;ITA;1942;1990;1990;1990;3;3;0;0;0;5;0;L6107;1942;1960;x
纳西 ;6108;ITA;1930;1930;1930;1990;1;4;1;1;0;5;0;Nasi_Guglielmo_ita;1930;1960;x
内格罗 ;6109;ITA;1938;1990;1990;1990;3;3;0;0;0;4;0;L6109;1938;1940;x
尼科洛西 ;6110;ITA;1939;1990;1990;1990;3;3;1;1;0;5;0;Nicolini_Michelangelo_ita;1939;1960;x
奥尔兰多;6111;ITA;1940;1942;1990;1990;2;5;0;2;0;3;0;Orlando_Taddeo_ita;1940;1950;x	
帕里亚尼 ;6112;ITA;1930;1930;1930;1990;1;5;513;1;0;5;0;Pariani_Alberto_ita;1930;1960;x
佩利格拉 ;6113;ITA;1930;1942;1990;1990;2;4;0;1;0;5;0;Pelligra_Raffaele_ita;1930;1960;x
帕鲁基 ;6114;ITA;1939;1990;1990;1990;3;3;256;1;0;4;0;L6114;1939;1945;x
佩斯卡托里 ;6115;ITA;1938;1990;1990;1990;3;3;0;1;0;5;0;Pescatori_Armando_ita;1938;1960;x
皮亚洛尔西 ;6116;ITA;1940;1945;1990;1990;3;4;0;0;0;3;0;L6116;1940;1960;x
平托尔 ;6117;ITA;1930;1930;1930;1990;2;5;64;2;0;5;0;Pintor_Pietro_ita;1930;1941;x
皮尔齐奥 比罗利 ;6118;ITA;1930;1930;1941;1990;2;5;528;1;0;5;0;Pirzio_Biroli_Alessandro_ita;1930;1960;x
皮塔古拉 ;6119;ITA;1940;1990;1990;1990;3;3;0;0;0;4;0;L6119;1940;1942;x
波尔奇纳里 ;6120;ITA;1941;1990;1990;1990;3;4;0;0;0;4;0;L6120;1941;1946;x
拉斯特雷利 ;6121;ITA;1930;1990;1990;1990;3;3;0;0;0;5;0;Rastrelli_Carlo_ita;1930;1960;x
雷韦尔贝里 ;6122;ITA;1930;1939;1990;1990;2;3;256;1;0;5;0;Reverberi_Luigi_ita;1930;1960;x
里卡诺 ;6123;ITA;1938;1941;1990;1990;2;5;264;1;0;5;0;Ricagno_Umberto_ita;1938;1960;x
里奇 ;6124;ITA;1930;1990;1990;1990;3;2;0;0;0;5;0;Ricci_Renato_ita;1930;1960;x
里奇乌;6125;ITA;1945;1990;1990;1990;3;3;0;1;0;5;0;Rizzo_Antonio_ita;1940;1960;x
罗阿塔 ;6126;ITA;1930;1930;1990;1990;2;8;0;2;0;5;0;Roatta_Mario_ita;1930;1960;x
罗梅罗 ;6127;ITA;1930;1940;1990;1990;2;4;0;2;0;5;0;Romero_Federico_ita;1930;1960;x
罗西阿;6128;ITA;1939;1943;1990;1990;2;5;0;1;0;5;0;Rossi_Aldo_ita;1939;1960;x
罗西日;6129;ITA;1942;1990;1990;1990;3;4;0;2;0;5;0;Rossi_Cesare_ita;1942;1960;x
萨拉 ;6130;ITA;1942;1990;1990;1990;3;6;256;1;0;5;0;Sala_Edoardo_ita;1942;1945;x
斯卡蒂尼 ;6131;ITA;1930;1942;1990;1990;2;5;256;2;0;5;0;Scattini_Arturo_ita;1930;1960;x
斯科蒂 ;6132;ITA;1941;1990;1990;1990;3;3;1;0;0;4;0;L6132;1941;1960;x
索杜 ;6133;ITA;1930;1930;1930;1990;0;4;0;1;0;5;0;Soddu_Ubaldo_ita;1930;1949;x
斯特里波利 ;6134;ITA;1943;1990;1990;1990;3;3;256;0;0;5;0;L6134;1943;1945;x
塔尔塔利亚 ;6135;ITA;1942;1990;1990;1990;3;4;0;1;0;5;2;Francois_Armando_ita;1942;1960;x
泰尔齐亚尼 ;6136;ITA;1941;1990;1990;1990;3;4;2;1;0;5;0;Pascolini_Etelvoldo_ita;1941;1960;x
托尼 ;6137;ITA;1930;1930;1990;1990;2;5;576;1;0;4;0;Togni_Francesco_ita;1930;1939;x
特雷扎尼 ;6138;ITA;1930;1938;1945;1990;1;5;4;2;0;4;0;Trezzani_Claudio_ita;1930;1960;x
特里科利 ;6139;ITA;1940;1990;1990;1990;3;3;64;0;0;4;0;L6139;1940;1960;x
翁贝托 普林西佩 迪 皮耶蒙特 ;6140;ITA;1930;1930;1930;1942;0;3;0;1;0;5;0;Piemonte_Umberto_di_ita;1930;1946;x
乌蒂利 ;6141;ITA;1939;1944;1990;1990;2;5;4;1;0;5;0;Utili_Umberto_ita;1939;1960;x
瓦卡 马焦利尼 ;6142;ITA;1930;1930;1930;1990;1;3;513;1;0;5;0;Vacca_Maggiolini_Arturo_ita;1930;1942;x
韦基亚雷利 ;6143;ITA;1930;1939;1990;1990;2;5;128;1;0;5;0;Vecchiarelli_Carlo_ita;1930;1948;x
韦尔切利诺 ;6144;ITA;1930;1930;1930;1990;1;4;4;1;0;5;0;Vercellino_Mario_ita;1930;1946;x
威尔恩 ;6145;ITA;1939;1944;1990;1990;2;3;1;1;0;5;0;Vern鑏Vittorio_ita;1939;1960;x
维斯孔蒂 普拉斯卡 ;6146;ITA;1930;1930;1941;1990;1;4;0;1;0;5;0;Visconti_Prasca_Sebastiano_ita;1930;1946;x
维瓦尔迪 ;6147;ITA;1942;1990;1990;1990;3;3;256;0;0;3;0;L6147;1942;1960;x
沃尔皮尼 ;6148;ITA;1930;1990;1990;1990;2;3;0;0;0;5;0;Volpini_Giovan_Battista;1930;1941;x
津科内 ;6149;ITA;1930;1990;1990;1990;3;3;0;0;0;5;0;L6149;1930;1940;x
津加莱斯 ;6150;ITA;1930;1938;1990;1990;2;6;133;2;0;5;0;Zingales_Francesco_ita;1930;1959;x
艾莫尼 迪 萨沃亚 奥斯塔 ;6151;ITA;1930;1930;1930;1990;1;2;1024;0;0;4;1;Savoia-Aosta_Aimone_di_ita;1930;1960;x
巴尔萨莫 ;6152;ITA;1939;1944;1990;1990;3;4;0;1;0;4;1;L6152;1939;1960;x
贝尔加米尼 ;6153;ITA;1938;1939;1941;1943;2;5;4096;2;0;4;1;Bergamini_Carlo_ita;1938;1960;x
比安凯里 ;6154;ITA;1930;1990;1990;1990;3;3;0;0;0;4;1;Bianchieri_Luigi_ita;1930;1941;x
布里沃内西 ;6155;ITA;1930;1939;1990;1990;3;4;4096;1;0;5;1;Brivonesi_Bruno_ita;1930;1944;x
卡乔波 ;6156;ITA;1939;1943;1990;1990;2;4;0;1;0;4;1;L6156;1939;1960;x
坎皮尼;6157;ITA;1930;1930;1939;1990;2;6;12288;2;0;5;1;Campioni_Inigo_ita;1930;1960;x	
罗梅;6158;ITA;1940;1990;1990;1990;2;4;1024;1;0;5;1;Romei_Romeo_ita;1940;1960;x	
卡塔内奥 ;6159;ITA;1930;1990;1990;1990;3;3;0;1;0;4;1;Cattaneo_Carlo_ita;1930;1941;x
卡瓦尼亚利 ;6160;ITA;1930;1930;1990;1990;2;7;0;1;0;5;1;Cavagnari_Domenico_ita;1930;1942;x
奇亚诺 ;6161;ITA;1930;1938;1943;1990;1;3;0;2;0;4;1;L6161;1930;1960;x
达 扎拉 ;6162;ITA;1939;1941;1990;1990;3;6;4096;3;0;5;1;da_Zara_Alberto_ita;1939;1960;x
登蒂 阿马雷 皮拉伊诺 ;6163;ITA;1930;1930;1930;1990;1;4;0;0;0;4;1;L6163;1930;1960;x
费奇 科萨托 ;6164;ITA;1941;1990;1990;1990;3;3;1024;0;0;4;1;Cossato_Fecia_di_Carlo_ita;1941;1960;x
德 库尔唐 ;6165;ITA;1938;1941;1990;1990;2;3;0;1;0;5;1;Courten_Raffaele_de_ita;1938;1960;x
德 劳伦蒂斯 ;6166;ITA;1940;1945;1990;1990;3;4;0;1;0;5;1;L6166;1940;1960;x
德 马蒂诺 ;6167;ITA;1939;1990;1990;1990;3;3;0;0;0;5;1;L6167;1939;1942;x
费迪南多 迪 萨沃亚 ;6168;ITA;1930;1930;1930;1990;1;2;0;0;0;4;1;L6168;1930;1960;x
菲奥伦兹韦拉 ;6169;ITA;1945;1990;1990;1990;3;5;0;0;0;5;1;L6169;1945;1960;x
加莱蒂 ;6170;ITA;1930;1990;1990;1990;3;3;0;0;0;4;1;L6170;1930;1960;x
加斯帕里 ;6171;ITA;1938;1990;1990;1990;3;3;0;0;0;4;1;Gasparri_Lorenzo_ita;1938;1960;x
加维埃里 ;6172;ITA;1945;1990;1990;1990;3;3;0;0;0;4;1;L6172;1945;1960;x
加扎纳 ;6173;ITA;1942;1990;1990;1990;3;3;1024;0;0;5;1;Gazzana-Priaroggia_Gianfranco_ita;1942;1960;x
加扎纳尼 ;6174;ITA;1930;1930;1930;1990;1;6;4608;1;0;4;1;Ghe_Alberto_ita;1930;1941;x
亚基诺 ;6175;ITA;1930;1930;1939;1990;1;5;12288;2;0;3;1;Iachino_Angelo_ita;1930;1955;x
因特里托 ;6176;ITA;1939;1990;1990;1990;3;3;0;1;0;5;1;Intrito_ita;1939;1960;x
隆巴尔迪 ;6177;ITA;1944;1946;1990;1990;3;5;0;1;0;3;1;L6177;1944;1960;x
马丁嫩戈 ;6178;ITA;1938;1990;1990;1990;3;3;4096;0;0;5;1;Martinengo_Frederico_ita;1938;1960;x
马斯凯尔帕 ;6179;ITA;1930;1939;1990;1990;2;4;8192;1;0;5;1;Mascherpa_Luigi_ita;1930;1960;x
明贝利 ;6180;ITA;1941;1990;1990;1990;3;5;0;1;0;5;1;Mimbelli_Francesco_ita;1941;1960;x
奥利娃 ;6181;ITA;1930;1930;1990;1990;2;3;8704;0;0;3;1;Oliva_Romeo_ita;1930;1960;x
帕拉迪尼 ;6182;ITA;1939;1943;1990;1990;2;5;0;1;0;4;1;Paladini_Riccardo_ita;1939;1947;x
帕罗纳 ;6183;ITA;1940;1990;1990;1990;3;4;1024;2;0;3;1;Parona_Angelo_ita;1940;1960;x
奎利奇 ;6184;ITA;1930;1939;1943;1990;1;4;2048;2;0;5;1;L6184;1930;1960;x
拉法埃利 ;6185;ITA;1938;1942;1945;1990;1;5;0;2;0;5;2;Raffaelli_Ferdinando_ita;1938;1960;x
里卡尔迪 ;6186;ITA;1930;1930;1941;1990;3;6;8704;2;0;5;1;Riccardi_Arturo_ita;1930;1960;x
里奇  U. ;6187;ITA;1937;1990;1990;1990;3;3;0;0;0;5;1;Rizzo_Luigi_ita;1937;1960;x
塔翁 迪 雷韦尔 ;6188;ITA;1930;1930;1930;1946;0;4;8704;1;0;5;1;Thaon_di_Revel_Paolo_ita;1930;1947;x
托里西 ;6189;ITA;1961;1990;1990;1990;3;3;0;0;0;5;1;Torrisi_Giovanni_ita;1961;1980;x
托斯卡诺 ;6190;ITA;1930;1930;1990;1990;2;4;0;0;0;4;1;Toscano_Antonino_ita;1930;1941;x
蒂尔 ;6191;ITA;1940;1990;1990;1990;3;3;0;0;0;4;1;L6191;1940;1960;x
瓦卡雷拉 ;6192;ITA;1940;1990;1990;1990;3;3;0;0;0;5;1;L6192;1940;1960;x
阿杰莫尼 ;6193;ITA;1930;1939;1990;1990;2;5;0;1;0;5;2;Ajmone_Cat_Mario_ita;1930;1960;x
巴尔博 ;6194;ITA;1930;1930;1930;1930;0;7;131072;3;0;5;2;Balbo_Italo1_ita;1930;1960;x
贝尔纳斯科尼 ;6195;ITA;1930;1939;1990;1990;2;4;0;1;0;5;2;Bernasconi_Mario_ita;1930;1960;x
比安基 ;6196;ITA;1939;1941;1990;1990;2;5;0;1;0;5;2;L6196;1939;1960;x
比塞奥 ;6197;ITA;1937;1990;1990;1990;3;3;0;1;0;5;2;Biseo_Attilio1_ita;1937;1960;x
博托 ;6198;ITA;1942;1946;1990;1990;3;4;0;1;0;5;2;Botto_Ernesto_ita;1942;1960;x
布里甘蒂 ;6199;ITA;1930;1930;1990;1990;2;4;131072;1;0;4;2;Briganti_Alberto_ita;1930;1960;x
布斯卡利亚 ;6200;ITA;1937;1990;1990;1990;3;4;131072;0;0;4;2;Buscaglia_Carlo_ita;1937;1942;x
卡尼亚 ;6201;ITA;1930;1990;1990;1990;3;4;0;1;0;5;2;Cagna_Stefano_ita;1930;1960;x
塞鲁蒂 ;6202;ITA;1942;1990;1990;1990;3;4;0;0;0;4;2;L6202;1942;1960;x
康蒂 ;6203;ITA;1943;1945;1990;1990;2;4;4096;1;0;4;2;L6203;1943;1947;x
科齐 ;6204;ITA;1930;1930;1939;1990;1;3;0;1;0;5;2;L6204;1930;1960;x
克里米 ;6205;ITA;1939;1990;1990;1990;3;3;0;1;0;5;0;Crimi_Fillipo_ita;1939;1960;x
格泽让 ;6206;ITA;1930;1930;1930;1990;3;3;512;1;0;5;0;Gazzera_Pietro_ita;1930;1950;x
迪 蒙泰格纳科 ;6207;ITA;1937;1990;1990;1990;3;4;0;0;0;4;2;Montegnacco_Brunetto_di_ita;1937;1960;x
法乔尼 ;6208;ITA;1942;1990;1990;1990;3;4;131072;0;0;5;2;Faggioni_Carlo_ita;1942;1960;x
富日耶 ;6209;ITA;1930;1938;1940;1990;1;6;16384;2;0;4;2;Fougier_Rino_Corso_ita;1930;1960;x
加蒙迪 ;6210;ITA;1930;1990;1990;1990;3;3;0;1;0;5;0;Gamondi_Paolo_ita;1930;1943;x
格拉齐亚尼 朱利奥 ;6211;ITA;1940;1990;1990;1990;3;4;131072;0;0;4;2;Graziani_Giulio_ita;1940;1960;x
伊拉里 ;6212;ITA;1940;1945;1990;1990;3;3;0;1;0;5;2;Ilari_Eraldo_ita;1940;1960;x
克林格尔 ;6213;ITA;1939;1990;1990;1990;3;3;0;0;0;5;2;Klinger_Umberto_ita;1939;1942;x
廖塔 ;6214;ITA;1940;1990;1990;1990;3;3;0;1;0;5;2;Liotta_Aurelio_ita;1940;1960;x
隆哥 ;6215;ITA;1930;1939;1990;1990;2;5;0;1;0;5;2;Longo_Ulisse_ita;1930;1960;x
卢基尼 ;6216;ITA;1938;1990;1990;1990;3;4;4096;0;0;5;2;Lucchini_Franco_ita;1938;1941;x
马尔基 ;6217;ITA;1942;1990;1990;1990;3;3;4096;0;0;5;2;Marchi_Emilio_ita;1942;1960;x
梅科齐 ;6218;ITA;1937;1939;1990;1990;2;4;16384;1;0;5;2;Mecozzi_Amadeo_ita;1937;1960;x
南尼尼 ;6219;ITA;1930;1938;1990;1990;2;4;0;1;0;5;2;Nannini_Umberto_ita;1930;1960;x
