Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
☆7 方先觉(99) ;50076;CHI;1930;1930;1990;1990;2;7;35;3;0;4;0;L50076;1930;1999;x
3 方叔洪(44) ;50077;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50077;1930;1944;x
3 方天(99) ;50078;CHI;1939;1990;1990;1990;3;3;0;0;0;4;0;L50078;1939;1999;x
4 冯安邦(99) ;50079;CHI;1930;1930;1990;1990;2;4;4;1;0;3;0;L50079;1930;1999;x
☆6 蒋纬国(99) ;50080;CHI;1945;1950;1961;1990;1;6;128;2;0;3;0;L500801;1945;1999;x
4 冯圣法(99) ;50081;CHI;1940;1944;1990;1990;2;4;0;1;0;3;0;L50081;1940;1999;x
3 冯钦哉(42) ;50082;CHI;1930;1930;1990;1990;2;3;0;0;0;3;0;L50082;1930;1942;x
5 冯玉祥(99) ;50083;CHI;1930;1930;1930;1935;0;5;9;2;0;2;0;L50083;1930;1999;x
3 傅秉勋(43) ;50084;CHI;1938;1990;1990;1990;3;3;0;0;0;4;0;L50084;1938;1943;x
3 韩浚(40) ;50086;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50086;1930;1940;x
4 韩练成(99) ;50088;CHI;1943;1945;1990;1990;3;4;0;1;0;1;0;L50088;1943;1999;x
4 郝梦龄(99) ;50089;CHI;1930;1935;1937;1990;2;4;4;1;0;4;0;L50089;1930;1999;x
4 何柱国(43) ;50091;CHI;1930;1938;1990;1990;2;4;0;1;0;4;0;L50091;1930;1943;x
3 贺国光(99) ;50092;CHI;1930;1930;1990;1990;2;3;1;0;0;4;0;L50092;1930;1999;x
5 何绍周(42) ;50093;CHI;1937;1990;1990;1990;3;5;0;1;0;3;0;L50093;1937;1942;x
3 何文鼎(41) ;50095;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50095;1930;1941;x
4 贺耀祖(99) ;50096;CHI;1930;1938;1990;1990;2;4;0;1;0;4;0;L50096;1930;1999;x
5 何应钦(99) ;50097;CHI;1930;1930;1930;1930;0;5;513;1;0;4;0;L50097;1930;1999;x
3 侯镜如(41) ;50098;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50098;1930;1941;x
4 夏楚中(99) ;50099;CHI;1938;1941;1990;1990;2;4;0;1;0;4;0;L50099;1938;1999;x
4 向凤武(99) ;50102;CHI;1940;1942;1990;1990;2;4;24;1;0;4;0;L50102;1940;1999;x
3 萧冀勉(99) ;50103;CHI;1938;1990;1990;1990;3;3;0;0;0;4;0;L50103;1938;1999;x
4 肖志楚(99) ;50104;CHI;1941;1943;1990;1990;3;4;1;1;0;4;0;L50104;1941;1999;x
4 萧毅肃(99) ;50105;CHI;1942;1945;1990;1990;2;4;4;1;0;4;0;L50105;1942;1999;x
3 徐积璋(99) ;50106;CHI;1938;1990;1990;1990;3;3;0;0;0;4;0;L50106;1938;1999;x
3 徐景唐(99) ;50107;CHI;1930;1930;1990;1990;2;3;0;0;0;4;0;L50107;1930;1999;x
3 徐汝诚(41) ;50108;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50108;1930;1941;x
3 许国璋(99) ;50109;CHI;1938;1990;1990;1990;3;3;0;0;0;4;0;L50109;1938;1999;x
☆6 徐庭瑶(99) ;50110;CHI;1930;1941;1946;1990;1;6;160;3;0;4;0;L50110;1930;1999;x
4 徐祖贻(46) ;50111;CHI;1939;1941;1990;1990;2;4;1;1;0;4;0;L50111;1939;1946;x
5 徐源泉(47) ;50112;CHI;1930;1930;1935;1990;1;5;770;1;0;4;0;L50112;1930;1947;x
5 于学忠(99) ;50113;CHI;1930;1930;1935;1990;1;5;2;1;0;4;0;L50113;1930;1999;x
3 宣铁吾(99) ;50114;CHI;1940;1990;1990;1990;3;3;0;0;0;4;0;L50114;1940;1999;x
 ★8 薛岳(99) ;50115;CHI;1930;1930;1936;1940;1;8;23;4;0;4;0;L50115;1930;1999;x
3 胡长青(99) ;50116;CHI;1937;1990;1990;1990;3;3;0;0;0;4;0;L50116;1937;1999;x
3 扈先梅(41) ;50117;CHI;1938;1990;1990;1990;3;3;0;0;0;4;0;L50117;1938;1941;x
3 胡义宾(99) ;50118;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50118;1930;1999;x
3 胡若愚(39) ;50119;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50119;1930;1939;x
☆7 胡琏(99) ;50120;CHI;1930;1948;1990;1990;2;7;51;3;0;4;0;L50120;1930;1999;x
3 胡素(47) ;50121;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50121;1930;1947;x
☆6 胡宗南(99) ;50122;CHI;1930;1931;1942;1990;1;6;38;3;0;4;0;L50122;1930;1999;x
3 胡瑛(43) ;50123;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50123;1930;1943;x
3 黄珍吾(99) ;50124;CHI;1938;1990;1990;1990;3;3;0;0;0;4;0;L50124;1938;1999;x
☆6 黄杰(99) ;50125;CHI;1935;1937;1990;1990;2;6;3;3;0;4;0;L50125;1930;1999;x
4 黄琪翔(99) ;50126;CHI;1943;1945;1990;1990;2;4;0;1;0;4;0;L50126;1943;1999;x
3 黄显声(41) ;50127;CHI;1930;1930;1990;1990;2;3;2;0;0;2;0;L50127;1930;1941;x
4 黄国梁(99) ;50128;CHI;1939;1941;1990;1990;2;4;0;1;0;4;0;L50128;1939;1999;x
4 黄梅兴(99) ;50129;CHI;1941;1990;1990;1990;3;4;4;0;0;4;0;L50129;1941;1999;x
4 黄八妹(99) ;50130;CHI;1940;1990;1990;1990;3;4;16;0;0;4;0;L50130;1940;1999;x
☆7 黄百韬(99) ;50131;CHI;1930;1945;1990;1990;2;7;6;3;0;4;0;L50131;1930;1999;x
3 黄涛(99) ;50133;CHI;1937;1990;1990;1990;3;3;32;0;0;4;0;L50133;1937;1999;x
3 黄樵松(41) ;50134;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50134;1930;1941;x
☆6 黄维(99) ;50135;CHI;1930;1939;1990;1990;2;6;34;3;0;4;0;L50135;1930;1999;x
4 黄永安(99) ;50136;CHI;1938;1940;1990;1990;2;4;4;1;0;4;0;L50136;1938;1999;x
3 霍揆彰(39) ;50137;CHI;1930;1930;1990;1990;2;3;0;0;0;4;0;L50137;1930;1939;x
3 饶国华(42) ;50138;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50138;1930;1942;x
4 金仲春(99) ;50139;CHI;1938;1941;1990;1990;2;4;16;1;0;4;0;L50139;1938;1999;x
3 荣祥(41) ;50140;CHI;1930;1930;1990;1990;2;3;0;1;0;4;0;L50140;1930;1941;x
3 容有略(99) ;50141;CHI;1938;1990;1990;1990;3;3;0;0;0;3;0;L50141;1938;1999;x
3 甘丽初(42) ;50142;CHI;1930;1930;1990;1990;2;3;0;0;0;4;0;L50142;1930;1942;x
3 高致嵩(99) ;50144;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50144;1930;1999;x
4 高桂滋(99) ;50145;CHI;1938;1940;1990;1990;2;4;0;1;0;4;0;L50145;1938;1999;x
3 高魁元(99) ;50146;CHI;1942;1990;1990;1990;3;3;0;0;0;4;0;L50146;1942;1999;x
4 高树勋(99) ;50147;CHI;1930;1939;1990;1990;2;4;64;1;0;4;0;L50147;1930;1999;x
4 高双城(99) ;50148;CHI;1939;1940;1990;1990;2;4;8;1;0;4;0;L50148;1939;1999;x
3 葛先才(44) ;50149;CHI;1938;1990;1990;1990;3;3;0;0;0;4;0;L50149;1938;1944;x
4 金学奎(46) ;50150;CHI;1940;1990;1990;1990;3;4;16;0;0;4;0;L50150;1940;1946;x
3 谷正伦(41) ;50151;CHI;1930;1930;1990;1990;2;3;0;0;0;4;0;L50151;1930;1941;x
☆7 顾祝同(99) ;50152;CHI;1930;1930;1930;1990;1;7;7;3;0;4;0;L50152;1930;1999;x
3 古鼎華(99) ;50153;CHI;1939;1990;1990;1990;3;3;0;0;0;4;0;L50153;1939;1999;x
 ★8 关麟征(99) ;50154;CHI;1930;1936;1939;1990;1;8;22;3;0;4;0;L50154;1930;1999;x
3 桂泽准(41) ;50155;CHI;1930;1930;1990;1990;2;3;0;0;0;5;0;L50155;1930;1941;x
5 桂永清(99) ;50156;CHI;1930;1936;1990;1990;2;5;272;3;0;4;0;L50156;1930;1999;x
4 孔从周(99) ;50157;CHI;1944;1990;1990;1990;3;4;0;0;0;4;0;L50157;1944;1999;x
3 郭忏(99) ;50158;CHI;1930;1990;1990;1990;3;3;32;0;0;4;0;L50158;1930;1999;x
3 郭寄峤(43) ;50159;CHI;1930;1930;1990;1990;2;3;0;0;0;4;0;L50159;1930;1943;x
4 郭勋祺(99) ;50161;CHI;1930;1939;1990;1990;3;4;0;1;0;4;0;L50161;1930;1999;x
3 郭汝栋(99) ;50162;CHI;1930;1930;1990;1990;2;3;0;0;0;4;0;L50162;1930;1999;x
4 郭履洲(99) ;50163;CHI;1939;1990;1990;1990;3;4;256;0;0;4;0;L50163;1939;1999;x
3 赖传湘(43) ;50165;CHI;1937;1990;1990;1990;3;3;0;0;0;4;0;L50165;1937;1943;x
4 李范奭(45) ;50166;CHI;1942;1990;1990;1990;3;4;16;0;0;4;0;L50166;1942;1945;x
3 雷忠(47) ;50167;CHI;1938;1990;1990;1990;3;3;16;0;0;4;0;L50167;1938;1947;x
3 冷欣(99) ;50168;CHI;1940;1948;1990;1990;2;3;0;0;0;4;0;L50168;1940;1999;x
4 李振(40) ;50169;CHI;1930;1990;1990;1990;3;4;514;1;0;4;0;L50169;1930;1940;x
4 李振球(99) ;50170;CHI;1944;1946;1990;1990;2;4;0;1;0;4;0;L50170;1944;1999;x
3 李家钰(41) ;50171;CHI;1930;1930;1990;1990;2;3;0;1;0;4;0;L50171;1930;1941;x
3 李觉(99) ;50172;CHI;1930;1930;1990;1990;2;3;0;0;0;4;0;L50172;1930;1999;x
4 李春浓(42) ;50173;CHI;1930;1930;1930;1990;1;4;513;1;0;4;0;L50173;1930;1942;x
4 李服膺(99) ;50174;CHI;1937;1940;1990;1990;2;4;0;2;2;5;0;L50174;1938;1999;x
4 李汉魂(99) ;50175;CHI;1930;1939;1990;1990;2;4;0;1;0;4;0;L50175;1930;1999;x
3 李仙洲(99) ;50176;CHI;1938;1990;1990;1990;3;3;0;0;0;4;0;L50176;1938;1999;x
4 李以劻(99) ;50177;CHI;1942;1990;1990;1990;3;4;0;0;0;3;0;L50177;1942;1999;x
☆6 李弥(99) ;50178;CHI;1930;1948;1990;1990;2;6;66;3;0;4;0;L50178;1930;1999;x
3 李明灏(40) ;50179;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50179;1930;1940;x
4 李默庵(99) ;50180;CHI;1938;1940;1990;1990;2;4;0;1;0;4;0;L50180;1938;1999;x
3 李必蕃(99) ;50181;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50181;1930;1999;x
4 李涛(99) ;50183;CHI;1939;1942;1990;1990;2;4;1;1;0;4;0;L50183;1939;1999;x
3 李天霞(99) ;50184;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50184;1930;1999;x
3 李则芬(99) ;50185;CHI;1940;1990;1990;1990;3;3;1;0;0;4;0;L50185;1940;1999;x
4 李文(46) ;50187;CHI;1938;1945;1990;1990;2;4;0;0;0;4;0;L50187;1938;1946;x
5 李文田(99) ;50188;CHI;1941;1944;1990;1990;3;5;2;2;0;4;0;L50188;1941;1999;x
3 李延年(42) ;50189;CHI;1930;1930;1990;1990;2;3;0;0;0;4;0;L50189;1930;1942;x
5 李玉堂(99) ;50190;CHI;1930;1939;1990;1990;3;5;2;2;0;4;0;L50190;1930;1999;x
3 梁镜斋(99) ;50191;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50191;1930;1999;x
3 梁希贤(44) ;50192;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50192;1930;1944;x
4 廖龄奇(47) ;50194;CHI;1930;1939;1990;1990;3;4;0;1;0;4;0;L50194;1930;1947;x
☆7 廖耀湘(99) ;50195;CHI;1930;1944;1990;1990;2;7;134;3;0;4;0;L50195;1930;1999;x
3 廖运周(43) ;50196;CHI;1930;1990;1990;1990;3;3;0;0;0;2;0;L50196;1930;1943;x
5 廖运泽(99) ;50197;CHI;1930;1938;1990;1990;2;5;2;2;0;4;0;L50197;1930;1999;x
5 林蔚(46) ;50198;CHI;1930;1990;1990;1990;3;5;34;0;0;4;0;L50198;1930;1946;x
3 刘安祺(99) ;50199;CHI;1937;1990;1990;1990;3;3;4;0;0;4;0;L50199;1937;1999;x
4 刘兆藜(99) ;50200;CHI;1938;1942;1990;1990;2;4;0;1;0;4;0;L50200;1938;1999;x
3 刘震东(44) ;50201;CHI;1930;1990;1990;1990;3;3;2;0;1;4;0;L50201;1930;1944;x
3 刘家骐(99) ;50202;CHI;1937;1990;1990;1990;3;3;0;0;0;4;0;L50202;1937;1999;x
3 刘嘉树(99) ;50203;CHI;1939;1990;1990;1990;3;3;0;0;0;4;0;L50203;1939;1999;x
4 刘建緒(99) ;50204;CHI;1930;1935;1990;1990;1;4;0;1;0;4;0;L50204;1930;1999;x
5 刘峙(46) ;50205;CHI;1930;1930;1935;1990;1;5;3;2;0;4;0;L50205;1930;1946;x
3 刘和鼎(42) ;50206;CHI;1930;1930;1990;1990;2;3;0;0;0;4;0;L50206;1930;1942;x
5 刘湘(99) ;50207;CHI;1930;1930;1935;1990;1;5;514;2;0;3;0;L50207;1930;1999;x
3 刘兴(47) ;50208;CHI;1930;1930;1990;1990;2;3;0;0;0;4;0;L50208;1930;1947;x
4 刘戡(99) ;50210;CHI;1942;1943;1990;1990;2;4;0;1;0;4;0;L50210;1942;1999;x
4 刘广济(99) ;50211;CHI;1939;1990;1990;1990;3;4;0;0;0;4;0;L50211;1939;1999;x
3 刘桂五(40) ;50212;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50212;1930;1940;x
3 刘廉一(46) ;50213;CHI;1938;1990;1990;1990;3;3;0;0;0;4;0;L50213;1938;1946;x
4 刘茂恩(99) ;50214;CHI;1937;1940;1990;1990;2;4;0;1;0;4;0;L50214;1937;1999;x
3 刘多荃(45) ;50216;CHI;1930;1930;1990;1990;2;3;0;0;0;4;0;L50216;1930;1945;x
4 刘炜(99) ;50217;CHI;1942;1945;1990;1990;3;4;256;1;0;4;0;L50217;1942;1999;x
4 刘文辉(99) ;50218;CHI;1930;1938;1990;1990;2;4;2;1;0;2;0;L50218;1930;1999;x
☆7 罗卓英(99) ;50219;CHI;1930;1938;1990;1990;2;7;35;3;0;4;0;L50219;1930;1999;x
3 罗广文(99) ;50220;CHI;1938;1990;1990;1990;3;3;10;0;0;3;0;L50220;1938;1999;x
4 罗列(99) ;50221;CHI;1945;1990;1990;1990;3;4;0;0;0;4;0;L50221;1945;1999;x
3 罗历戎(99) ;50222;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50222;1930;1999;x
3 罗恕人(42) ;50223;CHI;1930;1990;1990;1990;3;3;32;0;0;4;0;L50223;1930;1942;x
3 洛桑侧旺(99) ;50224;CHI;1944;1990;1990;1990;3;3;0;0;0;4;0;L50224;1944;1999;x
4 吕旃蒙(99) ;50225;CHI;1937;1990;1990;1990;3;4;2;0;0;4;0;L50225;1937;1999;x
5 鹿钟麟(99) ;50227;CHI;1930;1930;1990;1990;1;5;1;2;0;4;0;L50227;1930;1999;x
4 卢广伟(99) ;50229;CHI;1939;1941;1990;1990;3;4;0;1;0;4;0;L50229;1939;1999;x
3 龙天武(99) ;50231;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50231;1930;1999;x
5 马占山(99) ;50233;CHI;1930;1944;1990;1990;2;5;24;2;0;4;0;L50233;1930;1999;x
5 马崇六(99) ;50234;CHI;1940;1943;1990;1990;2;5;32;1;0;4;0;L50234;1940;1999;x
5 马鸿逵(99) ;50235;CHI;1940;1939;1941;1990;1;5;1;2;0;2;0;L50235;1940;1999;x
2 马鸿宾(42) ;50236;CHI;1930;1930;1990;1990;2;2;0;0;0;2;0;L50236;1930;1942;x
2 马步芳(39) ;50237;CHI;1930;1930;1990;1990;2;2;0;0;0;2;0;L50237;1930;1939;x
3 马师恭(99) ;50238;CHI;1939;1990;1990;1990;3;3;0;0;0;4;0;L50238;1939;1999;x
4 马英(99) ;50239;CHI;1941;1943;1990;1990;3;4;0;1;0;4;0;L50239;1941;1999;x
3 马玉仁(99) ;50240;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50240;1930;1999;x
5 毛秉文(99) ;50241;CHI;1930;1942;1990;1990;2;5;1;1;0;4;0;L50241;1930;1999;x
3 缪培南(45) ;50242;CHI;1930;1930;1990;1990;2;3;0;0;0;4;0;L50242;1930;1945;x
3 牟中珩(44) ;50243;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50243;1930;1944;x
4 欧震(99) ;50244;CHI;1939;1942;1990;1990;2;4;0;1;0;3;0;L50244;1939;1999;x
3 巴云英(99) ;50246;CHI;1938;1990;1990;1990;3;3;0;0;0;4;0;L50246;1938;1999;x
4 潘文华(99) ;50248;CHI;1930;1930;1990;1990;2;4;16;1;0;3;0;L50248;1930;1999;x
4 庞汉祯(99) ;50249;CHI;1930;1990;1990;1990;3;4;0;0;0;4;0;L50249;1930;1999;x
5 庞炳勋(99) ;50250;CHI;1930;1935;1990;1990;2;5;3;0;0;3;0;L50250;1930;1999;x
3 裴昌会(99) ;50251;CHI;1939;1990;1990;1990;3;3;0;0;0;4;0;L50251;1939;1999;x
4 彭士量(99) ;50252;CHI;1939;1942;1990;1990;3;4;0;1;0;4;0;L50252;1939;1999;x
4 上官云相(45) ;50254;CHI;1939;1941;1990;1990;2;4;0;1;0;4;0;L50254;1939;1945;x
4 邵百昌(99) ;50255;CHI;1940;1942;1990;1990;2;4;4;1;0;4;0;L50255;1940;1999;x
3 盛文(46) ;50257;CHI;1937;1990;1990;1990;3;3;16;0;0;2;0;L50257;1937;1946;x
4 石敬亭(45) ;50258;CHI;1930;1930;1990;1990;2;4;1;0;0;3;0;L50258;1930;1945;x
4 石祖德(99) ;50259;CHI;1938;1942;1990;1990;3;4;1;1;0;4;0;L50259;1938;1999;x
5 石友三(44) ;50260;CHI;1930;1930;1990;1990;2;5;528;1;0;1;0;L50260;1930;1944;x
5 苏炳文(62) ;50261;CHI;1940;1942;1990;1990;3;5;8;1;0;2;0;L50261;1940;1962;x
4 孙震(99) ;50263;CHI;1941;1943;1990;1990;2;4;0;1;0;2;0;L50263;1941;1999;x
 ★8 孙立人(99) ;50265;CHI;1930;1990;1990;1990;1;8;132;4;0;4;0;L50265;1930;1999;x
☆6 孙连仲(99) ;50266;CHI;1930;1930;1943;1990;1;6;10;3;0;4;0;L50266;1930;1999;x
3 孙明瑾(99) ;50267;CHI;1938;1990;1990;1990;3;3;0;0;0;3;0;L50267;1938;1999;x
4 孙蔚如(46) ;50270;CHI;1937;1938;1990;1990;2;4;0;1;0;4;0;L50270;1937;1946;x
5 孙元良(99) ;50271;CHI;1935;1942;1990;1990;2;5;34;2;0;4;0;L50271;1935;1999;x
☆7 宋希濂(99) ;50273;CHI;1930;1939;1948;1990;2;7;19;3;0;4;0;L50273;1930;1999;x
☆6 戴安澜(99) ;50274;CHI;1930;1990;1990;1990;2;6;20;3;0;4;0;L50274;1930;1999;x
3 戴峙(45) ;50275;CHI;1937;1990;1990;1990;3;3;0;0;0;4;0;L50275;1937;1945;x
5 戴笠(99) ;50276;CHI;1930;1940;1990;1990;2;5;272;3;0;4;0;戴笠;1930;1999;x
5 毛人凤(99) ;13250276;CHI;1930;1940;1990;1990;2;5;272;3;0;4;0;毛人凤;1930;1999;x
3 唐聚五(39) ;50277;CHI;1930;1990;1990;1990;3;3;0;0;0;4;0;L50277;1930;1939;x
☆6 汤恩伯(99) ;50278;CHI;1930;1935;1942;1990;2;6;18;3;0;4;0;L50278;1930;1999;x
3 唐生智(45) ;50280;CHI;1930;1930;1930;1990;0;3;513;0;0;1;0;L50280;1930;1945;x
3 唐式遵(99) ;50281;CHI;1930;1930;1990;1990;2;3;0;0;0;3;0;L50281;1930;1999;x
5 陶峙岳(46) ;50282;CHI;1942;1944;1990;1990;2;5;2;1;0;4;0;L50282;1942;1946;x
