Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
萨哈罗夫 ;518037;UKR;1930;1990;1990;1990;3;2;128;0;0;5;0;L518037;1930;1960;x
沙波瓦劳 ;518038;UKR;1930;1990;1990;1990;3;3;2;0;0;5;0;L518038;1930;1960;x
施罗德 ;518039;UKR;1930;1990;1990;1990;3;5;514;1;0;5;0;L518039;1930;1960;x
尚德鲁克 ;518040;UKR;1930;1930;1990;1990;2;4;16;0;0;5;0;M518065;1930;1960;x
沙托夫 ;518041;UKR;1930;1990;1990;1990;3;2;8;0;0;5;0;L518041;1930;1960;x
希连科夫 ;518042;UKR;1930;1930;1990;1990;2;3;0;0;0;5;0;L518042;1930;1960;x
舒赫维奇 ;518043;UKR;1930;1930;1943;1990;2;6;16;1;0;5;0;L518043;1930;1960;x
斯科罗帕茨基 ;518044;UKR;1930;1930;1990;1990;2;3;514;1;0;5;0;M518059;1930;1960;x
斯特列利尼科夫 ;518045;UKR;1930;1930;1930;1990;1;4;1;1;0;5;0;M518008;1930;1960;x
特鲁欣 ;518046;UKR;1930;1930;1990;1990;2;3;8;0;0;5;0;L518046;1930;1960;x
弗拉索夫 ;518047;UKR;1930;1930;1930;1990;1;6;1;2;0;5;0;L518047;1930;1960;x
冯 博登豪森 ;518048;UKR;1930;1942;1990;1990;3;3;2;1;0;5;0;L518048;1930;1960;x
冯 博姆哈德 ;518049;UKR;1930;1930;1990;1990;2;3;0;0;0;5;0;L518049;1930;1960;x
冯 比洛 ;518050;UKR;1930;1990;1990;1990;3;3;0;0;0;5;0;L518050;1930;1960;x
冯 埃贝斯泰因 ;518051;UKR;1930;1930;1990;1990;2;2;0;0;0;5;0;L518051;1930;1960;x
冯 法尔科夫斯基 ;518052;UKR;1930;1990;1990;1990;3;2;0;0;0;5;0;L518052;1930;1960;x
冯 加尔维茨 ;518053;UKR;1930;1990;1990;1990;3;3;0;0;0;5;0;L518053;1930;1960;x
冯 特罗伊恩费尔德 ;518054;UKR;1930;1990;1990;1990;3;3;4;0;0;5;0;L518054;1930;1960;x
叶菲莫夫 ;518055;UKR;1930;1939;1990;1990;2;3;0;1;0;5;0;M518056;1930;1960;x
扎库特内 ;518056;UKR;1930;1990;1990;1990;3;2;1;0;0;5;0;L518056;1930;1960;x
兹韦列夫 ;518057;UKR;1930;1990;1990;1990;3;3;2;0;0;5;0;L518057;1930;1960;x
杜申 ;518058;UKR;1930;1990;1990;1990;3;2;0;0;0;5;1;M518070;1930;1960;x
戈尔什科夫 ;518059;UKR;1930;1930;1944;1990;2;4;0;2;0;5;1;M518068;1930;1960;x
伊萨科夫 ;518060;UKR;1930;1930;1943;1990;1;4;0;2;0;5;1;M518009;1930;1960;x
屈恩 ;518061;UKR;1930;1990;1990;1990;3;3;0;0;0;5;1;L518061;1930;1960;x
马特坚科 ;518062;UKR;1930;1990;1990;1990;3;2;0;0;0;5;1;L518062;1930;1960;x
皮利片科 ;518063;UKR;1930;1930;1990;1990;2;3;1024;0;0;5;1;M518071;1930;1960;x
里德尔 ;518064;UKR;1930;1990;1990;1990;3;3;4096;0;0;5;1;L518064;1930;1960;x
冯 特罗塔 ;518065;UKR;1930;1930;1990;1990;2;4;4096;0;0;5;1;M518072;1930;1960;x
瓦尔特 ;518066;UKR;1930;1990;1990;1990;3;5;8704;0;0;5;1;L518066;1930;1960;x
沃尔弗拉姆 ;518067;UKR;1930;1939;1990;1990;3;3;1536;1;0;5;1;L518067;1930;1960;x
阿莱丁 ;518068;UKR;1930;1930;1942;1990;2;3;131072;2;0;5;2;M518010;1930;1960;x
伯特格 ;518069;UKR;1930;1990;1990;1990;3;3;0;0;0;5;2;L518069;1930;1960;x
杜申 ;518070;UKR;1930;1990;1990;1990;3;3;131072;0;0;5;2;M518070;1930;1960;x
费杜恩-波尔塔瓦 ;518071;UKR;1930;1990;1990;1990;3;2;32768;0;0;5;2;L518071;1930;1960;x
马尔采夫 ;518072;UKR;1930;1930;1941;1990;2;3;0;2;0;5;2;M518077;1930;1960;x
穆根塔勒 ;518073;UKR;1930;1990;1990;1990;3;3;4096;0;0;5;2;L518073;1930;1960;x
米勒 ;518074;UKR;1930;1941;1990;1990;2;4;16384;1;0;5;2;L518074;1930;1960;x
尼切 ;518075;UKR;1930;1942;1990;1990;3;3;0;1;0;5;2;L518075;1930;1960;x
努贝尔 ;518076;UKR;1930;1990;1990;1990;3;3;65536;0;0;5;2;L518076;1930;1960;x
奥特纳-魏甘德 ;518077;UKR;1930;1990;1990;1990;3;3;0;0;0;5;2;L518077;1930;1960;x
波丘卡林 ;518078;UKR;1930;1938;1946;1990;2;4;0;2;0;5;2;L518078;1930;1960;x
斯塔克 ;518079;UKR;1930;1990;1990;1990;3;2;0;0;0;5;2;L518079;1930;1960;x
米尔金 ;518080;UKR;1930;1990;1990;1990;3;4;262144;1;0;5;0;Mirkin;1930;1990;x
鲁米安佐夫 ;518081;UKR;1930;1990;1990;1990;3;5;0;1;0;5;0;Roumiantzoff;1930;1990;x
费德泽;518082;UKR;1930;1990;1990;1990;3;2;0;1;0;5;2;Feldzer;1930;1990;x
库克;518083;UKR;1947;1990;1990;1990;3;6;20;0;0;5;0;M_UKR_Vasyl_Kuk;1947;1976;x
亚琴科;518084;UKR;1943;1990;1990;1990;3;5;2;1;0;5;0;M_UKR_Petro_Dyachenko;1943;1959;x
O. 帕武林克;518085;UKR;1930;1990;1990;1990;2;4;516;3;0;5;0;M_UKR_Mykhailo_O.P;1930;1949;x
