Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
德·埃斯丹 ;24049;FRA;1942;1943;1946;1990;2;5;64;3;0;5;0;L24049;1942;1999;x
德·拉·波特·杜·泰尔 ;24050;FRA;1930;1938;1939;1990;2;4;2;3;0;5;0;L24050;1930;1999;x
德·拉米纳 ;24051;FRA;1941;1942;1943;1990;1;5;37;3;0;5;0;L24051;1941;1999;x
德·鲁 ;24052;FRA;1938;1990;1990;1990;3;5;0;1;0;5;0;L24052;1938;1999;x
德·圣·莫里斯 ;24053;FRA;1930;1930;1990;1990;2;3;1;1;0;5;0;L24053;1930;1999;x
德·韦尔迪拉克 ;24054;FRA;1930;1938;1990;1990;2;5;2;2;0;3;0;L24054;1930;1999;x
达德 ;24055;FRA;1939;1990;1990;1990;3;3;0;1;0;4;0;L24055;1939;1999;x
德伯尼 ;24056;FRA;1937;1990;1990;1990;2;5;514;1;0;3;0;L24056;1937;1999;x
德朱西厄·蓬卡雷尔 ;24057;FRA;1944;1946;1990;1990;3;5;2;2;0;4;0;L24057;1944;1999;x
德莱斯特兰 ;24058;FRA;1930;1939;1990;1990;2;4;128;2;0;5;0;L24058;1930;1999;x
登茨 ;24059;FRA;1930;1930;1938;1990;1;3;256;2;0;3;0;L24059;1930;1999;x
德马兹 ;24060;FRA;1930;1939;1990;1990;2;3;0;2;0;4;0;L24060;1930;1999;x
迪奥 ;24061;FRA;1941;1990;1990;1990;3;6;257;1;0;5;0;L24061;1941;1999;x
杜芒 ;24062;FRA;1930;1930;1930;1990;1;3;514;2;0;4;0;L24062;1930;1999;x
杜瓦扬 ;24063;FRA;1930;1939;1990;1990;2;3;128;2;0;4;0;L24063;1930;1999;x
德罗纳 ;24064;FRA;1942;1990;1990;1990;3;6;260;1;0;5;0;L24064;1942;1999;x
迪比松 ;24065;FRA;1930;1930;1939;1990;1;4;0;2;0;3;0;L24065;1930;1999;x
杜克洛 ;24066;FRA;1940;1990;1990;1990;3;5;0;1;0;3;0;L24066;1940;1999;x
迪菲厄 ;24067;FRA;1930;1930;1930;1990;1;3;514;1;0;5;0;L24067;1930;1938;x
迪努瓦耶·德·塞贡扎克 ;24068;FRA;1938;1990;1990;1990;3;4;1;1;0;3;0;L24068;1938;1999;x
埃利 ;24069;FRA;1944;1947;1990;1990;3;5;4;2;0;5;0;L24069;1944;1999;x
法加尔德 ;24070;FRA;1930;1930;1938;1990;1;4;513;2;0;4;0;L24070;1930;1999;x
弗尔维 ;24071;FRA;1938;1939;1990;1990;2;3;1;2;0;4;0;L24071;1938;1999;x
法约勒 ;24072;FRA;1930;1930;1930;1990;1;4;514;1;0;5;0;L24072;1930;1939;x
福涅尔 ;24073;FRA;1930;1930;1990;1990;2;4;514;1;0;5;0;L24073;1930;1999;x
弗朗索瓦·H·N. ;24074;FRA;1937;1990;1990;1990;3;4;256;1;0;3;0;L24074;1937;1999;x
弗朗索瓦·M·J. ;24075;FRA;1930;1930;1930;1990;1;3;513;2;0;4;0;L24075;1930;1999;x
盖恩 ;24076;FRA;1930;1990;1990;1990;3;3;576;1;0;4;0;L24076;1930;1999;x
甘末林 ;24077;FRA;1930;1930;1930;1990;1;5;514;2;0;5;0;L24077;1930;1999;x
加尔贝 ;24078;FRA;1944;1990;1990;1990;3;7;36;1;0;5;0;L24078;1944;1999;x
加尔舍里 ;24079;FRA;1930;1930;1930;1990;1;4;320;3;0;5;0;L24079;1930;1999;x
让蒂 ;24080;FRA;1942;1990;1990;1990;3;5;16;1;0;4;0;L24080;1942;1999;x
若弗鲁瓦 ;24081;FRA;1946;1990;1990;1990;3;5;288;1;0;5;0;L24081;1946;1999;x
乔治 ;24082;FRA;1930;1930;1930;1990;1;5;34;3;0;5;0;L24082;1930;1999;x
吉利耶 ;24083;FRA;1937;1939;1990;1990;2;3;0;2;0;4;0;L24083;1937;1999;x
吉劳德 ;24084;FRA;1930;1939;1942;1990;1;6;48;3;0;5;0;L24084;1930;1999;x
吉罗·德·朗格拉德 ;24085;FRA;1944;1990;1990;1990;3;5;128;1;0;5;0;L24085;1944;1999;x
格吕克 ;24086;FRA;1930;1938;1990;1990;2;4;514;1;0;4;0;L24086;1930;1999;x
瓜拉尔·德·蒙萨贝尔 ;24087;FRA;1941;1943;1944;1945;1;6;36;4;0;4;0;L24087;1941;1999;x
冈萨雷斯·德·利纳雷斯 ;24088;FRA;1943;1945;1990;1990;3;5;68;3;0;5;0;L24088;1943;1999;x
格拉维耶 ;24089;FRA;1941;1990;1990;1990;3;3;64;1;0;4;0;L24089;1941;1943;x
格朗萨尔 ;24090;FRA;1930;1937;1939;1990;1;4;32;3;0;5;0;L24090;1930;1999;x
纪尧姆 ;24091;FRA;1938;1942;1944;1990;1;5;68;3;0;5;0;L24091;1938;1999;x
阿诺托 ;24092;FRA;1938;1943;1990;1990;2;4;32;2;0;5;0;L24092;1938;1999;x
埃捷·德·布瓦朗贝尔 ;24093;FRA;1942;1990;1990;1990;3;5;4;1;0;5;0;L24093;1942;1999;x
胡贝特 ;24094;FRA;1930;1930;1938;1990;1;3;0;2;0;3;0;L24094;1930;1999;x
洪齐格 ;24095;FRA;1930;1930;1930;1990;1;6;3;2;0;2;0;L24095;1930;1999;x
伊勒尔 ;24096;FRA;1930;1938;1990;1990;2;4;0;2;0;5;0;L24096;1930;1999;x
英戈尔德 ;24097;FRA;1944;1990;1990;1990;3;4;1;1;0;4;0;L24097;1944;1999;x
雅各布 ;24098;FRA;1945;1990;1990;1990;3;4;4;1;0;5;0;L24098;1945;1999;x
让内尔 ;24099;FRA;1930;1939;1990;1990;2;3;2;2;0;4;0;L24099;1930;1999;x
茹塞 ;24100;FRA;1944;1946;1990;1990;3;4;4;2;0;5;0;L24100;1944;1999;x
朱安 ;24101;FRA;1938;1940;1941;1942;0;6;164;4;0;5;0;L24101;1938;1999;x
卡歇尔 ;24102;FRA;1930;1930;1990;1990;2;5;16;1;0;5;0;L24102;1930;1938;x
凯梅 ;24103;FRA;1939;1990;1990;1990;3;3;1;1;0;4;0;L24103;1939;1999;x
基弗 ;24104;FRA;1930;1990;1990;1990;3;6;256;1;0;5;0;L24104;1930;1938;x
克洛普芬施泰因 ;24105;FRA;1938;1990;1990;1990;3;3;0;1;0;4;0;L24105;1938;1999;x
克尔茨 ;24106;FRA;1937;1939;1943;1990;1;5;4;3;0;4;0;L24106;1937;1999;x
柯尼希 ;24107;FRA;1942;1943;1944;1946;1;8;100;4;0;5;0;L24107;1942;1999;x
列·让蒂约姆 ;24108;FRA;1930;1941;1943;1990;1;7;288;3;0;5;0;L24108;1930;1999;x
拉丰·沙贝尔 ;24109;FRA;1930;1930;1930;1990;1;4;128;2;0;4;0;L24109;1930;1999;x
拉朗德·德·拉·莫特 ;24110;FRA;1946;1990;1990;1990;3;3;4;1;0;4;0;L24110;1946;1999;x
拉姆森 ;24111;FRA;1930;1930;1990;1990;2;3;0;1;0;5;0;L24111;1930;1999;x
朗特努瓦 ;24112;FRA;1941;1990;1990;1990;3;5;1;1;0;5;0;L24112;1941;1999;x
拉巴莱特里耶 ;24113;FRA;1941;1990;1990;1990;3;3;256;1;0;5;0;L24113;1941;1999;x
德·拉特·德·塔西尼 ;24114;FRA;1939;1941;1943;1945;1;8;112;4;0;5;0;L24114;1939;1999;x
劳雷 ;24115;FRA;1930;1930;1938;1990;1;4;2;2;0;5;0;L24115;1930;1999;x
勒克莱尔·德·奥特克洛克 ;24116;FRA;1941;1943;1945;1946;2;8;161;4;0;5;0;L24116;1941;1999;x
勒莫尼耶 ;24117;FRA;1937;1943;1990;1990;2;4;1;2;0;4;0;L24117;1937;1999;x
马尼昂 ;24118;FRA;1942;1947;1990;1990;3;5;4;2;0;4;0;L24118;1942;1999;x
马丁 ;24119;FRA;1930;1939;1944;1990;2;5;513;3;0;4;0;L24119;1930;1999;x
梅尔 ;24120;FRA;1938;1990;1990;1990;3;3;0;1;0;5;0;L24120;1938;1999;x
米朗博 ;24121;FRA;1943;1990;1990;1990;3;4;4;1;0;4;0;L24121;1943;1999;x
莫内 ;24122;FRA;1942;1945;1990;1990;3;3;64;2;0;4;0;L24122;1942;1999;x
穆瓦朗 ;24123;FRA;1930;1930;1990;1990;2;4;576;1;0;4;0;L24123;1930;1999;x
诺盖斯 ;24124;FRA;1930;1930;1930;1990;1;4;514;2;0;4;0;L24124;1930;1999;x
帕热齐 ;24125;FRA;1930;1930;1990;1990;2;3;32;1;0;4;0;L24125;1930;1999;x
佩古尔 ;24126;FRA;1930;1930;1990;1990;2;3;514;1;0;5;0;L24126;1930;1938;x
普雷特拉 ;24127;FRA;1930;1930;1930;1990;1;5;514;2;0;5;0;L24127;1930;1999;x
普里乌 ;24128;FRA;1930;1930;1990;1990;2;5;528;1;0;5;0;L24128;1930;1999;x
拉瓦内尔 ;24129;FRA;1944;1990;1990;1990;3;5;256;1;0;4;0;L24129;1944;1999;x
勒皮东·普勒努 ;24130;FRA;1943;1990;1990;1990;3;4;1;1;0;4;0;L24130;1943;1999;x
雷坎 ;24131;FRA;1930;1930;1930;1990;1;3;2;1;0;4;0;L24131;1930;1939;x
雷弗尔斯 ;24132;FRA;1940;1942;1943;1990;1;5;32;3;0;4;0;L24132;1940;1999;x
罗茨 ;24133;FRA;1941;1990;1990;1990;3;6;256;2;0;5;0;L24133;1941;1999;x
龙德奈 ;24134;FRA;1930;1930;1990;1990;2;4;528;1;0;2;0;L24134;1930;1999;x
萨朗 ;24135;FRA;1944;1947;1990;1990;3;6;257;2;0;5;0;L24135;1944;1999;x
塞韦茨 ;24136;FRA;1930;1930;1990;1990;2;4;0;1;0;3;0;L24136;1930;1999;x
西蒙 ;24137;FRA;1930;1930;1990;1990;2;5;514;1;0;5;0;L24137;1930;1999;x
苏拉 ;24138;FRA;1943;1990;1990;1990;3;4;256;1;0;5;0;L24138;1943;1999;x
特奥多雷 ;24139;FRA;1938;1990;1990;1990;3;5;64;1;0;5;0;L24139;1938;1943;x
图雄 ;24140;FRA;1930;1930;1990;1990;2;5;4;1;0;5;0;L24140;1930;1999;x
图泽·杜·维吉耶 ;24141;FRA;1940;1942;1945;1990;2;5;128;3;0;5;0;L24141;1940;1999;x
沃捷 ;24142;FRA;1938;1940;1990;1990;3;3;0;2;0;5;0;L24142;1938;1942;x
韦尔诺 ;24143;FRA;1939;1942;1990;1990;2;5;16;2;0;4;0;L24143;1939;1999;x
魏尔 ;24144;FRA;1944;1990;1990;1990;3;5;257;1;0;5;0;L24144;1944;1999;x
魏刚 ;24145;FRA;1930;1930;1930;1990;1;6;34;3;0;5;0;L24145;1930;1999;x
阿布里亚尔 ;24146;FRA;1930;1939;1940;1990;2;4;4096;3;0;5;1;L24146;1930;1999;x
奥布瓦诺 ;24147;FRA;1944;1990;1990;1990;3;5;4096;1;0;5;1;L24147;1944;1999;x
巴鲁瓦 ;24148;FRA;1938;1990;1990;1990;3;4;0;1;0;5;1;L24148;1938;1999;x
科利内 ;24149;FRA;1940;1942;1990;1990;2;5;0;1;0;5;1;L24149;1940;1999;x
科尔梅 ;24150;FRA;1938;1990;1990;1990;3;4;0;1;0;5;1;L24150;1938;1999;x
达朗 ;24151;FRA;1930;1930;1930;1941;1;6;4096;3;0;5;1;L24151;1930;1999;x
德·艾蒂安·德·奥尔韦斯 ;24152;FRA;1939;1990;1990;1990;3;3;1024;1;0;5;1;L24152;1939;1941;x
德·热弗里耶 ;24153;FRA;1941;1990;1990;1990;3;3;0;1;0;5;1;L24153;1941;1999;x
德·拉博德 ;24154;FRA;1930;1930;1938;1990;1;3;0;1;0;5;1;L24154;1930;1999;x
德·拉·诺埃 ;24155;FRA;1937;1990;1990;1990;3;3;0;1;0;4;1;L24155;1937;1999;x
德·拉·佩林 ;24156;FRA;1942;1946;1990;1990;3;5;0;2;0;5;1;L24156;1942;1999;x
德古 ;24157;FRA;1930;1939;1990;1990;2;5;1536;2;0;4;1;L24157;1930;1999;x
埃斯库迭尔 ;24158;FRA;1938;1990;1990;1990;3;3;0;1;0;5;1;L24158;1938;1999;x
埃斯特瓦 ;24159;FRA;1930;1930;1940;1990;1;4;1024;2;0;4;1;L24159;1930;1999;x
让苏尔 ;24160;FRA;1930;1937;1940;1990;2;6;8192;3;0;5;1;L24160;1930;1942;x
戈德弗鲁瓦 ;24161;FRA;1930;1940;1990;1990;2;3;8704;2;0;5;1;L24161;1930;1943;x
格拉齐亚尼 ;24162;FRA;1944;1990;1990;1990;3;5;0;1;0;5;1;L24162;1944;1999;x
卡恩 ;24163;FRA;1930;1941;1990;1990;2;5;0;2;0;5;1;L24163;1930;1999;x
拉博德 ;24164;FRA;1930;1930;1990;1990;2;3;512;1;0;5;1;L24164;1930;1939;x
勒卢 ;24165;FRA;1939;1990;1990;1990;3;4;0;1;0;5;1;L24165;1939;1999;x
勒瓦瑟 ;24166;FRA;1944;1990;1990;1990;3;5;4096;1;0;5;1;L24166;1944;1999;x
吕克 ;24167;FRA;1930;1939;1990;1990;2;3;0;1;0;5;1;L24167;1930;1999;x
米瑟利耶 ;24168;FRA;1930;1939;1990;1990;2;5;8192;2;0;4;1;L24168;1930;1999;x
佩坎 ;24169;FRA;1942;1990;1990;1990;3;3;1024;1;0;5;1;L24169;1942;1999;x
理查德 ;24170;FRA;1930;1939;1990;1990;2;4;4608;2;0;4;1;L24170;1930;1999;x
施伦贝格尔 ;24171;FRA;1942;1990;1990;1990;3;4;8192;1;0;5;1;L24171;1942;1999;x
施托斯科夫 ;24172;FRA;1930;1990;1990;1990;3;5;0;1;0;5;1;L24172;1930;1943;x
蒂里·德·阿尔金列夫 ;24173;FRA;1942;1944;1946;1990;3;5;0;3;0;4;1;L24173;1942;1999;x
阿斯铁尔·德·维拉特 ;24174;FRA;1943;1947;1990;1990;3;4;16384;2;0;5;2;L24174;1943;1999;x
巴列特 ;24175;FRA;1930;1990;1990;1990;3;4;0;1;0;5;2;L24175;1930;1999;x
巴尔图斯 ;24176;FRA;1937;1990;1990;1990;3;3;0;1;0;5;2;L24176;1937;1999;x
巴塞 ;24177;FRA;1930;1943;1990;1990;2;3;0;2;0;5;2;L24177;1930;1999;x
贝热雷 ;24178;FRA;1938;1941;1990;1990;2;4;0;2;0;5;2;L24178;1938;1999;x
伯纳德 ;24179;FRA;1944;1990;1990;1990;3;3;0;1;0;4;2;L24179;1944;1999;x
比萨格内特 ;24180;FRA;1941;1990;1990;1990;3;4;32768;1;0;5;2;L24180;1941;1999;x
博利耶 ;24181;FRA;1944;1990;1990;1990;3;3;0;1;0;5;2;L24181;1944;1999;x
布尔斯卡 ;24182;FRA;1938;1942;1990;1990;2;5;16384;2;0;5;2;L24182;1938;1999;x
克洛斯特曼 ;24183;FRA;1943;1990;1990;1990;3;3;4096;1;0;5;2;L24183;1943;1999;x
科歇 ;24184;FRA;1940;1943;1945;1990;2;5;32768;3;0;5;2;L24184;1940;1999;x
克罗泽 ;24185;FRA;1943;1990;1990;1990;3;3;0;1;0;5;2;L24185;1943;1999;x
德·阿瑙德·德·维特罗勒 ;24186;FRA;1930;1939;1990;1990;2;5;0;2;0;5;2;L24186;1930;1999;x
德·阿斯铁尔·德·拉·维热里 ;24187;FRA;1938;1942;1943;1990;1;5;16384;4;0;5;2;L24187;1938;1999;x
德·古瓦·德·梅齐拉克 ;24188;FRA;1942;1990;1990;1990;3;3;0;1;0;5;2;L24188;1942;1999;x
德·朗古 ;24189;FRA;1939;1942;1990;1990;2;3;0;1;0;5;2;L24189;1939;1999;x
达武·德·奥尔斯塔特 ;24190;FRA;1943;1990;1990;1990;3;3;0;1;0;5;2;L24190;1943;1999;x
杜蒙 ;24191;FRA;1944;1990;1990;1990;3;5;131072;1;0;5;2;L24191;1944;1999;x
迪塞尼厄 ;24192;FRA;1930;1939;1990;1990;2;3;0;2;0;5;2;L24192;1930;1999;x
富尔凯 ;24193;FRA;1938;1942;1990;1990;2;3;0;2;0;5;2;L24193;1938;1999;x
富尔斯特 ;24194;FRA;1941;1990;1990;1990;3;3;131072;1;0;5;2;L24194;1941;1999;x
加里 ;24195;FRA;1943;1990;1990;1990;3;5;4096;1;0;5;2;L24195;1943;1999;x
热尔韦 ;24196;FRA;1942;1990;1990;1990;3;3;0;1;0;5;2;L24196;1942;1999;x
哈特曼 ;24197;FRA;1938;1990;1990;1990;3;3;0;1;0;5;2;L24197;1938;1999;x
雅各布 ;24198;FRA;1930;1990;1990;1990;3;3;16384;1;0;5;2;L24198;1930;1999;x
扬内克因 ;24199;FRA;1930;1939;1942;1990;2;4;0;3;0;5;2;L24199;1930;1999;x
若诺 ;24200;FRA;1930;1939;1940;1990;2;4;4096;3;0;5;2;L24200;1936;1941;x
朗格尔 ;24201;FRA;1943;1990;1990;1990;3;5;4096;1;0;5;2;L24201;1943;1999;x
拉塞尔 ;24202;FRA;1944;1945;1990;1990;2;6;0;2;0;5;2;L24202;1944;1999;x
劳伦斯 ;24203;FRA;1930;1937;1990;1990;2;3;0;2;0;5;2;L24203;1930;1999;x
莱谢尔 ;24204;FRA;1943;1945;1946;1990;2;5;16384;3;0;5;2;L24204;1943;1999;x
吕盖 ;24205;FRA;1943;1944;1990;1990;3;5;0;2;0;5;2;L24205;1943;1999;x
吕泽 ;24206;FRA;1942;1990;1990;1990;3;5;65536;1;0;5;2;L24206;1942;1999;x
帕莱夫斯基 ;24207;FRA;1938;1942;1990;1990;2;4;131072;2;0;5;2;L24207;1938;1999;x
帕斯克维茨 ;24208;FRA;1942;1990;1990;1990;3;3;0;1;0;5;2;L24208;1942;1999;x
潘萨尔 ;24209;FRA;1930;1930;1990;1990;2;5;4608;1;0;5;2;L24209;1930;1999;x
普利康 ;24210;FRA;1945;1990;1990;1990;3;5;0;1;0;5;2;L24210;1945;1999;x
罗克斯 ;24211;FRA;1938;1990;1990;1990;3;3;131072;1;0;5;2;L24211;1938;1999;x
罗西 ;24212;FRA;1938;1943;1990;1990;2;4;0;2;0;5;2;L24212;1938;1999;x
鲁斯洛·德·圣·塞朗 ;24213;FRA;1938;1942;1990;1990;2;3;0;2;0;5;2;L24213;1938;1999;x
鲁西·德·塞尔斯 ;24214;FRA;1930;1990;1990;1990;3;3;0;1;0;5;2;L24214;1930;1999;x
罗耶·德·马兰科尔 ;24215;FRA;1941;1990;1990;1990;3;3;0;1;0;5;2;L24215;1941;1999;x
萨瓦里 ;24216;FRA;1944;1990;1990;1990;3;5;0;1;0;5;2;L24216;1944;1999;x
西卡德 ;24217;FRA;1938;1990;1990;1990;3;3;131072;1;0;5;2;L24217;1938;1999;x
瓦兰 ;24218;FRA;1930;1930;1943;1990;2;6;4096;3;0;5;2;L24218;1930;1999;x
维耶曼 ;24219;FRA;1940;1942;1944;1990;2;5;33280;3;0;5;2;L24219;1940;1999;x
阿德林 ;24220;FRA;1945;1990;1990;1990;3;4;32;1;0;5;0;L24220;1945;1999;x
卡佐 ;24221;FRA;1941;1943;1990;1990;2;6;65;2;0;5;0;L24221;1941;1999;x
德朗热 ;24222;FRA;1944;1990;1990;1990;3;5;5;1;0;5;0;L24222;1944;1999;x
德·布里古 ;24223;FRA;1938;1990;1990;1990;3;5;1;1;0;5;0;L24223;1938;1942;x
马斯特 ;24224;FRA;1930;1930;1939;1990;1;5;1;2;0;5;0;L24224;1930;1999;x
米尔金 ;24225;FRA;1940;1990;1990;1990;3;6;256;1;0;5;0;L24225;1940;1999;x
诺莱 ;24226;FRA;1930;1930;1930;1990;1;4;514;1;0;5;0;L24226;1930;1942;x
卡巴尼耶 ;24227;FRA;1942;1946;1990;1990;2;7;8192;2;0;5;1;L24227;1942;1999;x
奥尔托利 ;24228;FRA;1943;1945;1990;1990;2;5;4096;2;0;5;1;L24228;1943;1999;x
卢沃 ;24229;FRA;1930;1990;1990;1990;3;3;0;1;0;5;1;L24229;1930;1999;x
吉纳 ;24230;FRA;1945;1990;1990;1990;3;4;131072;1;0;5;2;L24230;1945;1999;x
