Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
普尔 ;450023;SAF;1939;1943;1990;1990;2;7;128;2;0;5;0;L450023;1939;1960;x
雷 ;450024;SAF;1942;1945;1990;1990;3;6;32;2;0;5;0;L450024;1942;1960;x
塞内斯卡尔 ;450025;SAF;1942;1990;1990;1990;3;5;129;1;0;5;0;L450025;1942;1946;x
斯马茨 ;450026;SAF;1930;1930;1930;1930;0;7;772;3;0;5;0;L450026;1930;1960;x
西伦 ;450027;SAF;1930;1940;1943;1990;1;7;4;2;0;5;0;L450027;1930;1960;x
汤普森 ;450028;SAF;1944;1990;1990;1990;3;4;0;1;0;5;0;L450028;1944;1960;x
范 布兰肯罗德 ;450029;SAF;1942;1990;1990;1990;3;6;257;2;0;5;0;L450029;1942;1946;x
范 德尔 斯伯伊 ;450030;SAF;1941;1945;1990;1990;3;5;0;2;0;5;0;L450030;1941;1947;x
韦克菲尔德 ;450031;SAF;1930;1930;1990;1990;2;5;513;1;0;5;0;L450031;1930;1939;x
布里特 ;450032;SAF;1943;1990;1990;1990;3;5;1024;1;0;5;1;L450032;1943;1960;x
戴维斯 ;450033;SAF;1930;1940;1990;1990;2;6;2048;2;0;5;1;L450033;1930;1944;x
德 拉 托里埃尔 ;450034;SAF;1944;1947;1990;1990;3;5;0;2;0;5;1;L450034;1944;1960;x
格勒内瓦尔德 ;450035;SAF;1943;1946;1990;1990;3;5;0;2;0;5;1;L450035;1943;1960;x
奥利弗-克诺尔 ;450036;SAF;1930;1930;1939;1990;1;6;2048;2;0;5;1;L450036;1930;1946;x
范 奥斯特坎普 ;450037;SAF;1941;1990;1990;1990;3;5;0;1;0;5;1;L450037;1941;1943;x
范 德恩 胡伊岑克洛佩 ;450038;SAF;1943;1946;1990;1990;3;5;0;2;0;5;1;L450038;1943;1960;x
范 祖伊根布罗格 ;450039;SAF;1940;1944;1990;1990;3;6;1024;2;0;5;1;L450039;1940;1960;x
弗罗斯特 ;450040;SAF;1942;1990;1990;1990;3;6;32768;1;0;5;2;L450040;1942;1946;x
拉森 ;450041;SAF;1945;1990;1990;1990;3;4;0;1;0;5;2;L450041;1945;1960;x
列 鲁 ;450042;SAF;1940;1990;1990;1990;3;5;16384;1;0;5;2;L450042;1940;1960;x
马兰 ;450043;SAF;1941;1945;1990;1990;3;6;4096;2;0;5;2;L450043;1941;1960;x
雷诺兹 ;450044;SAF;1942;1944;1947;1990;3;5;0;3;0;5;2;L450044;1942;1960;x
圣.约翰 帕特勒 ;450045;SAF;1940;1990;1990;1990;3;6;4096;1;0;5;2;L450045;1940;1946;x
范 德尔 斯伯伊 ;450046;SAF;1941;1945;1990;1990;3;5;0;2;0;5;2;L450046;1941;1947;x
范 奥斯特坎普 ;450047;SAF;1945;1990;1990;1990;3;5;131072;1;0;5;2;L450047;1945;1960;x
文特尔 ;450048;SAF;1930;1940;1990;1990;2;6;0;2;0;5;2;L450048;1930;1946;x
范 赖尼维尔德 ;450049;SAF;1930;1930;1938;1990;1;6;0;3;0;5;2;L450049;1930;1960;x
