Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
亚穆特 ;66732;UTO;1936;1936;1990;1990;3;7;0;0;0;5;1;L61032;1936;1990;x
亚泽哲 ;66733;UTO;1936;1936;1936;1936;3;7;0;0;0;5;0;L61033;1936;1990;x
厄泸艾特木;66734;UTO;1936;1936;1936;1936;3;7;0;1;0;5;1;L61034;1936;1990;x
仪路阿尔普;66735;UTO;1936;1936;1990;1990;3;7;0;0;0;5;0;L61035;1936;1990;x
伊斯吉莱克;66736;UTO;1936;1936;1936;1990;3;7;0;2;0;5;0;L61036;1936;1990;x
卡拉克 ;66737;UTO;1936;1936;1936;1990;3;7;0;0;0;5;0;L61037;1936;1990;x
杰贝索伊 ;66738;UTO;1936;1936;1936;1990;3;7;0;1;0;5;0;L61038;1936;1990;x
迪藏 ;66739;UTO;1936;1936;1990;1990;3;7;0;0;0;5;1;L61039;1936;1990;x
格吕坎 ;66740;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L61040;1936;1990;x
科特卢克 ;66741;UTO;1936;1936;1990;1990;3;7;0;1;0;5;2;L61041;1936;1990;x
科亚 ;66742;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L61042;1936;1990;x
尼科洛夫 G ;66743;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L34038;1936;1990;x
文根;66744;UTO;1936;1936;1936;1990;3;7;0;1;0;5;1;L61044;1936;1990;x
崴忍多;66745;UTO;1936;1990;1990;1990;3;7;0;1;0;5;0;L61045;1936;1990;x
欧伊阿扎;66746;UTO;1936;1936;1990;1990;3;7;0;0;0;5;0;L61046;1936;1990;x
阿尔帕伊 ;66747;UTO;1936;1990;1990;1990;3;7;0;1;0;5;0;L61047;1936;1990;x
博拉采夫 ;66748;UTO;1936;1990;1990;1990;3;7;0;2;0;5;0;L34002;1936;1990;x
贝尔克兹 ;66749;UTO;1936;1936;1990;1990;3;7;0;0;0;5;0;L61049;1936;1990;x
埃尔萨伊 ;66750;UTO;1936;1936;1936;1936;3;7;0;1;0;5;0;L61050;1936;1990;x
加塔利 ;66751;UTO;1936;1936;1990;1990;3;7;0;0;0;5;1;L61051;1936;1990;x
格克琴 ;66752;UTO;1936;1936;1990;1990;3;7;0;1;0;5;0;L61052;1936;1990;x
希泰 ;66753;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L61053;1936;1990;x
伊尔库坎 ;66754;UTO;1936;1936;1936;1990;3;7;0;0;0;5;0;L61054;1936;1990;x
纳穆特 ;66755;UTO;1936;1936;1936;1990;3;7;0;1;0;5;0;L61055;1936;1990;x
萨迪克 ;66756;UTO;1936;1990;1990;1990;3;7;0;2;0;5;1;L61056;1936;1990;x
厄朗格特;66757;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L61057;1936;1990;x
于卡尔 ;66758;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L61058;1936;1990;x
克里斯托 ;66759;UTO;1936;1936;1936;1990;3;7;0;2;0;5;1;L34605;1936;1990;x
穆齐尔 ;66760;UTO;1936;1936;1990;1990;3;7;0;0;0;5;2;L61060;1936;1990;x
阿塔纳索夫 ;66761;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L34000;1936;1990;x
巴克德基耶夫 ;66762;UTO;1936;1990;1990;1990;3;7;0;1;0;5;0;L34001;1936;1990;x
巴兰塞尔 ;66763;UTO;1936;1936;1990;1990;3;7;0;0;0;5;1;L61048;1936;1990;x
鲍里斯三世 ;66764;UTO;1936;1990;1990;1990;3;7;0;1;0;5;0;L34003;1936;1990;x
博伊戴夫 ;66765;UTO;1936;1990;1990;1990;3;7;0;0;0;5;2;L34004;1936;1990;x
比尔加拉诺夫 ;66766;UTO;1936;1936;1936;1936;3;7;0;2;0;5;1;L34005;1936;1990;x
德尔维涅 ;66767;UTO;1936;1936;1936;1990;3;7;0;0;0;5;1;L34608;1936;1990;x
迪尔科夫斯基 ;66768;UTO;1936;1936;1936;1990;3;7;0;1;0;5;0;L34007;1936;1990;x
多采夫 ;66769;UTO;1936;1936;1936;1936;3;7;0;1;0;5;0;L34008;1936;1990;x
富勒顿 ;66770;UTO;1936;1990;1990;1990;3;7;0;0;0;5;1;L290032;1936;1990;x
加涅夫 T ;66771;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L34010;1936;1990;x
根采夫 ;66772;UTO;1936;1990;1990;1990;3;7;0;0;0;5;1;L34011;1936;1990;x
格奥尔基耶夫 T ;66773;UTO;1936;1936;1990;1990;3;7;0;1;0;5;1;L34012;1936;1990;x
格奥尔基耶夫 Z ;66774;UTO;1936;1936;1990;1990;3;7;0;0;0;5;2;L34013;1936;1990;x
格列科夫 ;66775;UTO;1936;1990;1990;1990;3;7;0;2;0;5;0;L34014;1936;1990;x
哈齐瓦诺夫 ;66776;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L34015;1936;1990;x
哈齐佩科夫 ;66777;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L34016;1936;1990;x
伊利耶夫 ;66778;UTO;1936;1936;1990;1990;3;7;0;2;0;5;0;L34017;1936;1990;x
约沃夫 ;66779;UTO;1936;1936;1990;1990;3;7;0;1;0;5;1;L34018;1936;1990;x
伊万诺夫 ;66780;UTO;1936;1936;1990;1990;3;7;0;0;0;5;2;L34019;1936;1990;x
基诺夫 ;66781;UTO;1936;1990;1990;1990;3;7;0;2;0;5;0;L34020;1936;1990;x
基里尔 普雷斯拉夫斯基 ;66782;UTO;1936;1936;1990;1990;3;7;0;1;0;5;0;L34021;1936;1990;x
基希奥夫 ;66783;UTO;1936;1936;1936;1990;3;7;0;0;0;5;1;L34022;1936;1990;x
科普采夫 ;66784;UTO;1936;1936;1936;1990;3;7;0;2;0;5;0;L34023;1936;1990;x
科佐夫斯基 ;66785;UTO;1936;1936;1936;1990;3;7;0;1;0;5;0;L34024;1936;1990;x
克里斯捷夫 ;66786;UTO;1936;1990;1990;1990;3;7;0;2;0;5;0;L34025;1936;1990;x
卢卡什 ;66787;UTO;1936;1990;1990;1990;3;7;0;0;0;5;1;L34026;1936;1990;x
卢科夫 ;66788;UTO;1936;1936;1936;1990;3;7;0;1;0;5;2;L34027;1936;1990;x
马林科夫 ;66789;UTO;1936;1990;1990;1990;3;7;0;0;0;5;1;L34028;1936;1990;x
小马里诺夫 ;66790;UTO;1936;1936;1990;1990;3;7;0;0;0;5;0;L34029;1936;1990;x
马里诺夫 I V ;66791;UTO;1936;1990;1990;1990;3;7;0;1;0;5;1;L34030;1936;1990;x
马尔科夫 ;66792;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L34031;1936;1990;x
马尔采夫 ;66793;UTO;1936;1936;1990;1990;3;7;0;0;0;5;0;L34032;1936;1990;x
米迪列夫 ;66794;UTO;1936;1936;1990;1990;3;7;0;1;0;5;0;L34033;1936;1990;x
米霍夫 ;66795;UTO;1936;1936;1936;1990;3;7;0;0;0;5;1;L34034;1936;1990;x
明采夫 ;66796;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L34035;1936;1990;x
穆尔诺夫 ;66797;UTO;1936;1990;1990;1990;3;7;0;1;0;5;0;L34036;1936;1990;x
尼科洛夫 A ;66798;UTO;1936;1936;1990;1990;3;7;0;2;0;5;1;L34037;1936;1990;x
奥尔巴伊 ;66799;UTO;1936;1990;1990;1990;3;7;0;2;0;5;2;L61043;1936;1990;x
诺瓦科夫 ;66800;UTO;1936;1990;1990;1990;3;7;0;1;0;5;0;L34039;1936;1990;x
佩耶夫 ;66801;UTO;1936;1990;1990;1990;3;7;0;0;0;5;1;L34040;1936;1990;x
皮龙科夫 ;66802;UTO;1936;1990;1990;1990;3;7;0;2;0;5;0;L34041;1936;1990;x
波波夫 D ;66803;UTO;1936;1990;1990;1990;3;7;0;1;0;5;1;L34042;1936;1990;x
波波夫 G ;66804;UTO;1936;1936;1936;1936;3;7;0;0;0;5;0;L34043;1936;1990;x
拉德夫 ;66805;UTO;1936;1990;1990;1990;3;7;0;0;0;5;1;L34044;1936;1990;x
拉多伊诺夫 ;66806;UTO;1936;1936;1936;1990;3;7;0;2;0;5;2;L34045;1936;1990;x
罗格扎尔斯基 ;66807;UTO;1936;1936;1990;1990;3;7;0;0;0;5;0;L34046;1936;1990;x
鲁塞夫 ;66808;UTO;1936;1936;1990;1990;3;7;0;1;0;5;0;L34047;1936;1990;x
萨波夫 ;66809;UTO;1936;1936;1990;1990;3;7;0;0;0;5;1;L34048;1936;1990;x
西莫夫 ;66810;UTO;1936;1936;1990;1990;3;7;0;1;0;5;0;L34049;1936;1990;x
西拉科夫 ;66811;UTO;1936;1990;1990;1990;3;7;0;1;0;5;0;L34050;1936;1990;x
斯拉夫科夫 ;66812;UTO;1936;1990;1990;1990;3;7;0;1;0;5;0;L34051;1936;1990;x
斯帕索夫 ;66813;UTO;1936;1936;1936;1936;3;7;0;1;0;5;2;L34052;1936;1990;x
斯坦切夫 ;66814;UTO;1936;1936;1936;1990;3;7;0;0;0;5;0;L34053;1936;1990;x
斯托伊切夫 ;66815;UTO;1936;1936;1936;1990;3;7;0;0;0;5;0;L34054;1936;1990;x
塔拉莱科夫 ;66816;UTO;1936;1990;1990;1990;3;7;0;1;0;5;0;L34055;1936;1990;x
捷尔齐耶夫 ;66817;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L34056;1936;1990;x
托舍夫 ;66818;UTO;1936;1990;1990;1990;3;7;0;2;0;5;0;L34057;1936;1990;x
特伦达菲洛夫 ;66819;UTO;1936;1936;1936;1990;3;7;0;1;0;5;1;L34058;1936;1990;x
托舍夫 ;66820;UTO;1936;1936;1990;1990;3;7;0;2;0;5;2;L34075;1936;1990;x
特伦斯基 ;66821;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L34060;1936;1990;x
查内夫 ;66822;UTO;1936;1936;1990;1990;3;7;0;0;0;5;0;L34061;1936;1990;x
乌鲁莫夫 ;66823;UTO;1936;1990;1990;1990;3;7;0;0;0;5;1;L34062;1936;1990;x
瓦季耶夫 ;66824;UTO;1936;1990;1990;1990;3;7;0;1;0;5;0;L34063;1936;1990;x
沃尔科夫 ;66825;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L34064;1936;1990;x
扬丘列夫 ;66826;UTO;1936;1936;1990;1990;3;7;0;2;0;5;1;L34065;1936;1990;x
扎伊莫夫 ;66827;UTO;1936;1936;1990;1990;3;7;0;0;0;5;0;L34066;1936;1990;x
扎哈里耶夫 ;66828;UTO;1936;1990;1990;1990;3;7;0;1;0;5;0;L34067;1936;1990;x
兹洛泰夫 ;66829;UTO;1936;1936;1990;1990;3;7;0;1;0;5;0;L34068;1936;1990;x
阿塔纳索夫 ;66830;UTO;1936;1990;1990;1990;3;7;0;0;0;5;2;L34069;1936;1990;x
格雷戈列夫 ;66831;UTO;1936;1936;1936;1990;3;7;0;0;0;5;0;L34070;1936;1990;x
伊万诺夫 ;66832;UTO;1936;1936;1936;1990;3;7;0;1;0;5;0;L34071;1936;1990;x
哈拉采夫 ;66833;UTO;1936;1936;1990;1990;3;7;0;0;0;5;0;L34072;1936;1990;x
佩尔维兹 ;66834;UTO;1936;1990;1990;1990;3;7;0;0;0;5;1;L34611;1936;1990;x
沙拉帕托夫 ;66835;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L34074;1936;1990;x
特里福诺夫 ;66836;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L34059;1936;1990;x
查涅夫 ;66837;UTO;1936;1990;1990;1990;3;7;0;1;0;5;1;L34076;1936;1990;x
瓦里克列什科夫 ;66838;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L34077;1936;1990;x
齐格拉菲耶夫 ;66839;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L34078;1936;1990;x
阿塔纳索夫 ;66840;UTO;1936;1990;1990;1990;3;7;0;1;0;5;2;L34079;1936;1990;x
艾尔亚诺夫 ;66841;UTO;1936;1936;1936;1936;3;7;0;0;0;5;1;L34080;1936;1990;x
巴塔诺夫 ;66842;UTO;1936;1936;1990;1990;3;7;0;2;0;5;0;L34081;1936;1990;x
博伊戴夫 ;66843;UTO;1936;1990;1990;1990;3;7;0;1;0;5;0;L34082;1936;1990;x
德雷尼科夫 ;66844;UTO;1936;1990;1990;1990;3;7;0;2;0;5;2;L34083;1936;1990;x
斯托亚诺夫 ;66845;UTO;1936;1936;1936;1990;3;7;0;0;0;5;1;L34084;1936;1990;x
斯托伊科夫 ;66846;UTO;1936;1936;1990;1990;3;7;0;1;0;5;0;L34085;1936;1990;x
托普洛多尔斯基 ;66847;UTO;1936;1936;1990;1990;3;7;0;0;0;5;0;L34086;1936;1990;x
维尔科夫 ;66848;UTO;1936;1936;1990;1990;3;7;0;0;0;5;0;L34087;1936;1990;x
扎哈里耶夫 ;66849;UTO;1936;1990;1990;1990;3;7;0;0;0;5;1;L34088;1936;1990;x
布拉诺斯 ;66850;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L31500;1936;1990;x
德梅斯迪查斯 ;66851;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L31501;1936;1990;x
迪亚科斯 ;66852;UTO;1936;1936;1936;1990;3;7;0;1;0;5;0;L31502;1936;1990;x
兹拉科斯 ;66853;UTO;1936;1936;1936;1990;3;7;0;0;0;5;0;L31503;1936;1990;x
埃尔弗蒂米奥斯 ;66854;UTO;1936;1936;1990;1990;3;7;0;0;0;5;0;L31504;1936;1990;x
加泽兹 ;66855;UTO;1936;1936;1936;1936;3;7;0;0;0;5;1;L31505;1936;1990;x
卡拉索斯 ;66856;UTO;1936;1936;1936;1990;3;7;0;0;0;5;0;L31506;1936;1990;x
基特索斯 ;66857;UTO;1936;1936;1990;1990;3;7;0;0;0;5;2;L31507;1936;1990;x
克拉多斯 ;66858;UTO;1936;1990;1990;1990;3;7;0;1;0;5;0;L31508;1936;1990;x
孔季利斯 ;66859;UTO;1936;1990;1990;1990;3;7;0;0;0;5;1;L31509;1936;1990;x
科察洛 ;66860;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L31510;1936;1990;x
拉夫达斯 ;66861;UTO;1936;1936;1990;1990;3;7;0;0;0;5;0;L31511;1936;1990;x
利翁帕斯 ;66862;UTO;1936;1936;1990;1990;3;7;0;1;0;5;0;L31512;1936;1990;x
马尔库 ;66863;UTO;1936;1990;1990;1990;3;7;0;2;0;5;2;L31513;1936;1990;x
梅利西诺 ;66864;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L31514;1936;1990;x
梅塔克萨斯 ;66865;UTO;1936;1936;1936;1990;3;7;0;1;0;5;1;L31515;1936;1990;x
穆图塞斯 ;66866;UTO;1936;1936;1990;1990;3;7;0;0;0;5;0;L31516;1936;1990;x
潘加洛斯 ;66867;UTO;1936;1936;1990;1990;3;7;0;0;0;5;0;L31517;1936;1990;x
帕帕佐普洛斯  C. ;66868;UTO;1936;1990;1990;1990;3;7;0;1;0;5;0;L31518;1936;1990;x
帕帕佐普洛斯  D. ;66869;UTO;1936;1990;1990;1990;3;7;0;0;0;5;2;L31519;1936;1990;x
帕帕耶奥尔尤 ;66870;UTO;1936;1936;1936;1936;3;7;0;0;0;5;0;L31520;1936;1990;x
帕帕戈斯 ;66871;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L31521;1936;1990;x
帕帕孔斯蒂努 ;66872;UTO;1936;1936;1936;1990;3;7;0;1;0;5;2;L31522;1936;1990;x
帕拉斯基沃普洛斯 ;66873;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L31523;1936;1990;x
皮齐卡斯 ;66874;UTO;1936;1936;1990;1990;3;7;0;0;0;5;0;L31524;1936;1990;x
鲁索普洛斯 ;66875;UTO;1936;1990;1990;1990;3;7;0;2;0;5;1;L31525;1936;1990;x
萨拉菲斯 ;66876;UTO;1936;1936;1936;1990;3;7;0;2;0;5;0;L31526;1936;1990;x
斯塔诺塔斯 ;66877;UTO;1936;1936;1936;1990;3;7;0;0;0;5;0;L31527;1936;1990;x
斯特凡纳科斯 ;66878;UTO;1936;1936;1990;1990;3;7;0;1;0;5;1;L31528;1936;1990;x
斯泰约普洛斯 ;66879;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L31529;1936;1990;x
斯蒂马乔斯 ;66880;UTO;1936;1936;1936;1990;3;7;0;0;0;5;0;L31530;1936;1990;x
特里安塔菲利迪斯 ;66881;UTO;1936;1936;1936;1990;3;7;0;1;0;5;0;L31531;1936;1990;x
齐甘特斯 ;66882;UTO;1936;1936;1990;1990;3;7;0;2;0;5;2;L31532;1936;1990;x
措拉科格洛 ;66883;UTO;1936;1936;1936;1990;3;7;0;0;0;5;0;L31533;1936;1990;x
楚诺乌卡斯 ;66884;UTO;1936;1936;1936;1936;3;7;0;0;0;5;0;L31534;1936;1990;x
乌拉奇诺斯 ;66885;UTO;1936;1990;1990;1990;3;7;0;1;0;5;1;L31535;1936;1990;x
弗拉霍普洛斯 ;66886;UTO;1936;1990;1990;1990;3;7;0;2;0;5;0;L31536;1936;1990;x
泽古里斯 ;66887;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L31537;1936;1990;x
泽尔瓦斯 ;66888;UTO;1936;1936;1936;1936;3;7;0;0;0;5;0;L31538;1936;1990;x
佐约普洛斯 ;66889;UTO;1936;1990;1990;1990;3;7;0;1;0;5;2;L31539;1936;1990;x
古西斯 ;66890;UTO;1936;1936;1990;1990;3;7;0;0;0;5;0;L31540;1936;1990;x
考马斯 ;66891;UTO;1936;1936;1990;1990;3;7;0;2;0;5;0;L31541;1936;1990;x
缪乌利斯 ;66892;UTO;1936;1936;1990;1990;3;7;0;2;0;5;1;L31542;1936;1990;x
奥伊科诺穆 ;66893;UTO;1936;1990;1990;1990;3;7;0;2;0;5;0;L31543;1936;1990;x
萨克拉里乌 ;66894;UTO;1936;1936;1990;1990;3;7;0;2;0;5;0;L31544;1936;1990;x
萨克西尼斯 ;66895;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L31545;1936;1990;x
萨克托尔基斯 ;66896;UTO;1936;1936;1990;1990;3;7;0;1;0;5;0;L31546;1936;1990;x
察莫托斯 ;66897;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L31547;1936;1990;x
沃齐斯 ;66898;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L31548;1936;1990;x
武尔加里斯 ;66899;UTO;1936;1990;1990;1990;3;7;0;1;0;5;2;L31549;1936;1990;x
阿纳格诺斯托普洛斯 ;66900;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L31550;1936;1990;x
巴尔迪维里亚斯 ;66901;UTO;1936;1936;1936;1936;3;7;0;0;0;5;0;L31551;1936;1990;x
让多斯 ;66902;UTO;1936;1936;1936;1990;3;7;0;1;0;5;0;L31552;1936;1990;x
卡连德罗斯 ;66903;UTO;1936;1936;1936;1990;3;7;0;0;0;5;0;L31553;1936;1990;x
卡塔索斯 ;66904;UTO;1936;1936;1936;1936;3;7;0;0;0;5;2;L31554;1936;1990;x
凯拉斯 ;66905;UTO;1936;1990;1990;1990;3;7;0;1;0;5;0;L31555;1936;1990;x
帕利塞亚斯 ;66906;UTO;1936;1936;1990;1990;3;7;0;2;0;5;0;L31556;1936;1990;x
帕帕戈斯 ;66907;UTO;1936;1936;1990;1990;3;7;0;0;0;5;0;L31557;1936;1990;x
帕帕尼古拉乌 ;66908;UTO;1936;1936;1990;1990;3;7;0;0;0;5;0;L31558;1936;1990;x
佩里科斯 ;66909;UTO;1936;1936;1936;1990;3;7;0;1;0;5;0;L31559;1936;1990;x
斯泰撒基斯 ;66910;UTO;1936;1936;1936;1936;3;7;0;0;0;5;1;L31560;1936;1990;x
塞奥佐罗普洛斯 ;66911;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L31561;1936;1990;x
巴科普洛斯 ;66912;UTO;1936;1936;1990;1990;3;7;0;1;0;5;2;L31562;1936;1990;x
斯皮利奥托普洛斯 ;66913;UTO;1936;1936;1936;1990;3;7;0;0;0;5;0;L31563;1936;1990;x
阿戈利 ;66914;UTO;1936;1936;1990;1990;3;7;0;0;0;5;1;L34581;1936;1990;x
阿吉米 ;66915;UTO;1936;1936;1990;1990;3;7;0;1;0;5;0;L34580;1936;1990;x
比卡库 ;66916;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L34582;1936;1990;x
布沙蒂 ;66917;UTO;1936;1990;1990;1990;3;7;0;2;0;5;0;L34583;1936;1990;x
卡尤比 ;66918;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L34584;1936;1990;x
弗洛克希 ;66919;UTO;1936;1936;1990;1990;3;7;0;1;0;5;0;L34585;1936;1990;x
弗拉谢里 ;66920;UTO;1936;1990;1990;1990;3;7;0;2;0;5;0;L34586;1936;1990;x
霍查 ;66921;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L34587;1936;1990;x
雅克萨 ;66922;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L34588;1936;1990;x
科马尼 ;66923;UTO;1936;1990;1990;1990;3;7;0;1;0;5;0;L34589;1936;1990;x
克里斯托 ;66924;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L34590;1936;1990;x
马勒斯霍瓦 ;66925;UTO;1936;1936;1990;1990;3;7;0;0;0;5;0;L34591;1936;1990;x
莫伊休 ;66926;UTO;1936;1936;1990;1990;3;7;0;2;0;5;0;L34592;1936;1990;x
莫里 ;66927;UTO;1936;1936;1990;1990;3;7;0;1;0;5;1;L34593;1936;1990;x
穆塞 ;66928;UTO;1936;1936;1936;1990;3;7;0;0;0;5;0;L34594;1936;1990;x
内古蒂 ;66929;UTO;1936;1936;1990;1990;3;7;0;0;0;5;2;L34595;1936;1990;x
佩尔西 ;66930;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L34596;1936;1990;x
佩尔维兹 ;66931;UTO;1936;1936;1936;1990;3;7;0;1;0;5;0;L34597;1936;1990;x
谢赫 ;66932;UTO;1936;1990;1990;1990;3;7;0;0;0;5;2;L290033;1936;1990;x
谢胡 ;66933;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L34599;1936;1990;x
特拉伊切 ;66934;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L34600;1936;1990;x
伊皮 ;66935;UTO;1936;1936;1936;1936;3;7;0;1;0;5;0;L34601;1936;1990;x
索古一世 ;66936;UTO;1936;1936;1936;1936;3;7;0;2;0;5;0;L34602;1936;1990;x
德尔维涅 ;66937;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L34603;1936;1990;x
加克萨 ;66938;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L34604;1936;1990;x
克尔德坎 ;66939;UTO;1936;1936;1990;1990;3;7;0;1;0;5;0;L61059;1936;1990;x
帕卡济 ;66940;UTO;1936;1990;1990;1990;3;7;0;2;0;5;0;L34606;1936;1990;x
阿戈利 ;66941;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L34607;1936;1990;x
达斯卡洛夫 ;66942;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L34006;1936;1990;x
加塔利 ;66943;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L61009;1936;1990;x
穆塞 ;66944;UTO;1936;1936;1936;1990;3;7;0;0;0;5;2;L34610;1936;1990;x
佩佐夫 ;66945;UTO;1936;1936;1990;1990;3;7;0;1;0;5;0;L34073;1936;1990;x
阿卜杜勒 阿尔 沙特 ;66946;UTO;1936;1990;1990;1990;3;7;0;2;0;5;0;L290000;1936;1990;x
阿尔 贾巴拉 ;66947;UTO;1936;1936;1990;1990;3;7;0;2;0;5;0;L290001;1936;1990;x
布利姆-沃辛顿 ;66948;UTO;1936;1936;1990;1990;3;7;0;0;0;5;0;L290002;1936;1990;x
坎贝尔-赖斯 ;66949;UTO;1936;1936;1990;1990;3;7;0;0;0;5;0;L290003;1936;1990;x
