Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
汉密尔顿 ;514022;SCA;1930;1990;1990;1990;3;5;12;0;0;5;0;L9013;1930;1941;x
汉松 ;514023;SCA;1930;1960;1960;1960;3;4;0;0;0;5;0;L9610;1930;1940;x
哈特维格-格利克森 ;514024;SCA;1930;1990;1990;1990;3;4;8;0;0;5;0;L9611;1930;1941;x
哈特莱达尔 ;514025;SCA;1937;1941;1990;1990;3;5;0;1;0;5;0;L9612;1937;1960;x
赫尔塞特 ;514026;SCA;1943;1945;1990;1990;3;6;4;1;0;5;0;L9613;1943;1960;x
亚尔弗 ;514027;SCA;1939;1943;1945;1990;1;5;4;2;0;5;0;L9531;1939;1960;x
霍姆奎斯特 ;514028;SCA;1930;1930;1990;1990;2;4;8;0;0;4;0;L9014;1930;1942;x
霍尔特曼 ;514029;SCA;1939;1945;1990;1990;3;4;256;1;0;5;0;L9614;1939;1960;x
文登-豪格 ;514030;SCA;1930;1930;1990;1990;2;4;8;0;0;5;0;L9615;1930;1940;x
赫格贝里 ;514031;SCA;1943;1990;1990;1990;3;5;0;0;0;5;0;L9015;1943;1960;x
尤尔-布罗克多夫 ;514032;SCA;1939;1946;1990;1990;3;4;0;1;0;5;0;L9506;1939;1960;x
容 ;514033;SCA;1942;1944;1990;1990;1;6;12;0;0;4;0;L9016;1942;1960;x
约恩森 ;514034;SCA;1930;1990;1990;1990;3;4;1;01;0;5;0;L9507;1930;1940;x
克林根贝格 ;514035;SCA;1930;1990;1990;1990;3;4;32;0;0;5;0;L9616;1930;1940;x
克努特松 ;514036;SCA;1940;1990;1990;1990;3;5;0;0;0;5;0;L9508;1940;1960;x
克吕兴 ;514037;SCA;1930;1990;1990;1990;3;4;0;0;0;3;0;L9509;1930;1941;x
拉克 ;514038;SCA;1930;1930;1930;1990;1;3;520;1;0;5;0;L9617;1930;1940;x
拉森 ;514039;SCA;1943;1990;1990;1990;3;7;260;1;0;5;0;L9510;1943;1945;x
劳兰茨森 ;514040;SCA;1930;1930;1990;1990;2;4;8;0;0;5;0;L9618;1930;1940;x
利耶达尔 ;514041;SCA;1930;1990;1990;1990;3;4;8;0;0;5;0;L9619;1930;1941;x
林德 ;514042;SCA;1930;1930;1990;1990;2;4;8;0;0;5;0;L9045;1930;1943;x
永贝里 ;514043;SCA;1939;1944;1946;1990;2;5;2;2;0;5;0;L9620;1939;1960;x
马尔姆伯格 ;514044;SCA;1930;1990;1990;1990;3;4;0;0;0;4;0;L9017;1930;1941;x
梅茨 ;514045;SCA;1930;1930;1990;1990;2;4;0;0;0;5;0;L9511;1930;1940;x
诺比 ;514046;SCA;1930;1990;1990;1990;3;4;8;0;0;5;0;L9621;1930;1940;x
尼格伦 ;514047;SCA;1930;1930;1930;1990;1;4;8;0;0;5;0;L9018;1930;1941;x
普里奥尔 ;514048;SCA;1930;1930;1930;1990;1;4;0;0;0;4;0;L9512;1930;1940;x
拉佩 ;514049;SCA;1943;1990;1990;1990;1;8;128;0;0;3;0;L9020;1943;1960;x
罗尔斯特 ;514050;SCA;1939;1944;1990;1990;3;5;0;1;0;5;0;L9513;1939;1960;x
罗舍尔-伦德 ;514051;SCA;1930;1990;1990;1990;3;4;528;1;0;5;0;L9622;1930;1940;x
罗森布拉德 ;514052;SCA;1930;1930;1990;1990;2;5;520;1;0;5;0;L9021;1930;1943;x
鲁格 ;514053;SCA;1930;1930;1930;1990;1;6;10;1;0;5;0;L9623;1930;1940;x
舍特-埃里克森 ;514054;SCA;1942;1945;1990;1990;2;5;4;1;0;5;0;L9532;1942;1960;x
佐默费尔特 ;514055;SCA;1930;1930;1990;1990;2;5;576;1;0;5;0;L9514;1930;1939;x
斯珀克 ;514056;SCA;1930;1990;1990;1990;3;4;2;0;0;5;0;L9624;1930;1941;x
施塔尔哈内 ;514057;SCA;1930;1930;1990;1990;2;4;520;1;0;5;0;L9022;1930;1939;x
斯特芬斯 ;514058;SCA;1930;1930;1990;1990;2;5;8;1;0;5;0;L9625;1930;1940;x
斯特鲁格斯塔德 ;514059;SCA;1943;1990;1990;1990;3;5;4;0;0;5;0;L9626;1943;1960;x
西尔万 ;514060;SCA;1930;1930;1990;1990;2;5;0;0;0;5;0;L9023;1930;1942;x
特内尔 ;514061;SCA;1930;1937;1940;1990;1;4;9;3;0;5;0;L9024;1930;1944;x
托蒂 ;514062;SCA;1938;1943;1990;1990;3;4;0;1;0;5;0;L9025;1938;1960;x
冯 哈尔博 ;514063;SCA;1930;1990;1990;1990;3;5;544;1;0;5;0;L9515;1930;1940;x
冯 坦根-汉斯廷 ;514064;SCA;1940;1943;1946;1990;2;5;0;2;0;5;0;L9628;1940;1960;x
维特 ;514065;SCA;1930;1930;1930;1990;1;6;514;1;0;5;0;L9517;1930;1940;x
冯 罗森 ;514066;SCA;1930;1930;1990;1990;2;5;12;0;0;5;0;L9026;1930;1943;x
厄斯特比 ;514067;SCA;1930;1930;1990;1990;2;5;520;1;0;5;0;L9629;1930;1939;x
阿斯基姆 ;514068;SCA;1941;1990;1990;1990;3;6;0;1;0;5;1;L9631;1941;1960;x
贝廷森 ;514069;SCA;1938;1990;1990;1990;3;4;4096;0;0;5;1;L9632;1938;1942;x
比约克隆德 ;514070;SCA;1942;1990;1990;1990;3;4;0;0;0;4;1;L9027;1942;1960;x
布吕斯高 ;514071;SCA;1930;1990;1990;1990;3;4;0;0;0;5;1;L9634;1930;1942;x
科内柳森 ;514072;SCA;1930;1940;1990;1990;2;6;2048;1;0;5;1;L9635;1930;1960;x
丹尼尔森 ;514073;SCA;1938;1990;1990;1990;3;4;0;0;0;5;1;L9636;1938;1960;x
戴森 ;514074;SCA;1930;1930;1930;1990;1;4;8192;0;0;5;1;L9637;1930;1943;x
迪尔森 ;514075;SCA;1930;1930;1990;1990;2;4;4608;0;0;5;1;L9029;1930;1941;x
埃伦斯韦德 ;514076;SCA;1930;1939;1943;1990;2;5;4096;2;0;4;1;L9030;1930;1960;x
菲耶尔斯塔 ;514077;SCA;1941;1990;1990;1990;3;4;0;0;0;3;1;L9638;1941;1960;x
格雷夫贝里 ;514078;SCA;1940;1990;1990;1990;3;4;1024;0;0;4;1;L9031;1940;1960;x
汉密尔顿 ;514079;SCA;1930;1990;1990;1990;3;5;0;0;0;4;1;L9032;1930;1942;x
哈梅里希 ;514080;SCA;1930;1939;1945;1990;2;4;0;2;0;4;1;L9519;1930;1960;x
霍尔弗 ;514081;SCA;1930;1990;1990;1990;3;4;0;0;0;5;1;L9639;1930;1940;x
林德斯特伦 ;514082;SCA;1930;1930;1940;1990;1;5;0;1;0;3;1;L9033;1930;1946;x
吕措-霍尔姆 ;514083;SCA;1938;1944;1990;1990;3;5;2048;1;0;5;1;L9641;1938;1960;x
马丁森 ;514084;SCA;1941;1990;1990;1990;3;4;0;0;0;5;1;L9642;1941;1960;x
迈尔 ;514085;SCA;1930;1990;1990;1990;3;4;2048;0;0;5;1;L9643;1930;1940;x
蓬托皮丹 ;514086;SCA;1930;1990;1990;1990;3;4;0;0;0;5;1;L9520;1930;1940;x
雷希尼策 ;514087;SCA;1930;1990;1990;1990;3;4;0;0;0;5;1;L9521;1930;1940;x
斯托黑尔 ;514088;SCA;1940;1990;1990;1990;3;4;0;0;0;5;1;L9645;1940;1960;x
斯特龙巴克 ;514089;SCA;1939;1990;1990;1990;2;6;0;0;0;5;1;L9034;1939;1960;x
塔姆 ;514090;SCA;1938;1942;1946;1990;2;5;0;2;0;4;1;L9035;1938;1960;x
汤克-尼尔森 ;514091;SCA;1930;1939;1990;1990;2;6;1024;0;0;5;1;L9646;1930;1960;x
乌尔里希 ;514092;SCA;1938;1944;1990;1990;3;5;1024;1;0;5;1;L9522;1938;1960;x
费德尔 ;514093;SCA;1930;1930;1939;1990;1;6;4096;2;0;4;1;L9523;1930;1960;x
冯 德尔 利佩 ;514094;SCA;1930;1930;1990;1990;2;4;0;0;0;5;1;L9647;1930;1941;x
维洛克 ;514095;SCA;1930;1990;1990;1990;3;4;0;0;0;5;1;L9648;1930;1940;x
安德森 ;514096;SCA;1938;1990;1990;1990;3;4;131072;0;0;5;2;L9524;1938;1943;x
贝格 ;514097;SCA;1942;1990;1990;1990;3;4;0;0;0;5;2;L9649;1942;1960;x
比克斯滕 ;514098;SCA;1941;1990;1990;1990;3;5;4096;0;0;4;2;L9525;1941;1960;x
克里斯蒂 ;514099;SCA;1939;1942;1990;1990;2;4;0;1;0;5;2;L9651;1939;1960;x
弗里斯 ;514100;SCA;1930;1930;1930;1990;1;4;0;1;0;4;2;L9036;1930;1945;x
格兰 ;514101;SCA;1930;1930;1990;1990;2;4;0;0;0;3;2;L9653;1930;1960;x
赫格朗 ;514102;SCA;1941;1990;1990;1990;3;5;4096;1;0;5;2;L9654;1941;1960;x
雅各比 ;514103;SCA;1938;1941;1945;1990;2;5;65536;2;0;5;2;L9037;1938;1960;x
卡尔松 ;514104;SCA;1943;1990;1990;1990;3;4;0;0;0;5;2;L9038;1943;1960;x
克林根贝格 ;514105;SCA;1930;1990;1990;1990;3;4;16384;0;0;5;2;L9655;1930;1940;x
克龙 ;514106;SCA;1942;1990;1990;1990;3;4;0;0;0;5;2;L9657;1942;1960;x
永达尔 ;514107;SCA;1938;1990;1990;1990;3;4;0;0;0;5;2;L9039;1938;1960;x
吕措-霍尔姆 ;514108;SCA;1938;1944;1990;1990;3;5;0;1;0;5;2;L9659;1938;1960;x
莫茨费尔特 ;514109;SCA;1943;1990;1990;1990;3;4;0;0;0;5;2;L9661;1943;1960;x
努登舍尔德 ;514110;SCA;1939;1941;1990;1990;2;6;0;1;0;3;2;L9040;1939;1960;x
赖斯塔德 ;514111;SCA;1939;1990;1990;1990;3;4;16384;0;0;5;2;L9662;1939;1960;x
里瑟尔-拉森 ;514112;SCA;1939;1942;1945;1990;2;5;0;2;0;5;2;L9663;1939;1960;x
萨尔文 ;514113;SCA;1940;1990;1990;1990;3;4;131072;0;0;5;2;L9041;1940;1944;x
塔姆 ;514114;SCA;1945;1990;1990;1990;3;4;0;0;0;4;2;L9042;1945;1960;x
特勒 ;514115;SCA;1940;1990;1990;1990;3;5;8192;0;0;4;2;L9043;1940;1960;x
瓦格 ;514116;SCA;1930;1990;1990;1990;3;4;0;0;0;5;2;L9664;1930;1940;x
厄恩 ;514117;SCA;1939;1940;1990;1990;2;4;0;1;0;5;2;L9665;1939;1945;x
奥恩贝格 ;514118;SCA;1930;1939;1990;1990;3;4;4096;1;0;4;2;L9044;1930;1942;x
厄鲁姆 ;514119;SCA;1941;1990;1990;1990;3;4;0;0;0;3;2;L9530;1941;1960;x
卡姆 ;514120;SCA;1947;1990;1990;1990;3;6;128;1;0;5;0;M_DEN_S鴕enKam;1947;1975;x
詹森 F.;514121;SCA;1949;1990;1990;1990;3;5;132;0;0;5;0;L_SCA_Jensen;1949;1975;x
