Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
伯德 ;1037;ENG;1939;1942;1990;1990;3;5;1;2;0;5;0;L1037;1939;1999;x
伯克斯 ;1038;ENG;1943;1990;1990;1990;3;5;128;1;0;5;0;L1038;1943;1999;x
布莱基斯顿·休斯敦 ;1039;ENG;1930;1990;1990;1990;3;5;576;1;0;5;0;L1039;1930;1941;x
布莱克思兰德 ;1040;ENG;1942;1943;1990;1990;2;5;1;2;0;5;0;L1040;1942;1999;x
博丁顿 ;1041;ENG;1944;1946;1990;1990;2;5;32;2;0;5;0;L1041;1944;1999;x
博尔斯 ;1042;ENG;1944;1990;1990;1990;3;5;256;1;0;5;0;L1042;1944;1999;x
鲍彻 ;1043;ENG;1942;1990;1990;1990;3;7;256;1;0;5;0;L1043;1942;1999;x
波恩·阿瑟斯通 ;1044;ENG;1943;1990;1990;1990;2;6;257;1;0;5;0;L1044;1943;1999;x
鲍尔 ;1045;ENG;1945;1990;1990;1990;3;5;256;1;0;5;0;L1045;1945;1999;x
布拉德肖 ;1046;ENG;1942;1990;1990;1990;3;5;0;1;0;5;0;L1046;1942;1999;x
布里格斯·H·R. ;1047;ENG;1940;1942;1990;1990;2;5;1;2;0;5;0;L1047;1940;1999;x
布里格斯·R. ;1048;ENG;1940;1990;1990;1990;3;5;128;1;0;5;0;L1048;1940;1999;x
布洛德 ;1049;ENG;1930;1940;1990;1990;2;5;640;2;0;5;0;L1049;1930;1942;x
布罗卡斯·伯罗斯 ;1050;ENG;1940;1942;1990;1990;2;5;4;2;0;5;0;L1050;1940;1999;x
布鲁克·波帕姆 ;1051;ENG;1930;1930;1930;1990;1;6;513;3;0;5;0;L1051;1930;1941;x
布朗 ;1052;ENG;1944;1990;1990;1990;3;5;128;1;0;5;0;L1052;1944;1999;x
勃朗宁 ;1053;ENG;1940;1944;1990;1990;3;7;256;2;0;5;0;L1053;1940;1999;x
布鲁斯 ;1054;ENG;1944;1990;1990;1990;3;5;264;1;0;5;0;L1054;1944;1999;x
巴克纳尔 ;1055;ENG;1939;1941;1990;1990;2;5;0;2;0;5;0;L1055;1939;1999;x
布伦·史密斯 ;1056;ENG;1942;1990;1990;1990;3;5;0;1;0;5;0;L1056;1942;1999;x
伯恩斯 ;1057;ENG;1940;1990;1990;1990;3;5;64;1;0;5;0;L1057;1940;1999;x
布特勒 ;1058;ENG;1943;1990;1990;1990;3;4;1;1;0;5;0;L1058;1943;1999;x
卡尔特罗普·索恩 ;1059;ENG;1945;1990;1990;1990;3;5;0;1;0;5;0;L1059;1945;1999;x
卡尔弗特·琼斯 ;1060;ENG;1942;1990;1990;1990;3;5;64;1;0;5;0;L1060;1942;1999;x
坎贝尔·A·D. ;1061;ENG;1943;1990;1990;1990;3;5;32;1;0;5;0;L1061;1943;1999;x
坎贝尔·阿查拉德 ;1062;ENG;1941;1990;1990;1990;3;5;4;1;0;5;0;L1062;1941;1999;x
坎贝尔·艾尔兹 ;1063;ENG;1943;1990;1990;1990;3;6;0;1;0;5;0;L1063;1943;1999;x
坎贝尔·J. ;1064;ENG;1941;1990;1990;1990;3;5;128;1;0;5;0;L1064;1941;1942;x
卡梅隆 ;1065;ENG;1942;1944;1990;1990;3;5;2;2;0;5;0;L1065;1942;1999;x
卡恩 ;1066;ENG;1944;1990;1990;1990;3;4;0;1;0;5;0;L1066;1944;1999;x
卡尔·怀特 ;1067;ENG;1942;1990;1990;1990;3;4;1;1;0;5;0;L1067;1942;1999;x
卡顿·德·维亚特 ;1068;ENG;1930;1941;1990;1990;2;5;768;2;0;5;0;L1068;1930;1943;x
卡弗 ;1069;ENG;1942;1944;1990;1990;2;8;129;2;0;5;0;L1069;1942;1999;x
卡塞尔·A·J·H. ;1070;ENG;1942;1944;1946;1990;2;7;4;3;0;5;0;L1070;1942;1999;x
卡塞尔·R·A. ;1071;ENG;1930;1930;1930;1990;1;4;513;1;0;5;0;L1071;1930;1941;x
查林顿 ;1072;ENG;1930;1990;1990;1990;3;5;640;1;0;5;0;L1072;1930;1943;x
克里斯蒂·米勒 ;1073;ENG;1930;1930;1990;1990;2;5;513;1;0;5;0;L1073;1930;1939;x
克里斯蒂安森 ;1074;ENG;1941;1943;1945;1990;2;6;0;3;0;5;0;L1074;1941;1999;x
丘吉尔 ;1075;ENG;1942;1990;1990;1990;3;6;1;1;0;5;0;L1075;1942;1999;x
克拉克 ;1076;ENG;1939;1942;1990;1990;2;5;2;2;0;5;0;L1076;1939;1999;x
克拉克 ;1077;ENG;1942;1990;1990;1990;3;5;128;1;0;5;0;L1077;1942;1999;x
克拉特巴克 ;1078;ENG;1941;1990;1990;1990;3;5;0;1;0;5;0;L1078;1941;1999;x
科莱特 ;1079;ENG;1930;1990;1990;1990;3;5;514;1;0;5;0;L1079;1930;1939;x
科利尔 ;1080;ENG;1943;1990;1990;1990;3;5;4;1;0;5;0;L1080;1943;1999;x
孔贝 ;1081;ENG;1930;1990;1990;1990;3;5;128;1;0;5;0;L1081;1930;1941;x
科特雷尔·希尔 ;1082;ENG;1943;1990;1990;1990;3;5;1;1;0;5;0;L1082;1943;1999;x
科克斯 ;1083;ENG;1943;1990;1990;1990;3;6;0;1;0;5;0;L1083;1943;1999;x
克莱温·维卡里·布雷韦特 ;1084;ENG;1930;1990;1990;1990;3;4;514;1;0;5;0;L1084;1930;1938;x
克罗克 ;1085;ENG;1940;1942;1943;1990;1;6;128;3;0;5;0;L1085;1940;1999;x
科宁汉姆 ;1086;ENG;1938;1941;1945;1990;3;6;4;4;0;5;0;L1086;1938;1999;x
柯里 ;1087;ENG;1942;1990;1990;1990;3;5;4;1;0;5;0;L1087;1942;1999;x
柯蒂斯 ;1088;ENG;1942;1990;1990;1990;3;5;0;1;0;5;0;L1088;1942;1999;x
卡斯坦斯 ;1089;ENG;1941;1990;1990;1990;3;6;128;1;0;5;0;L1089;1941;1943;x
达尔林普尔·范肖 ;1090;ENG;1939;1990;1990;1990;3;5;128;1;0;5;0;L1090;1939;1999;x
达西·安德森 ;1091;ENG;1944;1947;1990;1990;3;7;128;3;0;5;0;L1091;1944;1999;x
戴维 ;1092;ENG;1939;1990;1990;1990;3;5;128;1;0;5;0;L1092;1939;1999;x
道内 ;1093;ENG;1943;1990;1990;1990;3;6;128;1;0;5;0;L1093;1943;1999;x
德·伯格 ;1094;ENG;1930;1930;1939;1990;1;5;528;2;0;5;0;L1094;1930;1941;x
德·拉·普尔·贝雷斯福德·皮尔斯 ;1095;ENG;1940;1942;1990;1990;2;6;5;2;0;5;0;L1095;1940;1999;x
德·拉·普尔·高夫 ;1096;ENG;1930;1990;1990;1990;3;5;514;1;0;5;0;L1096;1930;1942;x
德·伊斯莱 ;1097;ENG;1930;1930;1930;1990;1;5;513;1;0;5;0;L1097;1930;1939;x
德·伦兹·钱纳 ;1098;ENG;1930;1990;1990;1990;3;4;768;1;0;5;0;L1098;1930;1943;x
登普西 ;1099;ENG;1940;1943;1944;1946;3;7;5;4;0;5;0;L1099;1940;1999;x
德诺姆·杨格 ;1100;ENG;1944;1990;1990;1990;3;5;257;1;0;5;0;L1100;1944;1999;x
德·里默尔·摩根 ;1101;ENG;1943;1990;1990;1990;3;7;0;1;0;5;0;L1101;1943;1999;x
德斯·沃克斯 ;1102;ENG;1944;1990;1990;1990;3;5;256;1;0;5;0;L1102;1944;1999;x
德弗雷尔 ;1103;ENG;1930;1930;1930;1937;0;5;514;2;0;5;0;L1103;1930;1939;x
迪金森 ;1104;ENG;1930;1990;1990;1990;3;5;544;1;0;5;0;L1104;1930;1999;x
迪尔 ;1105;ENG;1930;1930;1939;1941;0;7;1;3;0;5;0;L1105;1930;1999;x
多比 ;1106;ENG;1930;1939;1990;1990;2;5;545;2;0;5;0;L1106;1930;1942;x
多比 ;1107;ENG;1943;1990;1990;1990;3;5;256;1;0;5;0;L1107;1943;1999;x
多布里 ;1108;ENG;1945;1990;1990;1990;3;5;0;1;0;5;0;L1108;1945;1999;x
多尔曼·史密斯 ;1109;ENG;1938;1990;1990;1990;3;7;16;2;0;5;0;L1109;1938;1999;x
道恩 ;1110;ENG;1943;1944;1990;1990;2;5;256;2;0;5;0;L1110;1943;1999;x
德鲁 ;1111;ENG;1930;1990;1990;1990;3;4;576;1;0;5;0;L1111;1930;1999;x
邓肯 ;1112;ENG;1943;1990;1990;1990;3;5;128;1;0;5;0;L1112;1943;1999;x
邓福德·斯莱特 ;1113;ENG;1939;1990;1990;1990;3;5;128;1;0;5;0;L1113;1939;1943;x
埃贝尔斯 ;1114;ENG;1940;1990;1990;1990;3;5;192;1;0;5;0;L1114;1940;1999;x
厄尔斯金 ;1115;ENG;1941;1942;1946;1990;2;5;0;4;0;5;0;L1115;1941;1999;x
埃文斯 ;1116;ENG;1943;1944;1990;1990;2;5;1;2;0;5;0;L1116;1943;1999;x
伊夫利 ;1117;ENG;1942;1990;1990;1990;3;5;128;1;0;5;0;L1117;1942;1999;x
弗格森 ;1118;ENG;1938;1990;1990;1990;3;5;1;1;0;5;0;L1118;1938;1943;x
费斯汀 ;1120;ENG;1940;1942;1949;1953;1;7;1;4;0;5;0;L1120;1940;1999;x
菲舍尔 ;1121;ENG;1943;1990;1990;1990;3;5;128;1;0;5;0;L1121;1943;1999;x
菲茨帕特里克 ;1122;ENG;1939;1941;1946;1990;2;5;2;4;0;5;0;L1122;1939;1999;x
弗洛耶·艾兰 ;1123;ENG;1938;1940;1990;1990;2;5;2;2;0;5;0;L1123;1938;1942;x
弗琼 ;1124;ENG;1938;1990;1990;1990;3;5;0;1;0;5;0;L1124;1938;1940;x
福克斯 ;1125;ENG;1941;1990;1990;1990;3;5;1;1;0;5;0;L1125;1941;1999;x
福克斯·皮特 ;1126;ENG;1943;1990;1990;1990;3;5;128;1;0;5;0;L1126;1943;1999;x
富兰克林 ;1127;ENG;1930;1938;1990;1990;2;5;2;2;0;5;0;L1127;1930;1999;x
弗雷泽 ;1128;ENG;1940;1990;1990;1990;3;5;0;1;0;5;0;L1128;1940;1999;x
弗罗斯特 ;1129;ENG;1943;1990;1990;1990;3;7;6;2;0;5;0;L1129;1943;1999;x
盖尔德纳 ;1130;ENG;1940;1941;1943;1990;2;6;128;3;0;5;0;L1130;1940;1999;x
加莱 ;1131;ENG;1942;1944;1945;1990;3;6;256;3;0;5;0;L1131;1945;1999;x
甘比尔·帕里 ;1132;ENG;1938;1990;1990;1990;3;5;128;1;0;5;0;L1132;1938;1941;x
加特豪斯 ;1133;ENG;1941;1990;1990;1990;3;5;128;1;0;5;0;L1133;1941;1999;x
吉法德 ;1134;ENG;1940;1942;1943;1990;1;5;4;3;0;5;0;L1134;1940;1999;x
戈德利 ;1135;ENG;1930;1930;1930;1990;1;5;513;1;0;5;0;L1135;1930;1939;x
戈德温·奥斯汀 ;1136;ENG;1939;1945;1946;1990;3;6;1;3;0;5;0;L1136;1939;1999;x
戈登·芬利森 ;1137;ENG;1930;1930;1939;1990;1;5;528;2;0;5;0;L1137;1930;1941;x
戈特 ;1138;ENG;1930;1930;1937;1943;1;8;4;4;0;5;0;L1138;1930;1999;x
哥特 ;1139;ENG;1939;1941;1990;1990;2;7;128;3;0;5;0;L1139;1939;1942;x
高夫 ;1140;ENG;1930;1930;1930;1990;1;5;513;1;0;5;0;L1140;1930;1938;x
高里 ;1141;ENG;1930;1930;1930;1990;1;5;514;1;0;5;0;L1141;1930;1937;x
格雷西 ;1142;ENG;1942;1946;1990;1990;3;7;0;2;0;5;0;L1142;1942;1999;x
格兰特·I·C. ;1143;ENG;1939;1990;1990;1990;3;5;0;1;0;5;0;L1143;1939;1999;x
格兰特·C·J·C. ;1144;ENG;1930;1930;1937;1990;1;5;513;2;0;5;0;L1144;1930;1940;x
格拉塞特 ;1145;ENG;1938;1941;1990;1990;2;5;0;2;0;5;0;L1145;1938;1999;x
格雷 ;1146;ENG;1945;1990;1990;1990;3;6;4;1;0;5;0;L1146;1945;1999;x
格里纳克 ;1147;ENG;1943;1990;1990;1990;3;5;128;1;0;5;0;L1147;1943;1999;x
格雷格森·埃利斯 ;1148;ENG;1944;1990;1990;1990;3;5;128;1;0;5;0;L1148;1944;1999;x
加宾斯 ;1149;ENG;1939;1990;1990;1990;3;5;0;2;0;5;0;L1149;1939;1999;x
哈克特 ;1150;ENG;1943;1946;1990;1990;3;6;256;2;0;5;0;L1150;1943;1999;x
哈登 ;1151;ENG;1943;1990;1990;1990;3;5;256;1;0;5;0;L1151;1943;1999;x
哈克威尔·史密斯 ;1152;ENG;1943;1990;1990;1990;3;6;0;1;0;5;0;L1152;1943;1999;x
哈丁 ;1153;ENG;1940;1942;1945;1952;1;8;6;4;0;5;0;L1153;1940;1999;x
哈迪 ;1154;ENG;1945;1990;1990;1990;3;7;256;1;0;5;0;L1154;1945;1999;x
哈维 ;1155;ENG;1930;1990;1990;1990;3;5;0;1;0;5;0;L1155;1930;1940;x
海登 ;1156;ENG;1940;1990;1990;1990;3;5;256;1;0;5;0;L1156;1940;1999;x
海曼·乔伊斯 ;1157;ENG;1941;1990;1990;1990;3;5;0;1;0;5;0;L1157;1941;1999;x
希思 ;1158;ENG;1939;1940;1990;1990;2;5;1;1;0;5;0;L1158;1939;1942;x
海登斯坦 ;1159;ENG;1945;1990;1990;1990;3;4;1;1;0;5;0;L1159;1945;1999;x
海明 ;1160;ENG;1943;1990;1990;1990;3;7;192;1;0;5;0;L1160;1943;1999;x
希克斯 ;1161;ENG;1942;1990;1990;1990;3;6;256;2;0;5;0;L1161;1942;1999;x
希尔 ;1162;ENG;1944;1990;1990;1990;3;5;256;1;0;5;0;L1162;1944;1999;x
希尔顿 ;1163;ENG;1940;1990;1990;1990;3;4;64;1;0;5;0;L1163;1940;1999;x
希尔顿·格林 ;1164;ENG;1930;1990;1990;1990;3;5;4;1;0;5;0;L1164;1930;1938;x
欣德 ;1165;ENG;1943;1990;1990;1990;3;6;128;1;0;5;0;L1165;1943;1999;x
霍巴特 ;1166;ENG;1937;1990;1990;1990;3;7;160;2;0;5;0;L1166;1937;1999;x
霍林顿 ;1167;ENG;1937;1990;1990;1990;3;5;4;1;0;5;0;L1167;1937;1940;x
霍尔沃西 ;1168;ENG;1944;1990;1990;1990;3;5;0;1;0;5;0;L1168;1944;1999;x
霍普金森 ;1169;ENG;1941;1990;1990;1990;3;5;256;1;0;5;0;L1169;1941;1943;x
霍罗克斯 ;1170;ENG;1940;1944;1990;1990;3;7;129;3;0;5;0;L1170;1940;1999;x
赫顿·J·T. ;1171;ENG;1938;1942;1990;1990;3;6;4;2;0;5;0;L1171;1938;1999;x
赫顿·R·A. ;1172;ENG;1944;1990;1990;1990;3;5;0;1;0;5;0;L1172;1944;1999;x
赫克斯利·沃勒 ;1173;ENG;1930;1990;1990;1990;3;5;544;1;0;5;0;L1173;1930;1940;x
艾恩赛德 ;1174;ENG;1930;1930;1930;1939;0;6;1;2;0;5;0;L1174;1930;1940;x
欧文 ;1175;ENG;1939;1942;1990;1990;2;5;4;2;0;5;0;L1175;1939;1999;x
伊斯梅 ;1176;ENG;1939;1942;1944;1990;2;8;2;3;0;5;0;L1176;1939;1999;x
约翰逊 ;1177;ENG;1930;1990;1990;1990;3;5;514;1;0;5;0;L1177;1930;1942;x
卡瓦纳 ;1178;ENG;1930;1930;1990;1990;2;5;513;1;0;5;0;L1178;1930;1938;x
凯特利 ;1179;ENG;1941;1942;1947;1990;2;6;128;3;0;5;0;L1179;1941;1999;x
肯钦顿 ;1180;ENG;1942;1990;1990;1990;3;5;128;1;0;5;0;L1180;1942;1999;x
柯克 ;1181;ENG;1930;1930;1930;1990;1;5;576;1;0;5;0;L1181;1930;1940;x
莱恩·邓菲 ;1182;ENG;1942;1990;1990;1990;3;6;128;1;0;5;0;L1182;1942;1999;x
拉思伯里 ;1183;ENG;1943;1990;1990;1990;3;6;256;1;0;5;0;L1183;1943;1999;x
劳瑞 ;1184;ENG;1939;1990;1990;1990;3;5;0;1;0;5;0;L1184;1939;1999;x
劳索姆 ;1185;ENG;1930;1990;1990;1990;3;5;64;1;0;5;0;L1185;1930;1941;x
劳森·伯纳姆 ;1186;ENG;1940;1990;1990;1990;3;5;2;1;0;5;0;L1186;1940;1943;x
莱科克 ;1187;ENG;1944;1990;1990;1990;3;8;256;2;0;5;0;L1187;1944;1999;x
利斯 ;1188;ENG;1941;1943;1945;1990;2;8;129;4;0;5;0;L1188;1941;1999;x
雷·弗莱明 ;1189;ENG;1941;1990;1990;1990;3;5;0;1;0;5;0;L1189;1941;1999;x
伦泰恩 ;1190;ENG;1944;1990;1990;1990;3;5;1;1;0;5;0;L1190;1945;1999;x
利亚尔代 ;1191;ENG;1930;1990;1990;1990;3;6;128;1;0;5;0;L1191;1930;1999;x
利德尔 ;1192;ENG;1930;1930;1941;1990;2;6;2;2;0;5;0;L1192;1930;1942;x
林塞尔 ;1194;ENG;1930;1941;1990;1990;2;6;4;2;0;5;0;L1194;1930;1999;x
劳埃德 ;1195;ENG;1939;1990;1990;1990;3;5;1;1;0;5;0;L1195;1939;1999;x
勒文 ;1196;ENG;1942;1944;1990;1990;2;6;128;2;0;5;0;L1196;1942;1999;x
洛夫特斯·托特纳姆 ;1197;ENG;1943;1990;1990;1990;3;6;256;1;0;5;0;L1197;1943;1999;x
洛德 ;1198;ENG;1942;1990;1990;1990;3;5;256;1;0;5;0;L1198;1942;1999;x
洛瓦 ;1199;ENG;1944;1990;1990;1990;3;6;256;1;0;5;0;L1199;1944;1999;x
罗伊德 ;1200;ENG;1930;1940;1943;1990;2;6;6;3;0;5;0;L1200;1930;1999;x
拉姆斯登 ;1201;ENG;1940;1942;1990;1990;2;6;129;2;0;5;0;L1201;1940;1999;x
利特尔顿 ;1202;ENG;1938;1990;1990;1990;3;5;4;1;0;5;0;L1202;1938;1941;x
麦克唐纳 ;1203;ENG;1930;1990;1990;1990;3;5;513;1;0;5;0;L1203;1930;1943;x
麦克法兰 ;1204;ENG;1939;1942;1990;1990;2;4;0;2;0;5;0;L1204;1939;1999;x
麦肯齐·C·J. ;1205;ENG;1937;1990;1990;1990;3;5;256;1;0;5;0;L1205;1937;1940;x
麦肯齐·D·A·L. ;1206;ENG;1943;1990;1990;1990;3;5;0;1;0;5;0;L1206;1943;1999;x
麦克西 ;1207;ENG;1930;1990;1990;1990;3;5;514;1;0;5;0;L1207;1930;1941;x
麦克米伦 ;1208;ENG;1941;1943;1990;1990;3;6;0;2;0;5;0;L1208;1941;1999;x
马林森 ;1209;ENG;1945;1990;1990;1990;3;5;1;1;0;5;0;L1209;1945;1999;x
马尔特比 ;1210;ENG;1939;1990;1990;1990;3;4;1;1;0;5;0;L1210;1939;1941;x
曼瑟 ;1211;ENG;1940;1943;1990;1990;3;7;5;3;0;5;0;L1211;1940;1999;x
马丁 ;1212;ENG;1943;1990;1990;1990;3;5;64;1;0;5;0;L1212;1943;1999;x
梅西 ;1213;ENG;1930;1939;1990;1990;2;5;0;2;0;5;0;L1213;1930;1943;x
梅恩 ;1214;ENG;1941;1990;1990;1990;3;5;260;1;0;5;0;L1214;1941;1999;x
麦卡迪尔 ;1215;ENG;1942;1990;1990;1990;3;5;4;1;0;5;0;L1215;1942;1999;x
麦克瑞里 ;1216;ENG;1941;1943;1947;1990;2;7;128;3;0;5;0;L1216;1941;1999;x
麦卡洛克 ;1217;ENG;1930;1990;1990;1990;3;5;546;1;0;5;0;L1217;1930;1939;x
麦克劳德 ;1218;ENG;1944;1990;1990;1990;3;7;256;2;0;5;0;L1218;1944;1999;x
门德尔·泰勒 ;1219;ENG;1937;1990;1990;1990;3;5;513;1;0;5;0;L1219;1937;1942;x
梅瑟维 ;1220;ENG;1941;1945;1947;1990;3;8;129;4;0;5;0;L1220;1941;1999;x
迈尔斯 ;1221;ENG;1942;1990;1990;1990;3;5;0;1;0;5;0;L1221;1942;1999;x
米勒 ;1222;ENG;1930;1939;1990;1990;2;5;1;2;0;5;0;L1222;1930;1943;x
诺里 ;1223;ENG;1930;1941;1990;1990;2;6;128;2;0;5;0;L1223;1930;1999;x
蒙哥马利 ;1224;ENG;1938;1940;1942;1944;1;9;37;5;0;5;0;L1224;1938;1999;x
蒙哥马利·马辛本特 ;1225;ENG;1930;1930;1930;1930;0;5;514;1;0;5;0;L1225;1930;1938;x
摩根 ;1226;ENG;1939;1941;1943;1990;1;6;0;3;0;5;0;L1226;1939;1999;x
莫里斯·科尔文 ;1227;ENG;1930;1990;1990;1990;3;5;516;1;0;5;0;L1227;1930;1940;x
莫里松·邓罗西尔 ;1228;ENG;1939;1941;1990;1990;2;5;4;2;0;5;0;L1228;1939;1999;x
莫塞利·梅恩 ;1229;ENG;1939;1941;1943;1990;2;6;2;3;0;5;0;L1229;1939;1999;x
蒙巴顿 ;1230;ENG;1930;1942;1946;1951;1;8;276;5;0;5;0;L1230;1930;1999;x
默里·G·D·K. ;1231;ENG;1939;1990;1990;1990;3;5;2;1;0;5;0;L1231;1939;1999;x
默里·H. ;1232;ENG;1944;1947;1990;1990;3;6;4;2;0;5;0;L1232;1944;1999;x
尼姆 ;1233;ENG;1930;1940;1990;1990;2;5;1;2;0;5;0;L1233;1930;1941;x
纽特 ;1234;ENG;1930;1990;1990;1990;3;5;0;1;0;5;0;L1234;1930;1942;x
尼科尔森 ;1235;ENG;1940;1942;1946;1990;2;7;128;3;0;5;0;L1235;1940;1999;x
奈 ;1236;ENG;1939;1942;1990;1990;2;5;0;2;0;5;0;L1236;1939;1999;x
奥康纳 ;1237;ENG;1938;1940;1945;1990;2;8;4;4;0;5;0;L1237;1938;1999;x
奥穆尔·克雷 ;1238;ENG;1944;1990;1990;1990;3;4;128;1;0;5;0;L1238;1944;1999;x
温盖特 ;1239;ENG;1942;1990;1990;1990;3;7;272;3;0;5;0;L1239;1942;1999;x
奥赞 ;1240;ENG;1939;1990;1990;1990;3;5;0;1;0;5;0;L1240;1939;1943;x
佩吉特 ;1241;ENG;1939;1942;1943;1990;1;6;0;3;0;5;0;L1241;1939;1999;x
帕金汉姆·沃尔什 ;1242;ENG;1930;1941;1990;1990;2;5;32;2;0;5;0;L1242;1930;1999;x
帕勒里特·斯科贝尔 ;1243;ENG;1930;1990;1990;1990;3;5;515;1;0;3;0;L1243;1930;1939;x
帕勒姆 ;1244;ENG;1944;1990;1990;1990;3;4;64;1;0;5;0;L1244;1944;1999;x
派瑞 ;1245;ENG;1944;1990;1990;1990;3;5;256;1;0;5;0;L1245;1944;1999;x
佩顿·赖德 ;1246;ENG;1943;1990;1990;1990;3;5;256;1;0;5;0;L1246;1943;1999;x
本尼 ;1247;ENG;1943;1990;1990;1990;3;4;0;1;0;5;0;L1247;1943;1999;x
珀西瓦尔 ;1248;ENG;1938;1941;1990;1990;2;5;3;2;0;5;0;L1248;1938;1942;x
珀特 ;1249;ENG;1945;1990;1990;1990;3;5;129;1;0;5;0;L1249;1945;1999;x
普拉特 ;1250;ENG;1937;1941;1944;1990;2;6;0;3;0;5;0;L1250;1937;1999;x
波埃特 ;1251;ENG;1943;1990;1990;1990;3;5;256;1;0;5;0;L1251;1943;1999;x
鲍威尔 ;1252;ENG;1940;1990;1990;1990;3;5;0;1;0;5;0;L1252;1940;1942;x
波纳尔 ;1253;ENG;1930;1942;1990;1990;2;6;17;2;0;5;0;L1253;1930;1999;x
普赖斯 ;1254;ENG;1940;1990;1990;1990;3;5;129;1;0;5;0;L1254;1940;1999;x
