Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
恩格尔  G. ;507055;DDR;1940;1945;1990;1990;2;7;16;1;0;5;0;L507055;1940;1960;x
恩格尔  J. ;507056;DDR;1940;1945;1945;1990;1;6;16;2;0;5;0;L507056;1940;1960;x
法伦巴赫 ;507057;DDR;1938;1943;1990;1990;2;3;1;1;0;5;0;L507057;1938;1960;x
法伊尔阿本德 ;507058;DDR;1940;1945;1990;1990;2;7;128;1;0;5;0;L507058;1940;1960;x
菲比希 ;507059;DDR;1940;1990;1990;1990;3;7;0;0;0;5;0;L507059;1940;1960;x
菲舍尔  H. ;507060;DDR;1938;1943;1990;1990;2;7;0;1;0;5;0;L507060;1938;1960;x
菲舍尔  T. ;507061;DDR;1938;1946;1990;1990;3;5;8;1;0;5;0;L507061;1938;1960;x
菲茨拉夫 ;507062;DDR;1939;1990;1990;1990;3;4;0;0;0;5;0;L507062;1939;1960;x
弗赖 ;507063;DDR;1938;1990;1990;1990;3;3;32;0;0;5;0;L507063;1938;1960;x
弗赖塔格 ;507064;DDR;1938;1943;1944;1945;0;6;1;3;0;5;0;L77;1938;1960;x
弗里克 ;507065;DDR;1940;1990;1990;1990;3;7;0;0;0;5;0;L507065;1940;1960;x
弗里贝 ;507066;DDR;1940;1990;1990;1990;3;4;0;0;0;5;0;L507066;1940;1960;x
弗罗切尔 ;507067;DDR;1941;1990;1990;1990;3;3;0;0;0;5;0;L507067;1941;1960;x
富尔莱德 ;507068;DDR;1941;1990;1990;1990;3;5;2;0;0;5;0;L507068;1941;1960;x
菲尔斯特 ;507069;DDR;1936;1942;1990;1990;2;3;256;1;0;5;0;L507069;1936;1960;x
弗尔斯特 ;507070;DDR;1938;1990;1990;1990;3;3;0;0;0;5;0;L507070;1938;1960;x
热布 ;507071;DDR;1940;1945;1945;1990;1;7;0;2;0;5;0;L507071;1940;1960;x
盖格 ;507072;DDR;1940;1990;1990;1990;3;5;8;0;0;5;0;L507072;1940;1960;x
盖斯勒 ;507073;DDR;1941;1990;1990;1990;3;6;0;0;0;5;0;L507073;1941;1960;x
格内 ;507074;DDR;1941;1990;1990;1990;3;4;513;1;0;5;0;L507074;1941;1960;x
吉森 ;507075;DDR;1941;1990;1990;1990;3;6;2;0;0;5;0;L507075;1941;1960;x
吉尔伯特 ;507076;DDR;1936;1942;1990;1990;2;5;0;1;0;5;0;L507076;1936;1960;x
戈尔茨希 ;507077;DDR;1941;1990;1990;1990;3;3;0;0;0;5;0;L507077;1941;1960;x
戈恩 ;507078;DDR;1940;1990;1990;1990;3;7;128;0;0;5;0;L507078;1940;1960;x
戈特沙尔克 ;507079;DDR;1940;1990;1990;1990;3;3;0;0;0;5;0;L507079;1940;1960;x
格拉斯曼 ;507080;DDR;1939;1990;1990;1990;3;5;8;0;0;5;0;L507080;1939;1960;x
格拉芬施泰因 ;507081;DDR;1941;1945;1945;1990;1;3;0;2;0;5;0;L507081;1941;1960;x
格里斯巴赫 ;507082;DDR;1940;1990;1990;1990;3;7;0;0;0;5;0;L507082;1940;1960;x
格里斯哈默 ;507083;DDR;1940;1990;1990;1990;3;3;0;0;0;5;0;L507083;1940;1960;x
格罗斯 ;507084;DDR;1939;1990;1990;1990;3;6;32;0;0;5;0;L507084;1939;1960;x
格雷韦 ;507085;DDR;1941;1990;1990;1990;3;3;32;0;0;5;0;L507085;1941;1960;x
古尔曼 ;507086;DDR;1937;1943;1990;1990;2;3;0;1;0;5;0;L507086;1937;1960;x
格迪克 ;507087;DDR;1940;1990;1990;1990;3;3;2;0;0;5;0;L507087;1940;1960;x
戈申 ;507088;DDR;1937;1943;1990;1990;2;7;128;1;0;5;0;L507088;1937;1960;x
格茨 ;507089;DDR;1940;1945;1990;1990;2;3;128;0;0;5;0;L507089;1940;1960;x
哈贝尼希特 ;507090;DDR;1937;1943;1990;1990;2;4;4;1;0;5;0;L507090;1937;1960;x
哈特曼 ;507091;DDR;1939;1990;1990;1990;3;3;32;0;0;5;0;L507091;1939;1960;x
海德 ;507092;DDR;1940;1990;1990;1990;3;3;0;0;0;5;0;L507092;1940;1960;x
海德坎佩尔 ;507093;DDR;1939;1944;1990;1990;2;4;0;1;0;5;0;L507093;1939;1960;x
海德里希 ;507094;DDR;1939;1944;1945;1990;1;5;0;2;0;5;0;L507094;1939;1960;x
海涅 ;507095;DDR;1941;1990;1990;1990;3;3;0;0;0;5;0;L507095;1941;1960;x
赫尔维格 ;507096;DDR;1939;1990;1990;1990;3;3;1;0;0;5;0;L507096;1939;1960;x
亨佩尔 ;507097;DDR;1941;1990;1990;1990;3;7;0;0;0;5;0;L507097;1941;1960;x
亨克 ;507098;DDR;1939;1990;1990;1990;3;7;32;0;0;5;0;L507098;1939;1960;x
亨里奇 ;507099;DDR;1939;1990;1990;1990;3;5;32;0;0;5;0;L507099;1939;1960;x
赫内坎普 ;507100;DDR;1938;1944;1990;1990;2;4;32;1;0;5;0;L507100;1938;1960;x
黑塞尔巴特 ;507101;DDR;1939;1990;1990;1990;3;3;0;0;0;5;0;L507101;1939;1960;x
希佩 ;507102;DDR;1938;1990;1990;1990;3;3;0;0;0;5;0;L507102;1938;1960;x
希勒特 ;507103;DDR;1938;1990;1990;1990;3;4;33;1;0;5;0;L507103;1938;1960;x
欣策 ;507104;DDR;1938;1990;1990;1990;3;6;0;0;0;5;0;L507104;1938;1960;x
霍夫曼 ;507105;DDR;1938;1990;1990;1990;3;7;0;0;0;5;0;L507105;1938;1960;x
霍恩 ;507106;DDR;1940;1945;1990;1990;2;6;16;1;0;5;0;L507106;1940;1960;x
霍尔茨豪森 ;507107;DDR;1938;1990;1990;1990;3;3;0;0;0;5;0;L507107;1938;1960;x
霍尔茨豪森 ;507108;DDR;1941;1990;1990;1990;3;7;16;0;0;5;0;L507108;1941;1960;x
霍佩 ;507109;DDR;1938;1943;1990;1990;2;7;0;1;0;5;0;L507109;1938;1960;x
霍斯费尔德 ;507110;DDR;1938;1990;1990;1990;3;3;0;0;0;5;0;L507110;1938;1960;x
霍济 ;507111;DDR;1938;1990;1990;1990;3;4;0;0;0;5;0;L507111;1938;1960;x
霍克尔 ;507112;DDR;1938;1943;1990;1990;2;3;2;1;0;5;0;L507112;1938;1943;x
赫尔特 ;507113;DDR;1940;1945;1990;1990;2;4;8;1;0;5;0;L507113;1940;1960;x
赫尔曼 ;507114;DDR;1938;1990;1990;1990;3;4;0;0;0;5;0;L507114;1938;1960;x
许纳曼 ;507115;DDR;1938;1944;1990;1990;2;4;0;1;0;5;0;L507115;1938;1960;x
雅各布森 ;507116;DDR;1939;1990;1990;1990;3;6;4;0;0;5;0;L507116;1939;1960;x
雅伊 ;507117;DDR;1938;1990;1990;1990;3;6;0;0;0;5;0;L507117;1938;1960;x
扬克 ;507118;DDR;1940;1945;1990;1990;2;6;0;1;0;5;0;L507118;1940;1960;x
亚诺夫斯基 ;507119;DDR;1938;1990;1990;1990;3;8;544;1;0;5;0;L507119;1938;1960;x
若拉塞 ;507120;DDR;1939;1945;1990;1990;2;3;32;1;0;5;0;L507120;1939;1960;x
耶恩 ;507121;DDR;1940;1990;1990;1990;3;6;0;0;0;5;0;L507121;1940;1960;x
卡施纳 ;507122;DDR;1940;1990;1990;1990;3;4;0;0;0;5;0;L507122;1940;1960;x
卡特曼 ;507123;DDR;1938;1944;1990;1990;2;6;0;1;0;5;0;L507123;1938;1960;x
克尔奇 ;507124;DDR;1938;1990;1990;1990;3;5;0;0;0;5;0;L507124;1938;1960;x
肯尼斯 ;507125;DDR;1940;1990;1990;1990;3;4;0;0;0;5;0;L507125;1940;1960;x
克斯滕 ;507126;DDR;1936;1942;1990;1990;2;6;0;1;0;5;0;L507126;1936;1942;x
凯塞尔 ;507127;DDR;1937;1942;1990;1990;2;3;0;1;0;5;0;L507127;1937;1960;x
科尔费斯 ;507128;DDR;1936;1942;1943;1945;0;6;8;4;0;5;0;L169;1936;1960;x
奥尔布里希 ;507129;DDR;1938;1944;1990;1990;2;5;0;1;0;5;0;L507129;1938;1960;x
皮克特 ;507130;DDR;1938;1943;1945;1990;1;7;64;2;0;5;0;L507130;1938;1960;x
普雷尔贝格 ;507131;DDR;1938;1944;1990;1990;2;5;64;1;0;5;0;L507131;1938;1960;x
劳赫 ;507132;DDR;1941;1945;1945;1990;1;3;0;2;0;5;0;L507132;1941;1960;x
勒默尔 ;507133;DDR;1939;1990;1990;1990;3;3;0;0;0;5;0;L507133;1939;1960;x
沙勒 ;507134;DDR;1939;1990;1990;1990;3;3;0;0;0;5;0;L507134;1939;1960;x
席尔法特 ;507135;DDR;1938;1944;1990;1990;2;3;64;1;0;5;0;L507135;1938;1960;x
西蒙 ;507136;DDR;1940;1945;1945;1990;1;3;0;2;0;5;0;L507136;1940;1960;x
斯塔海尔 ;507137;DDR;1939;1944;1945;1990;1;7;256;3;0;5;0;L507137;1939;1960;x
赛多 ;507138;DDR;1940;1945;1945;1990;1;3;256;2;0;5;0;L507138;1940;1960;x
法伊特 ;507139;DDR;1939;1944;1990;1990;2;7;256;1;0;5;0;L507139;1939;1960;x
冯 贝洛 ;507140;DDR;1941;1945;1945;1990;1;3;0;3;0;5;0;L507140;1941;1960;x
冯 德维茨 楚 克雷布斯 ;507141;DDR;1938;1943;1945;1990;1;7;0;2;0;5;0;L507141;1938;1960;x
冯 格尔代尔 ;507142;DDR;1937;1990;1990;1990;3;3;0;0;0;5;0;L507142;1937;1960;x
冯 施图本劳赫 ;507143;DDR;1936;1942;1945;1990;1;5;2;2;0;5;0;L507143;1936;1960;x
瓦登 ;507144;DDR;1939;1990;1990;1990;3;4;256;0;0;5;0;L507144;1939;1960;x
瓦尔特 ;507145;DDR;1941;1990;1990;1990;3;8;384;2;0;5;0;L507145;1941;1960;x
沃尔夫 ;507146;DDR;1940;1990;1990;1990;3;3;64;0;0;5;0;L507146;1940;1960;x
巴尔策 ;507147;DDR;1939;1945;1990;1990;2;7;0;1;0;5;1;L507147;1939;1960;x
本德尔 ;507148;DDR;1938;1990;1990;1990;3;4;0;0;0;5;1;L507148;1938;1960;x
贝滕豪斯尔 ;507149;DDR;1930;1939;1945;1990;1;3;0;2;0;5;1;L507149;1930;1960;x
伯宁 ;507150;DDR;1941;1990;1990;1990;3;4;0;0;0;5;1;L507150;1941;1960;x
比托 ;507151;DDR;1939;1990;1990;1990;3;4;2048;2;0;5;1;L507151;1939;1960;x
克拉森 ;507152;DDR;1939;1990;1990;1990;3;7;0;0;0;5;1;L507152;1939;1960;x
恩格尔 ;507153;DDR;1939;1990;1990;1990;3;7;4096;0;0;5;1;L507153;1939;1960;x
费尔德鲍施 ;507154;DDR;1936;1990;1990;1990;3;4;0;0;0;5;1;L507154;1936;1960;x
菲肯切尔 ;507155;DDR;1936;1939;1941;1990;1;6;0;2;0;5;1;L507155;1936;1960;x
弗勒利希 ;507156;DDR;1938;1943;1990;1990;2;3;4096;1;0;5;1;L507156;1938;1960;x
加多 ;507157;DDR;1940;1990;1990;1990;3;3;4096;0;0;5;1;L507157;1940;1960;x
格罗斯 ;507158;DDR;1930;1930;1941;1990;1;3;8192;2;0;5;1;L507158;1930;1960;x
格鲁贝 ;507159;DDR;1938;1990;1990;1990;3;3;0;0;0;5;1;L507159;1938;1960;x
格廷 ;507160;DDR;1930;1937;1990;1990;2;3;0;1;0;5;1;L507160;1930;1960;x
哈尔瓦 ;507161;DDR;1938;1990;1990;1990;3;4;1024;0;0;5;1;L507161;1938;1960;x
哈特曼 ;507162;DDR;1939;1990;1990;1990;3;8;4096;0;0;5;1;L507162;1939;1960;x
霍斯特曼 ;507163;DDR;1938;1990;1990;1990;3;7;0;0;0;5;1;L507163;1938;1960;x
耶文斯基 ;507164;DDR;1939;1990;1990;1990;3;3;0;0;0;5;1;L507164;1939;1990;x
克拉夫特 ;507165;DDR;1937;1943;1945;1990;1;3;1024;2;0;5;1;L507165;1937;1960;x
克赖施 ;507166;DDR;1939;1945;1990;1990;2;4;0;1;0;5;1;L507166;1939;1960;x
克勒 ;507167;DDR;1938;1990;1990;1990;3;7;0;0;0;5;1;L507167;1938;1960;x
兰普雷希特 ;507168;DDR;1936;1943;1990;1990;2;4;8192;1;0;5;1;L507168;1936;1943;x
洛雷 ;507169;DDR;1930;1990;1990;1990;3;3;512;1;0;5;1;L507169;1930;1960;x
吕特洛 ;507170;DDR;1937;1945;1990;1990;2;7;0;1;0;5;1;L507170;1937;1960;x
彼得斯 ;507171;DDR;1940;1990;1990;1990;3;5;0;0;0;5;1;L507171;1940;1960;x
鲁富斯 ;507172;DDR;1938;1990;1990;1990;3;3;0;0;0;5;1;L507172;1938;1960;x
舍尔 ;507173;DDR;1937;1990;1990;1990;3;4;8192;0;0;5;1;L507173;1937;1960;x
申克 ;507174;DDR;1936;1942;1990;1990;2;7;8192;1;0;5;1;L507174;1936;1960;x
施蒙特 ;507175;DDR;1936;1940;1942;1945;0;4;0;3;0;5;1;L507175;1936;1960;x
舒伯特 ;507176;DDR;1939;1990;1990;1990;3;7;8192;0;0;5;1;L507176;1939;1960;x
舒尔茨 ;507177;DDR;1940;1990;1990;1990;3;7;1024;0;0;5;1;L507177;1940;1960;x
西门子 ;507178;DDR;1936;1942;1990;1990;2;3;0;1;0;5;1;L507178;1936;1960;x
斯特凡 ;507179;DDR;1936;1990;1990;1990;3;6;0;0;0;5;1;L507179;1936;1960;x
施泰纳 ;507180;DDR;1938;1990;1990;1990;3;5;1024;0;0;5;1;L507180;1938;1960;x
特德森 ;507181;DDR;1939;1990;1990;1990;3;6;1024;0;0;5;1;L507181;1939;1960;x
冯 布雷多 ;507182;DDR;1937;1943;1945;1990;1;5;0;2;0;5;1;L507182;1937;1960;x
冯 菲舍尔 ;507183;DDR;1930;1938;1941;1990;1;6;0;2;0;5;1;L507183;1930;1960;x
沃斯 ;507184;DDR;1940;1990;1990;1990;3;7;0;0;0;5;1;L507184;1940;1960;x
乌勒尔;507185;DDR;1938;1990;1990;1990;3;3;0;0;0;5;1;L507185;1938;1960;x
贝特霍尔德 ;507186;DDR;1937;1990;1990;1990;3;6;8192;0;0;5;2;L507186;1937;1960;x
博尔曼 ;507187;DDR;1940;1944;1945;1990;1;7;0;2;0;5;2;L507187;1940;1960;x
布施 ;507188;DDR;1940;1944;1945;1990;1;4;0;2;0;5;2;L507188;1940;1960;x
伯尼克 ;507189;DDR;1937;1943;1945;1990;1;7;65536;3;0;5;2;L507189;1937;1960;x
克里斯蒂安 ;507190;DDR;1940;1990;1990;1990;3;5;0;0;0;5;2;L507190;1940;1960;x
迪克霍夫 ;507191;DDR;1940;1990;1990;1990;3;6;0;0;0;5;2;L507191;1940;1960;x
芬克 ;507192;DDR;1939;1990;1990;1990;3;4;0;0;0;5;2;L507192;1939;1960;x
弗里登堡 ;507193;DDR;1936;1941;1990;1990;2;4;4096;1;0;5;2;L507193;1936;1960;x
弗鲁纳 ;507194;DDR;1940;1990;1990;1990;3;3;0;0;0;5;2;L507194;1940;1960;x
富格尔 冯 拉本豪森 ;507195;DDR;1941;1945;1945;1990;1;7;65536;3;0;5;2;L507195;1941;1960;x
丰克 ;507196;DDR;1941;1990;1990;1990;3;6;0;0;0;5;2;L507196;1941;1960;x
甘德特 ;507197;DDR;1936;1990;1990;1990;3;3;0;0;0;5;2;L507197;1936;1960;x
格斯滕贝格 ;507198;DDR;1937;1943;1945;1990;1;3;16384;2;0;5;2;L507198;1937;1960;x
纳姆 ;507199;DDR;1939;1944;1990;1990;2;5;0;1;0;5;2;L507199;1939;1960;x
戈泽维什 ;507200;DDR;1939;1990;1990;1990;3;4;0;0;0;5;2;L507200;1939;1960;x
哈根 ;507201;DDR;1940;1990;1990;1990;3;4;16384;0;0;5;2;L507201;1940;1960;x
哈梅尔 ;507202;DDR;1939;1945;1945;1990;1;3;0;2;0;5;2;L507202;1939;1960;x
海登赖希 ;507203;DDR;1939;1990;1990;1990;3;3;0;0;0;5;2;L507203;1939;1960;x
海辛 ;507204;DDR;1940;1990;1990;1990;3;4;0;0;0;5;2;L507204;1940;1960;x
霍利 ;507205;DDR;1939;1944;1990;1990;2;7;0;1;0;5;2;L507205;1939;1960;x
许克尔 ;507206;DDR;1937;1944;1990;1990;2;3;4096;1;0;5;2;L507206;1937;1960;x
赫内 ;507207;DDR;1940;1990;1990;1990;3;6;0;0;0;5;2;L507207;1940;1960;x
乔丹 ;507208;DDR;1940;1990;1990;1990;3;3;0;0;0;5;2;L507208;1940;1960;x
克吕格尔 ;507209;DDR;1937;1943;1945;1990;1;5;4096;2;0;5;2;L507209;1937;1960;x
克勒 ;507210;DDR;1940;1990;1990;1990;3;7;0;0;0;5;2;L507210;1940;1960;x
利斯曼 ;507211;DDR;1940;1990;1990;1990;3;6;0;0;0;5;2;L507211;1940;1960;x
洛贝尔 ;507212;DDR;1941;1990;1990;1990;3;5;0;0;0;5;2;L507212;1941;1960;x
马特纳 ;507213;DDR;1941;1990;1990;1990;3;5;0;0;0;5;2;L507213;1941;1960;x
门采尔 ;507214;DDR;1937;1944;1990;1990;2;6;0;1;0;5;2;L507214;1937;1960;x
莫尔 ;507215;DDR;1936;1942;1944;1990;1;7;0;2;0;5;2;L507215;1936;1960;x
米勒 ;507216;DDR;1941;1990;1990;1990;3;3;0;0;0;5;2;L507216;1941;1960;x
尼胡伊斯 ;507217;DDR;1940;1944;1945;1990;1;6;32768;2;0;5;2;L507217;1940;1960;x
尼尔森 ;507218;DDR;1939;1944;1990;1990;2;8;65536;1;0;5;2;L507218;1939;1960;x
诺蒂 ;507219;DDR;1940;1990;1990;1990;3;4;0;0;0;5;2;L507219;1940;1960;x
诺瓦克 ;507220;DDR;1937;1945;1945;1990;1;4;0;2;0;5;2;L507220;1937;1960;x
奥西格 ;507221;DDR;1940;1990;1990;1990;3;3;0;0;0;5;2;L507221;1940;1960;x
帕维尔克 ;507222;DDR;1939;1990;1990;1990;3;4;0;0;0;5;2;L507222;1939;1960;x
普雷伊 ;507223;DDR;1939;1944;1945;1990;1;5;0;2;0;5;2;L507223;1939;1960;x
珀奇 ;507224;DDR;1937;1990;1990;1990;3;3;131072;0;0;5;2;L507224;1937;1960;x
罗伊斯 ;507225;DDR;1940;1990;1990;1990;3;5;0;0;0;5;2;L507225;1940;1960;x
里克霍夫 ;507226;DDR;1939;1944;1990;1990;2;3;0;1;0;5;2;L507226;1939;1960;x
萨特勒 ;507227;DDR;1937;1943;1945;1990;1;3;8192;2;0;5;2;L507227;1937;1960;x
尚茨 ;507228;DDR;1941;1990;1990;1990;3;3;0;1;0;5;2;L507228;1941;1960;x
朔伊伦 ;507229;DDR;1936;1942;1990;1990;2;5;0;1;0;5;2;L507229;1936;1960;x
施密德 ;507230;DDR;1939;1944;1990;1990;2;4;8192;1;0;5;2;L507230;1939;1960;x
施罗德 ;507231;DDR;1941;1990;1990;1990;3;6;0;0;0;5;2;L507231;1941;1960;x
许策克 ;507232;DDR;1939;1990;1990;1990;3;3;0;0;0;5;2;L507232;1939;1960;x
赛布特 ;507233;DDR;1939;1990;1990;1990;3;7;16384;0;0;5;2;L507233;1939;1960;x
赛瓦尔德 ;507234;DDR;1937;1990;1990;1990;3;3;0;0;0;5;2;L507234;1937;1960;x
西贝尔 ;507235;DDR;1940;1990;1990;1990;3;6;0;0;0;5;2;L507235;1940;1960;x
松嫩堡 ;507236;DDR;1937;1944;1990;1990;2;6;0;1;0;5;2;L507236;1937;1960;x
施派德尔 ;507237;DDR;1936;1940;1942;1990;1;6;0;2;0;5;2;L507237;1936;1960;x
斯塔尔 ;507238;DDR;1939;1990;1990;1990;3;6;8192;1;0;5;2;L507238;1939;1960;x
施泰因 ;507239;DDR;1936;1942;1990;1990;2;3;0;1;0;5;2;L507239;1936;1960;x
斯特凡 ;507240;DDR;1939;1990;1990;1990;3;4;0;0;0;5;2;L507240;1939;1960;x
施托普 ;507241;DDR;1940;1990;1990;1990;3;6;0;0;0;5;2;L507241;1940;1960;x
特尼森 ;507242;DDR;1940;1990;1990;1990;3;4;0;0;0;5;2;L507242;1940;1960;x
特劳特韦特 ;507243;DDR;1940;1990;1990;1990;3;4;0;0;0;5;2;L507243;1940;1960;x
翁格尔 ;507244;DDR;1937;1943;1990;1990;2;6;16384;1;0;5;2;L507244;1937;1960;x
福尔克曼 ;507245;DDR;1939;1990;1990;1990;3;6;0;1;0;5;2;L507245;1939;1960;x
冯 施莱希 ;507246;DDR;1937;1943;1945;1990;1;7;131072;2;0;5;2;L507246;1937;1960;x
冯 威奇 ;507247;DDR;1939;1944;1945;1990;1;4;32768;2;0;5;2;L507247;1939;1960;x
韦伯 ;507248;DDR;1939;1990;1990;1990;3;5;131072;0;0;5;2;L507248;1939;1960;x
魏纳 ;507249;DDR;1939;1944;1945;1990;1;3;0;2;0;5;2;L507249;1939;1960;x
齐福格尔 ;507250;DDR;1939;1944;1945;1990;1;5;0;2;0;5;2;L507250;1939;1960;x
