Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
恩格尔-拉吉斯 ;8031;POL;1930;1938;1990;1990;3;5;256;1;0;5;0;L8031;1930;1960;x
埃普勒 ;8032;POL;1938;1990;1990;1990;3;6;2;0;0;5;0;L8032;1938;1940;x
法布里西 ;8033;POL;1930;1930;1930;1990;1;4;0;1;0;3;0;L8033;1930;1960;x
菲尔多夫-尼尔 ;8034;POL;1939;1941;1945;1990;2;5;1;2;0;5;0;L8034;1939;1960;x
菲利波维奇 ;8035;POL;1930;1990;1990;1990;3;4;0;0;0;5;0;L8035;1930;1941;x
加拉迪克 ;8036;POL;1938;1990;1990;1990;3;5;1;0;0;5;0;L8036;1938;1960;x
贡肖罗夫斯基  J. ;8037;POL;1938;1990;1990;1990;3;5;0;0;0;5;0;L8037;1938;1960;x
贡肖罗夫斯基  W. ;8038;POL;1939;1943;1990;1990;2;4;0;1;0;5;0;L8038;1939;1960;x
吉察 ;8039;POL;1942;1990;1990;1990;3;4;2;0;0;5;0;L8039;1942;1960;x
格拉比茨 ;8040;POL;1938;1942;1990;1990;3;5;0;1;0;5;0;L8040;1938;1960;x
格卢霍夫斯基 ;8041;POL;1938;1944;1990;1990;2;6;513;1;0;5;0;L8041;1938;1960;x
格罗特-罗维茨基 ;8042;POL;1937;1941;1990;1990;3;5;1;1;0;5;0;L8042;1937;1944;x
格日莫特-斯科特尼茨基 ;8043;POL;1930;1938;1990;1990;2;5;2;1;0;5;0;L8043;1930;1960;x
哈勒尔 德 哈伦堡 ;8044;POL;1930;1938;1990;1990;2;7;513;1;0;5;0;L8044;1930;1943;x
哈勒尔 冯 哈伦堡 ;8045;POL;1930;1930;1990;1990;2;4;513;0;0;5;0;L8045;1930;1938;x
汉卡-库莱沙 ;8046;POL;1930;1930;1990;1990;2;4;2;0;0;5;0;L8046;1930;1938;x
胡滕-恰普斯基 ;8047;POL;1930;1930;1990;1990;2;4;514;1;0;5;0;L8047;1930;1938;x
贾格明-萨多夫斯基 ;8048;POL;1938;1990;1990;1990;3;6;2;0;0;5;0;L8048;1938;1960;x
亚克利茨 ;8049;POL;1938;1943;1990;1990;2;4;0;1;0;5;0;L8049;1938;1960;x
卡拉宾斯基 ;8050;POL;1930;1990;1990;1990;3;5;0;0;0;5;0;L8050;1930;1960;x
卡利纳-杰莱尼亚夫斯基 ;8051;POL;1930;1990;1990;1990;2;5;1;0;0;5;0;L8051;1930;1960;x
卡拉谢维茨-托卡热夫斯基 ;8052;POL;1930;1940;1990;1990;2;5;0;1;0;5;0;L8052;1930;1960;x
卡尔奇 ;8053;POL;1938;1990;1990;1990;3;5;2;0;0;5;0;L8053;1938;1943;x
卡斯普日茨基 ;8054;POL;1930;1930;1938;1990;1;5;513;1;0;4;0;L8054;1930;1960;x
基韦尔斯基 ;8055;POL;1942;1990;1990;1990;3;5;16;0;0;5;0;L8055;1942;1960;x
克拉琴斯基 ;8056;POL;1930;1990;1990;1990;3;4;0;0;0;5;0;L8056;1930;1939;x
克勒贝格 ;8057;POL;1930;1938;1990;1990;2;5;16;1;0;5;0;L8057;1930;1941;x
克利梅茨基 ;8058;POL;1938;1990;1990;1990;3;5;0;0;0;5;0;L8058;1938;1960;x
克米奇克-斯克任斯基 ;8059;POL;1938;1990;1990;1990;3;4;32;0;0;5;0;L8059;1938;1960;x
克诺尔-科纳基 ;8060;POL;1930;1938;1990;1990;2;5;4;1;0;5;0;L8060;1930;1960;x
科潘斯基 ;8061;POL;1938;1940;1990;1990;3;6;256;1;0;5;0;L8061;1938;1960;x
科萨科夫斯基 ;8062;POL;1938;1990;1990;1990;3;4;32;0;0;5;0;L8062;1938;1960;x
科塞茨基 ;8063;POL;1941;1990;1990;1990;3;5;4;0;0;5;0;L8063;1941;1960;x
科瓦尔斯基 ;8064;POL;1930;1930;1990;1990;2;5;0;1;0;5;0;L8064;1930;1960;x
科齐茨基 ;8065;POL;1930;1990;1990;1990;3;4;128;0;0;5;0;L8065;1930;1960;x
克鲁谢夫斯基 ;8066;POL;1930;1939;1990;1990;2;5;8;1;0;5;0;L8066;1930;1960;x
克日扎诺夫斯基 ;8067;POL;1930;1938;1990;1990;3;5;16;1;0;5;0;L8067;1930;1960;x
库基尔 ;8068;POL;1930;1938;1942;1990;2;5;0;2;0;5;0;L8068;1930;1960;x
库斯特伦 ;8069;POL;1938;1990;1990;1990;3;8;256;1;0;5;0;L8069;1938;1940;x
库特尔泽巴 ;8070;POL;1930;1930;1930;1990;1;5;4;1;0;5;0;L8070;1930;1960;x
朗纳 ;8071;POL;1938;1942;1990;1990;2;6;2;1;0;5;0;L8071;1938;1960;x
莱维特 ;8072;POL;1937;1990;1990;1990;3;4;0;0;0;5;0;L8072;1937;1960;x
利斯卡-拉维茨 ;8073;POL;1938;1990;1990;1990;3;4;2;0;0;5;0;L8073;1938;1960;x
马茨凯维奇 ;8074;POL;1930;1990;1990;1990;3;5;514;1;0;5;0;L8074;1930;1960;x
毛采克 ;8075;POL;1937;1941;1943;1990;3;6;132;3;0;5;0;L8075;1937;1960;x
毛卡里-斯莫拉温斯基 ;8076;POL;1937;1990;1990;1990;3;4;64;0;0;5;0;L8076;1937;1960;x
马利诺夫斯基 ;8077;POL;1930;1990;1990;1990;3;4;0;0;0;5;0;L8077;1930;1960;x
姆洛特-菲亚尔科夫斯基 ;8078;POL;1930;1930;1939;1990;2;5;2;1;0;5;0;L8078;1930;1944;x
蒙德 ;8079;POL;1937;1939;1990;1990;3;4;0;1;0;5;0;L8079;1937;1940;x
莫索尔 ;8080;POL;1939;1942;1946;1990;3;5;0;2;0;3;0;L8080;1939;1960;x
莫兹迪尼尔维茨 ;8081;POL;1938;1990;1990;1990;3;5;2;0;0;5;0;L8081;1938;1960;x
纳尔布特-卢琴斯基 ;8082;POL;1930;1938;1990;1990;2;5;0;1;0;5;0;L8082;1930;1960;x
诺威德-诺伊格鲍尔 ;8083;POL;1930;1938;1990;1990;2;5;1;1;0;5;0;L8083;1930;1960;x
奥季尔津斯基 ;8084;POL;1939;1943;1990;1990;3;5;64;1;0;5;0;L8084;1939;1960;x
奥库利茨基-涅季维亚德克 ;8085;POL;1930;1942;1943;1990;3;6;256;2;0;5;0;L8085;1930;1946;x
奥尔布雷希特 ;8086;POL;1930;1938;1990;1990;2;4;0;1;0;5;0;L8086;1930;1960;x
奥尔济纳-维尔钦斯基 ;8087;POL;1930;1930;1990;1990;2;5;4;0;0;3;0;L8087;1930;1960;x
奥尔利奇-德雷谢尔 ;8088;POL;1930;1930;1941;1990;1;5;16;1;0;3;0;L8088;1930;1960;x
奥尔利克-卢科斯基 ;8089;POL;1930;1937;1990;1990;2;4;0;1;0;5;0;L8089;1930;1960;x
奥尔利克-吕克曼 ;8090;POL;1930;1937;1939;1990;2;7;4;2;0;5;0;L8090;1930;1960;x
奥辛斯基 ;8091;POL;1930;1990;1990;1990;3;4;514;1;0;5;0;L8091;1930;1939;x
奥特罗夫斯基 ;8092;POL;1930;1990;1990;1990;3;5;513;1;0;5;0;L8092;1930;1939;x
奥齐维茨 ;8093;POL;1930;1990;1990;1990;3;5;514;1;0;5;0;L8093;1930;1942;x
帕什基耶维茨 ;8094;POL;1930;1940;1990;1990;3;5;0;1;0;5;0;L8094;1930;1960;x
佩乌琴斯基-格热戈日 ;8095;POL;1938;1990;1990;1990;3;4;1;0;0;5;0;L8095;1938;1960;x
皮亚塞茨基 ;8096;POL;1930;1939;1990;1990;3;5;1;1;0;5;0;L8096;1930;1960;x
皮耶卡尔斯基 ;8097;POL;1937;1939;1990;1990;3;4;2;1;0;5;0;L8097;1937;1960;x
皮斯科日 ;8098;POL;1930;1930;1937;1990;1;7;514;1;0;5;0;L8098;1930;1960;x
普利索夫斯基 ;8099;POL;1930;1990;1990;1990;3;5;514;1;0;5;0;L8099;1930;1939;x
波德霍尔斯基 ;8100;POL;1930;1938;1990;1990;3;5;1;1;0;5;0;L8100;1930;1946;x
波波维奇 ;8101;POL;1930;1930;1990;1990;2;6;514;1;0;5;0;L8101;1930;1941;x
波维特 ;8102;POL;1939;1990;1990;1990;3;5;2;0;0;5;0;L8102;1939;1960;x
波维尔萨 ;8103;POL;1938;1990;1990;1990;3;5;2;0;0;5;0;L8103;1938;1960;x
普拉格洛夫斯基 ;8104;POL;1930;1939;1990;1990;3;5;0;1;0;5;0;L8104;1930;1960;x
普里奇 ;8105;POL;1930;1990;1990;1990;3;7;513;3;0;5;0;L8105;1930;1939;x
普鲁加尔-克特林 ;8106;POL;1930;1938;1990;1990;3;5;16;1;0;5;0;L8106;1930;1960;x
普热德尔齐明斯基-克鲁科维茨 ;8107;POL;1930;1930;1930;1990;1;7;2;1;0;5;0;L8107;1930;1960;x
普热乌洛茨基 ;8108;POL;1942;1990;1990;1990;3;6;1;0;0;4;0;L8108;1942;1960;x
普热伊杰茨基 ;8109;POL;1930;1990;1990;1990;3;5;514;1;0;5;0;L8109;1930;1939;x
普日亚科夫斯基 ;8110;POL;1937;1939;1990;1990;3;5;0;1;0;5;0;L8110;1937;1960;x
拉科夫斯基 ;8111;POL;1942;1945;1990;1990;3;5;128;1;0;5;0;L8111;1942;1960;x
罗拉-阿尔希谢夫斯基 ;8112;POL;1942;1990;1990;1990;3;6;0;0;0;5;0;L8112;1942;1960;x
罗拉-齐梅尔斯基 ;8113;POL;1930;1941;1944;1946;3;6;128;3;0;2;0;L8113;1930;1960;x
罗默 ;8114;POL;1930;1930;1990;1990;2;6;0;1;0;5;0;L8114;1930;1938;x
隆美尔 ;8115;POL;1930;1930;1930;1990;1;4;0;1;0;5;0;L8115;1930;1960;x
罗斯特沃罗夫斯基 ;8116;POL;1930;1930;1990;1990;2;4;0;0;0;5;0;L8116;1930;1960;x
鲁德尼茨基 ;8117;POL;1939;1942;1990;1990;3;6;128;1;0;5;0;L8117;1939;1960;x
里斯-特罗扬诺夫斯基 ;8118;POL;1937;1990;1990;1990;3;5;8;0;0;5;0;L8118;1937;1960;x
萨维茨基 ;8119;POL;1937;1990;1990;1990;3;5;0;1;0;5;0;L8119;1937;1960;x
谢沃拉-维乔尔基耶维奇 ;8120;POL;1930;1937;1990;1990;2;5;0;1;0;4;0;L8120;1930;1941;x
沙利 ;8121;POL;1930;1930;1930;1990;1;4;514;1;0;5;0;L8121;1930;1960;x
西科尔斯基  F. ;8122;POL;1930;1990;1990;1990;3;5;0;0;0;5;0;L8122;1930;1960;x
西科尔斯基  W. ;8123;POL;1930;1930;1937;1990;1;6;1;2;0;5;0;L8123;1930;1960;x
斯基尔斯基 ;8124;POL;1930;1930;1990;1990;2;5;514;1;0;5;0;L8124;1930;1941;x
斯库拉托维奇 ;8125;POL;1930;1990;1990;1990;3;5;513;1;0;5;0;L8125;1930;1960;x
斯克瓦尔琴斯基 ;8126;POL;1930;1990;1990;1990;3;4;0;0;0;5;0;L8126;1930;1960;x
斯瓦沃伊-斯克拉德科夫斯基 ;8127;POL;1930;1930;1942;1990;2;4;0;1;0;5;0;L8127;1930;1960;x
希米格维-里茨 ;8128;POL;1930;1930;1930;1930;0;5;514;1;0;5;0;L8128;1930;1960;x
斯莫伦斯基 ;8129;POL;1938;1990;1990;1990;3;6;0;0;0;5;0;L8129;1939;1960;x
斯莫拉温斯基 ;8130;POL;1930;1930;1990;1990;2;6;544;1;0;5;0;L8130;1930;1960;x
索萨波夫斯基 ;8131;POL;1939;1942;1990;1990;3;7;260;1;0;5;0;L8131;1939;1960;x
索斯恩科夫斯基 ;8132;POL;1930;1930;1942;1990;1;7;6;2;0;5;0;L8132;1930;1960;x
斯佩哈尔斯基 ;8133;POL;1937;1940;1942;1944;2;5;0;3;0;3;0;L8133;1937;1960;x
斯塔奇耶维奇 ;8134;POL;1930;1930;1990;1990;2;5;2;0;0;5;0;L8134;1930;1960;x
施泰奇 ;8135;POL;1939;1990;1990;1990;3;5;0;0;0;1;0;L8135;1939;1960;x
斯切莱茨基 ;8136;POL;1930;1990;1990;1990;3;5;4;0;0;5;0;L8136;1930;1960;x
苏利克 ;8137;POL;1938;1944;1990;1990;3;5;1;1;0;5;0;L8137;1938;1960;x
希维尔切夫斯基 ;8138;POL;1938;1990;1990;1990;3;5;0;0;0;3;0;L8138;1938;1960;x
沙弗兰 ;8139;POL;1937;1990;1990;1990;3;4;2;0;0;5;0;L8139;1937;1960;x
希林 ;8140;POL;1930;1930;1930;1990;1;5;32;1;0;5;0;L8140;1930;1960;x
希什科-博胡兹 ;8141;POL;1937;1942;1990;1990;3;6;36;1;0;5;0;L8141;1937;1960;x
塔扎克 ;8142;POL;1930;1930;1990;1990;2;5;516;1;0;5;0;L8142;1930;1939;x
塔塔尔 ;8143;POL;1942;1945;1990;1990;3;4;16;1;0;5;0;L8143;1942;1960;x
托梅 ;8144;POL;1930;1930;1990;1990;2;6;2;1;0;5;0;L8144;1930;1960;x
托马谢夫斯基 ;8145;POL;1937;1990;1990;1990;3;5;2;0;0;5;0;L8145;1937;1960;x
特罗扬诺夫斯基 ;8146;POL;1937;1990;1990;1990;3;4;0;0;0;5;0;L8146;1937;1960;x
图尔科夫斯基 ;8147;POL;1938;1990;1990;1990;3;6;2;0;0;5;0;L8147;1938;1945;x
瓦赫诺夫斯基 ;8148;POL;1930;1990;1990;1990;3;7;16;0;0;5;0;L8148;1930;1943;x
韦罗贝 ;8149;POL;1930;1938;1990;1990;3;5;0;1;0;4;0;L8149;1930;1960;x
维尼亚瓦-德卢戈斯佐夫斯基 ;8150;POL;1930;1930;1990;1990;2;5;516;1;0;5;0;L8150;1930;1938;x
维尔-科纳什 ;8151;POL;1930;1937;1990;1990;2;5;0;1;0;5;0;L8151;1930;1960;x
维希尼奥夫斯基 ;8152;POL;1941;1945;1990;1990;3;6;528;1;0;5;0;L8152;1941;1960;x
弗拉德 ;8153;POL;1930;1990;1990;1990;3;5;2;0;0;5;0;L8153;1930;1939;x
沃乌科维茨基 ;8154;POL;1930;1942;1990;1990;3;5;0;1;0;5;0;L8154;1930;1945;x
扎霍尔斯基 ;8155;POL;1938;1990;1990;1990;3;6;514;1;0;5;0;L8155;1938;1941;x
扎克热夫斯基 ;8156;POL;1939;1990;1990;1990;3;5;0;0;0;5;0;L8156;1939;1960;x
扎鲁斯基 ;8157;POL;1930;1990;1990;1990;3;5;514;1;0;5;0;L8157;1930;1939;x
泽戈塔-雅努夏蒂斯 ;8158;POL;1930;1941;1945;1990;2;5;1;2;0;5;0;L8158;1930;1960;x
泽利戈夫斯基 ;8159;POL;1930;1930;1938;1990;2;4;516;1;0;5;0;L8159;1930;1960;x
杰姆斯基 ;8160;POL;1937;1939;1990;1990;3;5;66;0;0;5;0;L8160;1937;1960;x
杰莱尼亚夫斯基 ;8161;POL;1937;1990;1990;1990;3;4;1;0;0;4;0;L8161;1937;1960;x
宗戈洛维奇 ;8162;POL;1930;1990;1990;1990;3;5;514;1;0;5;0;L8162;1930;1939;x
祖博兹-卡林斯基 ;8163;POL;1938;1990;1990;1990;3;5;0;0;0;4;0;L8163;1938;1960;x
朱洛夫 ;8164;POL;1930;1938;1990;1990;2;5;0;1;0;5;0;L8164;1930;1943;x
切尔尼茨基 ;8165;POL;1930;1930;1938;1990;1;4;2048;0;0;5;1;L8165;1930;1960;x
弗兰科夫斯基 ;8166;POL;1930;1937;1990;1990;2;4;0;1;0;5;1;L8166;1930;1941;x
格鲁津斯基 ;8167;POL;1937;1990;1990;1990;3;4;1024;0;0;5;1;L8167;1937;1942;x
克洛茨科夫斯基 ;8168;POL;1939;1943;1990;1990;3;4;0;1;0;2;1;L8168;1939;1960;x
克洛波托夫斯基 ;8169;POL;1939;1990;1990;1990;3;4;0;0;0;5;1;L8169;1939;1945;x
科雷托夫斯基 ;8170;POL;1938;1942;1990;1990;2;4;0;1;0;5;1;L8170;1938;1960;x
罗曼诺夫斯基 ;8171;POL;1930;1990;1990;1990;3;5;1024;0;0;5;1;L8171;1930;1960;x
施泰尔 ;8172;POL;1938;1990;1990;1990;3;4;0;0;0;5;1;L8172;1938;1960;x
斯沃斯基 ;8173;POL;1930;1930;1940;1990;2;5;4096;1;0;5;1;L8173;1930;1960;x
希斯托夫斯基 ;8174;POL;1939;1990;1990;1990;3;4;0;0;0;5;1;L8174;1939;1943;x
昂鲁 ;8175;POL;1930;1938;1990;1990;2;4;4096;1;0;5;1;L8175;1930;1960;x
弗龙斯基 ;8176;POL;1937;1942;1990;1990;3;5;0;1;0;5;1;L8176;1937;1960;x
布雷达 ;8177;POL;1938;1990;1990;1990;3;4;0;0;0;4;2;L8177;1938;1960;x
夏卢帕 ;8178;POL;1939;1990;1990;1990;3;4;0;0;0;5;2;L8178;1939;1960;x
黑勒 ;8179;POL;1930;1937;1990;1990;3;5;16384;1;0;5;2;L8179;1930;1960;x
伊瓦什凯维奇 ;8180;POL;1937;1990;1990;1990;3;4;0;0;0;5;2;L8180;1937;1960;x
亚里纳 ;8181;POL;1930;1943;1990;1990;3;5;0;1;0;5;2;L8181;1930;1960;x
卡尔克斯 ;8182;POL;1930;1938;1990;1990;2;4;0;1;0;5;2;L8182;1930;1941;x
卡拉斯 ;8183;POL;1930;1990;1990;1990;3;4;0;0;0;5;2;L8183;1930;1960;x
卡尔平斯基 ;8184;POL;1940;1990;1990;1990;3;4;0;0;0;1;2;L8184;1940;1960;x
科瓦尔奇克 ;8185;POL;1930;1990;1990;1990;3;4;0;0;0;5;2;L8185;1930;1960;x
克拉斯诺坚布斯基 ;8186;POL;1939;1942;1990;1990;3;5;0;1;0;5;2;L8186;1939;1960;x
库伊明斯基 ;8187;POL;1938;1943;1990;1990;3;5;0;1;0;5;2;L8187;1938;1946;x
莱万多夫斯基 ;8188;POL;1930;1930;1990;1990;2;4;8704;0;0;5;2;L8188;1930;1944;x
纳扎尔基耶维茨 ;8189;POL;1938;1990;1990;1990;3;4;0;0;0;5;2;L8189;1938;1960;x
帕夫利科夫斯基 ;8190;POL;1937;1943;1990;1990;3;5;4096;2;0;5;2;L8190;1937;1960;x
帕夫卢克 ;8191;POL;1930;1941;1990;1990;2;4;0;1;0;5;2;L8191;1930;1960;x
普劳斯 ;8192;POL;1930;1990;1990;1990;3;5;0;0;0;5;2;L8192;1930;1960;x
拉伊斯基 ;8193;POL;1930;1930;1942;1990;2;5;0;1;0;5;2;L8193;1930;1960;x
施塔洪 ;8194;POL;1938;1990;1990;1990;3;4;0;0;0;5;2;L8194;1938;1941;x
图斯基耶维奇 ;8195;POL;1938;1990;1990;1990;3;4;16384;0;0;5;2;L8195;1938;1960;x
扎亚克 ;8196;POL;1930;1930;1990;1990;2;4;8704;0;0;5;2;L8196;1930;1941;x
斯科里纳 ;8198;POL;1930;1990;1990;1990;3;4;64;0;0;5;0;L8198;1930;1942;x
